UDI;UDI-DI;EXPIRY DATE;LOT;UNIQUE NR
010540700797208117300228103250058721UR2500211380;05407007972081;300228;32500587;UR2500211380
010540700797208117300228103250058721UR2500211382;05407007972081;300228;32500587;UR2500211382
010540700797208117300228103250058721UR2500211384;05407007972081;300228;32500587;UR2500211384
010540700797208117300228103250058721UR2500211386;05407007972081;300228;32500587;UR2500211386
010540700797208117300228103250058721UR2500211388;05407007972081;300228;32500587;UR2500211388
010540700797208117300228103250058721UR2500211390;05407007972081;300228;32500587;UR2500211390
010540700797208117300228103250058721UR2500211392;05407007972081;300228;32500587;UR2500211392
010540700797208117300228103250058721UR2500211394;05407007972081;300228;32500587;UR2500211394
010540700797208117300228103250058721UR2500211396;05407007972081;300228;32500587;UR2500211396
010540700797208117300228103250058721UR2500211398;05407007972081;300228;32500587;UR2500211398
010540700797208117300228103250058721UR2500211400;05407007972081;300228;32500587;UR2500211400
010540700797208117300228103250058721UR2500211402;05407007972081;300228;32500587;UR2500211402
010540700797208117300228103250058721UR2500211404;05407007972081;300228;32500587;UR2500211404
010540700797208117300228103250058721UR2500211406;05407007972081;300228;32500587;UR2500211406
010540700797208117300228103250058721UR2500211408;05407007972081;300228;32500587;UR2500211408
010540700797208117300228103250058721UR2500211410;05407007972081;300228;32500587;UR2500211410
010540700797208117300228103250058721UR2500211412;05407007972081;300228;32500587;UR2500211412
010540700797208117300228103250058721UR2500211414;05407007972081;300228;32500587;UR2500211414
010540700797208117300228103250058721UR2500211416;05407007972081;300228;32500587;UR2500211416
010540700797208117300228103250058721UR2500211418;05407007972081;300228;32500587;UR2500211418
010540700797208117300228103250058721UR2500211420;05407007972081;300228;32500587;UR2500211420
010540700797208117300228103250058721UR2500211422;05407007972081;300228;32500587;UR2500211422
010540700797208117300228103250058721UR2500211424;05407007972081;300228;32500587;UR2500211424
010540700797208117300228103250058721UR2500211426;05407007972081;300228;32500587;UR2500211426
010540700797208117300228103250058721UR2500211428;05407007972081;300228;32500587;UR2500211428
010540700797208117300228103250058721UR2500211430;05407007972081;300228;32500587;UR2500211430
010540700797208117300228103250058721UR2500211432;05407007972081;300228;32500587;UR2500211432
010540700797208117300228103250058721UR2500211434;05407007972081;300228;32500587;UR2500211434
010540700797208117300228103250058721UR2500211436;05407007972081;300228;32500587;UR2500211436
010540700797208117300228103250058721UR2500211438;05407007972081;300228;32500587;UR2500211438
010540700797208117300228103250058721UR2500211440;05407007972081;300228;32500587;UR2500211440
010540700797208117300228103250058721UR2500211442;05407007972081;300228;32500587;UR2500211442
010540700797208117300228103250058721UR2500211444;05407007972081;300228;32500587;UR2500211444
010540700797208117300228103250058721UR2500211446;05407007972081;300228;32500587;UR2500211446
010540700797208117300228103250058721UR2500211448;05407007972081;300228;32500587;UR2500211448
010540700797208117300228103250058721UR2500211450;05407007972081;300228;32500587;UR2500211450
010540700797208117300228103250058721UR2500211452;05407007972081;300228;32500587;UR2500211452
010540700797208117300228103250058721UR2500211454;05407007972081;300228;32500587;UR2500211454
010540700797208117300228103250058721UR2500211458;05407007972081;300228;32500587;UR2500211458
010540700797208117300228103250058721UR2500211460;05407007972081;300228;32500587;UR2500211460
010540700797208117300228103250058721UR2500211462;05407007972081;300228;32500587;UR2500211462
010540700797208117300228103250058721UR2500211464;05407007972081;300228;32500587;UR2500211464
010540700797208117300228103250058721UR2500211466;05407007972081;300228;32500587;UR2500211466
010540700797208117300228103250058721UR2500211468;05407007972081;300228;32500587;UR2500211468
010540700797208117300228103250058721UR2500211470;05407007972081;300228;32500587;UR2500211470
010540700797208117300228103250058721UR2500211472;05407007972081;300228;32500587;UR2500211472
010540700797208117300228103250058721UR2500211474;05407007972081;300228;32500587;UR2500211474
010540700797208117300228103250058721UR2500211476;05407007972081;300228;32500587;UR2500211476
010540700797208117300228103250058721UR2500211478;05407007972081;300228;32500587;UR2500211478
010540700797208117300228103250058721UR2500211480;05407007972081;300228;32500587;UR2500211480
010540700797208117300228103250058721UR2500211482;05407007972081;300228;32500587;UR2500211482
010540700797208117300228103250058721UR2500211484;05407007972081;300228;32500587;UR2500211484
010540700797208117300228103250058721UR2500211486;05407007972081;300228;32500587;UR2500211486
010540700797208117300228103250058721UR2500211488;05407007972081;300228;32500587;UR2500211488
010540700797208117300228103250058721UR2500211490;05407007972081;300228;32500587;UR2500211490
010540700797208117300228103250058721UR2500211492;05407007972081;300228;32500587;UR2500211492
010540700797208117300228103250058721UR2500211494;05407007972081;300228;32500587;UR2500211494
010540700797208117300228103250058721UR2500211496;05407007972081;300228;32500587;UR2500211496
010540700797208117300228103250058721UR2500211498;05407007972081;300228;32500587;UR2500211498
010540700797208117300228103250058721UR2500211500;05407007972081;300228;32500587;UR2500211500
010540700797208117300228103250058721UR2500211502;05407007972081;300228;32500587;UR2500211502
010540700797208117300228103250058721UR2500211504;05407007972081;300228;32500587;UR2500211504
010540700797208117300228103250058721UR2500211506;05407007972081;300228;32500587;UR2500211506
010540700797208117300228103250058721UR2500211508;05407007972081;300228;32500587;UR2500211508
010540700797208117300228103250058721UR2500211510;05407007972081;300228;32500587;UR2500211510
010540700797208117300228103250058721UR2500211512;05407007972081;300228;32500587;UR2500211512
010540700797208117300228103250058721UR2500211514;05407007972081;300228;32500587;UR2500211514
010540700797208117300228103250058721UR2500211516;05407007972081;300228;32500587;UR2500211516
010540700797208117300228103250058721UR2500211518;05407007972081;300228;32500587;UR2500211518
010540700797208117300228103250058721UR2500211520;05407007972081;300228;32500587;UR2500211520
010540700797208117300228103250058721UR2500211522;05407007972081;300228;32500587;UR2500211522
010540700797208117300228103250058721UR2500211524;05407007972081;300228;32500587;UR2500211524
010540700797208117300228103250058721UR2500211526;05407007972081;300228;32500587;UR2500211526
010540700797208117300228103250058721UR2500211528;05407007972081;300228;32500587;UR2500211528
010540700797208117300228103250058721UR2500211530;05407007972081;300228;32500587;UR2500211530
010540700797208117300228103250058721UR2500211532;05407007972081;300228;32500587;UR2500211532
010540700797208117300228103250058721UR2500211534;05407007972081;300228;32500587;UR2500211534
010540700797208117300228103250058721UR2500211536;05407007972081;300228;32500587;UR2500211536
010540700797208117300228103250058721UR2500211538;05407007972081;300228;32500587;UR2500211538
010540700797208117300228103250058721UR2500211540;05407007972081;300228;32500587;UR2500211540
010540700797208117300228103250058721UR2500211542;05407007972081;300228;32500587;UR2500211542
010540700797208117300228103250058721UR2500211544;05407007972081;300228;32500587;UR2500211544
010540700797208117300228103250058721UR2500211546;05407007972081;300228;32500587;UR2500211546
010540700797208117300228103250058721UR2500211548;05407007972081;300228;32500587;UR2500211548
010540700797208117300228103250058721UR2500211550;05407007972081;300228;32500587;UR2500211550
010540700797208117300228103250058721UR2500211552;05407007972081;300228;32500587;UR2500211552
010540700797208117300228103250058721UR2500211554;05407007972081;300228;32500587;UR2500211554
010540700797208117300228103250058721UR2500211556;05407007972081;300228;32500587;UR2500211556
010540700797208117300228103250058721UR2500211558;05407007972081;300228;32500587;UR2500211558
010540700797208117300228103250058721UR2500211560;05407007972081;300228;32500587;UR2500211560
010540700797208117300228103250058721UR2500211562;05407007972081;300228;32500587;UR2500211562
010540700797208117300228103250058721UR2500211564;05407007972081;300228;32500587;UR2500211564
010540700797208117300228103250058721UR2500211566;05407007972081;300228;32500587;UR2500211566
010540700797208117300228103250058721UR2500211568;05407007972081;300228;32500587;UR2500211568
010540700797208117300228103250058721UR2500211570;05407007972081;300228;32500587;UR2500211570
010540700797208117300228103250058721UR2500211572;05407007972081;300228;32500587;UR2500211572
010540700797208117300228103250058721UR2500211574;05407007972081;300228;32500587;UR2500211574
010540700797208117300228103250058721UR2500211576;05407007972081;300228;32500587;UR2500211576
010540700797208117300228103250058721UR2500211578;05407007972081;300228;32500587;UR2500211578
010540700797208117300228103250058721UR2500211580;05407007972081;300228;32500587;UR2500211580
010540700797208117300228103250058721UR2500211582;05407007972081;300228;32500587;UR2500211582
010540700797208117300228103250058721UR2500211584;05407007972081;300228;32500587;UR2500211584
010540700797208117300228103250058721UR2500211586;05407007972081;300228;32500587;UR2500211586
010540700797208117300228103250058721UR2500211588;05407007972081;300228;32500587;UR2500211588
010540700797208117300228103250058721UR2500211590;05407007972081;300228;32500587;UR2500211590
010540700797208117300228103250058721UR2500211592;05407007972081;300228;32500587;UR2500211592
010540700797208117300228103250058721UR2500211594;05407007972081;300228;32500587;UR2500211594
010540700797208117300228103250058721UR2500211596;05407007972081;300228;32500587;UR2500211596
010540700797208117300228103250058721UR2500211598;05407007972081;300228;32500587;UR2500211598
010540700797208117300228103250058721UR2500211600;05407007972081;300228;32500587;UR2500211600
010540700797208117300228103250058721UR2500211602;05407007972081;300228;32500587;UR2500211602
010540700797208117300228103250058721UR2500211604;05407007972081;300228;32500587;UR2500211604
010540700797208117300228103250058721UR2500211606;05407007972081;300228;32500587;UR2500211606
010540700797208117300228103250058721UR2500211608;05407007972081;300228;32500587;UR2500211608
010540700797208117300228103250058721UR2500211610;05407007972081;300228;32500587;UR2500211610
010540700797208117300228103250058721UR2500211612;05407007972081;300228;32500587;UR2500211612
010540700797208117300228103250058721UR2500211614;05407007972081;300228;32500587;UR2500211614
010540700797208117300228103250058721UR2500211616;05407007972081;300228;32500587;UR2500211616
010540700797208117300228103250058721UR2500211618;05407007972081;300228;32500587;UR2500211618
010540700797208117300228103250058721UR2500211620;05407007972081;300228;32500587;UR2500211620
010540700797208117300228103250058721UR2500211622;05407007972081;300228;32500587;UR2500211622
010540700797208117300228103250058721UR2500211624;05407007972081;300228;32500587;UR2500211624
010540700797208117300228103250058721UR2500211626;05407007972081;300228;32500587;UR2500211626
010540700797208117300228103250058721UR2500211628;05407007972081;300228;32500587;UR2500211628
010540700797208117300228103250058721UR2500211630;05407007972081;300228;32500587;UR2500211630
010540700797208117300228103250058721UR2500211632;05407007972081;300228;32500587;UR2500211632
010540700797208117300228103250058721UR2500211634;05407007972081;300228;32500587;UR2500211634
010540700797208117300228103250058721UR2500211636;05407007972081;300228;32500587;UR2500211636
010540700797208117300228103250058721UR2500211638;05407007972081;300228;32500587;UR2500211638
010540700797208117300228103250058721UR2500211640;05407007972081;300228;32500587;UR2500211640
010540700797208117300228103250058721UR2500211642;05407007972081;300228;32500587;UR2500211642
010540700797208117300228103250058721UR2500211644;05407007972081;300228;32500587;UR2500211644
010540700797208117300228103250058721UR2500211646;05407007972081;300228;32500587;UR2500211646
010540700797208117300228103250058721UR2500211648;05407007972081;300228;32500587;UR2500211648
010540700797208117300228103250058721UR2500211650;05407007972081;300228;32500587;UR2500211650
010540700797208117300228103250058721UR2500211652;05407007972081;300228;32500587;UR2500211652
010540700797208117300228103250058721UR2500211654;05407007972081;300228;32500587;UR2500211654
010540700797208117300228103250058721UR2500211656;05407007972081;300228;32500587;UR2500211656
010540700797208117300228103250058721UR2500211658;05407007972081;300228;32500587;UR2500211658
010540700797208117300228103250058721UR2500211660;05407007972081;300228;32500587;UR2500211660
010540700797208117300228103250058721UR2500211662;05407007972081;300228;32500587;UR2500211662
010540700797208117300228103250058721UR2500211664;05407007972081;300228;32500587;UR2500211664
010540700797208117300228103250058721UR2500211666;05407007972081;300228;32500587;UR2500211666
010540700797208117300228103250058721UR2500211668;05407007972081;300228;32500587;UR2500211668
010540700797208117300228103250058721UR2500211670;05407007972081;300228;32500587;UR2500211670
010540700797208117300228103250058721UR2500211672;05407007972081;300228;32500587;UR2500211672
010540700797208117300228103250058721UR2500211674;05407007972081;300228;32500587;UR2500211674
010540700797208117300228103250058721UR2500211676;05407007972081;300228;32500587;UR2500211676
010540700797208117300228103250058721UR2500211678;05407007972081;300228;32500587;UR2500211678
010540700797208117300228103250058721UR2500211680;05407007972081;300228;32500587;UR2500211680
010540700797208117300228103250058721UR2500211682;05407007972081;300228;32500587;UR2500211682
010540700797208117300228103250058721UR2500211684;05407007972081;300228;32500587;UR2500211684
010540700797208117300228103250058721UR2500211686;05407007972081;300228;32500587;UR2500211686
010540700797208117300228103250058721UR2500211688;05407007972081;300228;32500587;UR2500211688
010540700797208117300228103250058721UR2500211690;05407007972081;300228;32500587;UR2500211690
010540700797208117300228103250058721UR2500211692;05407007972081;300228;32500587;UR2500211692
010540700797208117300228103250058721UR2500211694;05407007972081;300228;32500587;UR2500211694
010540700797208117300228103250058721UR2500211696;05407007972081;300228;32500587;UR2500211696
010540700797208117300228103250058721UR2500211698;05407007972081;300228;32500587;UR2500211698
010540700797208117300228103250058721UR2500211700;05407007972081;300228;32500587;UR2500211700
010540700797208117300228103250058721UR2500211702;05407007972081;300228;32500587;UR2500211702
010540700797208117300228103250058721UR2500211704;05407007972081;300228;32500587;UR2500211704
010540700797208117300228103250058721UR2500211706;05407007972081;300228;32500587;UR2500211706
010540700797208117300228103250058721UR2500211708;05407007972081;300228;32500587;UR2500211708
010540700797208117300228103250058721UR2500211710;05407007972081;300228;32500587;UR2500211710
010540700797208117300228103250058721UR2500211712;05407007972081;300228;32500587;UR2500211712
010540700797208117300228103250058721UR2500211714;05407007972081;300228;32500587;UR2500211714
010540700797208117300228103250058721UR2500211716;05407007972081;300228;32500587;UR2500211716
010540700797208117300228103250058721UR2500211718;05407007972081;300228;32500587;UR2500211718
010540700797208117300228103250058721UR2500211720;05407007972081;300228;32500587;UR2500211720
010540700797208117300228103250058721UR2500211722;05407007972081;300228;32500587;UR2500211722
010540700797208117300228103250058721UR2500211724;05407007972081;300228;32500587;UR2500211724
010540700797208117300228103250058721UR2500211726;05407007972081;300228;32500587;UR2500211726
010540700797208117300228103250058721UR2500211728;05407007972081;300228;32500587;UR2500211728
010540700797208117300228103250058721UR2500211730;05407007972081;300228;32500587;UR2500211730
010540700797208117300228103250058721UR2500211732;05407007972081;300228;32500587;UR2500211732
010540700797208117300228103250058721UR2500211734;05407007972081;300228;32500587;UR2500211734
010540700797208117300228103250058721UR2500211736;05407007972081;300228;32500587;UR2500211736
010540700797208117300228103250058721UR2500211738;05407007972081;300228;32500587;UR2500211738
010540700797208117300228103250058721UR2500211740;05407007972081;300228;32500587;UR2500211740
010540700797208117300228103250058721UR2500211742;05407007972081;300228;32500587;UR2500211742
010540700797208117300228103250058721UR2500211744;05407007972081;300228;32500587;UR2500211744
010540700797208117300228103250058721UR2500211746;05407007972081;300228;32500587;UR2500211746
010540700797208117300228103250058721UR2500211748;05407007972081;300228;32500587;UR2500211748
010540700797208117300228103250058721UR2500211750;05407007972081;300228;32500587;UR2500211750
010540700797208117300228103250058721UR2500211752;05407007972081;300228;32500587;UR2500211752
010540700797208117300228103250058721UR2500211754;05407007972081;300228;32500587;UR2500211754
010540700797208117300228103250058721UR2500211756;05407007972081;300228;32500587;UR2500211756
010540700797208117300228103250058721UR2500211758;05407007972081;300228;32500587;UR2500211758
010540700797208117300228103250058721UR2500211760;05407007972081;300228;32500587;UR2500211760
010540700797208117300228103250058721UR2500211762;05407007972081;300228;32500587;UR2500211762
010540700797208117300228103250058721UR2500211764;05407007972081;300228;32500587;UR2500211764
010540700797208117300228103250058721UR2500211766;05407007972081;300228;32500587;UR2500211766
010540700797208117300228103250058721UR2500211768;05407007972081;300228;32500587;UR2500211768
010540700797208117300228103250058721UR2500211770;05407007972081;300228;32500587;UR2500211770
010540700797208117300228103250058721UR2500211772;05407007972081;300228;32500587;UR2500211772
010540700797208117300228103250058721UR2500211774;05407007972081;300228;32500587;UR2500211774
010540700797208117300228103250058721UR2500211776;05407007972081;300228;32500587;UR2500211776
010540700797208117300228103250058721UR2500211778;05407007972081;300228;32500587;UR2500211778
010540700797208117300228103250058721UR2500211780;05407007972081;300228;32500587;UR2500211780
010540700797208117300228103250058721UR2500211782;05407007972081;300228;32500587;UR2500211782
010540700797208117300228103250058721UR2500211784;05407007972081;300228;32500587;UR2500211784
010540700797208117300228103250058721UR2500211786;05407007972081;300228;32500587;UR2500211786
010540700797208117300228103250058721UR2500211788;05407007972081;300228;32500587;UR2500211788
010540700797208117300228103250058721UR2500211790;05407007972081;300228;32500587;UR2500211790
010540700797208117300228103250058721UR2500211792;05407007972081;300228;32500587;UR2500211792
010540700797208117300228103250058721UR2500211794;05407007972081;300228;32500587;UR2500211794
010540700797208117300228103250058721UR2500211796;05407007972081;300228;32500587;UR2500211796
010540700797208117300228103250058721UR2500211798;05407007972081;300228;32500587;UR2500211798
010540700797208117300228103250058721UR2500211800;05407007972081;300228;32500587;UR2500211800
010540700797208117300228103250058721UR2500211802;05407007972081;300228;32500587;UR2500211802
010540700797208117300228103250058721UR2500211804;05407007972081;300228;32500587;UR2500211804
010540700797208117300228103250058721UR2500211806;05407007972081;300228;32500587;UR2500211806
010540700797208117300228103250058721UR2500211808;05407007972081;300228;32500587;UR2500211808
010540700797208117300228103250058721UR2500211810;05407007972081;300228;32500587;UR2500211810
010540700797208117300228103250058721UR2500211812;05407007972081;300228;32500587;UR2500211812
010540700797208117300228103250058721UR2500211814;05407007972081;300228;32500587;UR2500211814
010540700797208117300228103250058721UR2500211816;05407007972081;300228;32500587;UR2500211816
010540700797208117300228103250058721UR2500211818;05407007972081;300228;32500587;UR2500211818
010540700797208117300228103250058721UR2500211820;05407007972081;300228;32500587;UR2500211820
010540700797208117300228103250058721UR2500211822;05407007972081;300228;32500587;UR2500211822
010540700797208117300228103250058721UR2500211824;05407007972081;300228;32500587;UR2500211824
010540700797208117300228103250058721UR2500211826;05407007972081;300228;32500587;UR2500211826
010540700797208117300228103250058721UR2500211828;05407007972081;300228;32500587;UR2500211828
010540700797208117300228103250058721UR2500211830;05407007972081;300228;32500587;UR2500211830
010540700797208117300228103250058721UR2500211832;05407007972081;300228;32500587;UR2500211832
010540700797208117300228103250058721UR2500211834;05407007972081;300228;32500587;UR2500211834
010540700797208117300228103250058721UR2500211836;05407007972081;300228;32500587;UR2500211836
010540700797208117300228103250058721UR2500211838;05407007972081;300228;32500587;UR2500211838
010540700797208117300228103250058721UR2500211840;05407007972081;300228;32500587;UR2500211840
010540700797208117300228103250058721UR2500211842;05407007972081;300228;32500587;UR2500211842
010540700797208117300228103250058721UR2500211844;05407007972081;300228;32500587;UR2500211844
010540700797208117300228103250058721UR2500211846;05407007972081;300228;32500587;UR2500211846
010540700797208117300228103250058721UR2500211848;05407007972081;300228;32500587;UR2500211848
010540700797208117300228103250058721UR2500211850;05407007972081;300228;32500587;UR2500211850
010540700797208117300228103250058721UR2500211852;05407007972081;300228;32500587;UR2500211852
010540700797208117300228103250058721UR2500211854;05407007972081;300228;32500587;UR2500211854
010540700797208117300228103250058721UR2500211856;05407007972081;300228;32500587;UR2500211856
010540700797208117300228103250058721UR2500211858;05407007972081;300228;32500587;UR2500211858
010540700797208117300228103250058721UR2500211860;05407007972081;300228;32500587;UR2500211860
010540700797208117300228103250058721UR2500211862;05407007972081;300228;32500587;UR2500211862
010540700797208117300228103250058721UR2500211864;05407007972081;300228;32500587;UR2500211864
010540700797208117300228103250058721UR2500211866;05407007972081;300228;32500587;UR2500211866
010540700797208117300228103250058721UR2500211868;05407007972081;300228;32500587;UR2500211868
010540700797208117300228103250058721UR2500211870;05407007972081;300228;32500587;UR2500211870
010540700797208117300228103250058721UR2500211872;05407007972081;300228;32500587;UR2500211872
010540700797208117300228103250058721UR2500211874;05407007972081;300228;32500587;UR2500211874
010540700797208117300228103250058721UR2500211876;05407007972081;300228;32500587;UR2500211876
010540700797208117300228103250058721UR2500211878;05407007972081;300228;32500587;UR2500211878
010540700797208117300228103250058721UR2500211880;05407007972081;300228;32500587;UR2500211880
010540700797208117300228103250058721UR2500211882;05407007972081;300228;32500587;UR2500211882
010540700797208117300228103250058721UR2500211884;05407007972081;300228;32500587;UR2500211884
010540700797208117300228103250058721UR2500211886;05407007972081;300228;32500587;UR2500211886
010540700797208117300228103250058721UR2500211888;05407007972081;300228;32500587;UR2500211888
010540700797208117300228103250058721UR2500211890;05407007972081;300228;32500587;UR2500211890
010540700797208117300228103250058721UR2500211892;05407007972081;300228;32500587;UR2500211892
010540700797208117300228103250058721UR2500211894;05407007972081;300228;32500587;UR2500211894
010540700797208117300228103250058721UR2500211896;05407007972081;300228;32500587;UR2500211896
010540700797208117300228103250058721UR2500211898;05407007972081;300228;32500587;UR2500211898
010540700797208117300228103250058721UR2500211900;05407007972081;300228;32500587;UR2500211900
010540700797208117300228103250058721UR2500211902;05407007972081;300228;32500587;UR2500211902
010540700797208117300228103250058721UR2500211904;05407007972081;300228;32500587;UR2500211904
010540700797208117300228103250058721UR2500211906;05407007972081;300228;32500587;UR2500211906
010540700797208117300228103250058721UR2500211908;05407007972081;300228;32500587;UR2500211908
010540700797208117300228103250058721UR2500211910;05407007972081;300228;32500587;UR2500211910
010540700797208117300228103250058721UR2500211912;05407007972081;300228;32500587;UR2500211912
010540700797208117300228103250058721UR2500211914;05407007972081;300228;32500587;UR2500211914
010540700797208117300228103250058721UR2500211916;05407007972081;300228;32500587;UR2500211916
010540700797208117300228103250058721UR2500211918;05407007972081;300228;32500587;UR2500211918
010540700797208117300228103250058721UR2500211920;05407007972081;300228;32500587;UR2500211920
010540700797208117300228103250058721UR2500211922;05407007972081;300228;32500587;UR2500211922
010540700797208117300228103250058721UR2500211924;05407007972081;300228;32500587;UR2500211924
010540700797208117300228103250058721UR2500211926;05407007972081;300228;32500587;UR2500211926
010540700797208117300228103250058721UR2500211928;05407007972081;300228;32500587;UR2500211928
010540700797208117300228103250058721UR2500211930;05407007972081;300228;32500587;UR2500211930
010540700797208117300228103250058721UR2500211932;05407007972081;300228;32500587;UR2500211932
010540700797208117300228103250058721UR2500211934;05407007972081;300228;32500587;UR2500211934
010540700797208117300228103250058721UR2500211936;05407007972081;300228;32500587;UR2500211936
010540700797208117300228103250058721UR2500211938;05407007972081;300228;32500587;UR2500211938
010540700797208117300228103250058721UR2500211940;05407007972081;300228;32500587;UR2500211940
010540700797208117300228103250058721UR2500211942;05407007972081;300228;32500587;UR2500211942
010540700797208117300228103250058721UR2500211944;05407007972081;300228;32500587;UR2500211944
010540700797208117300228103250058721UR2500211946;05407007972081;300228;32500587;UR2500211946
010540700797208117300228103250058721UR2500211948;05407007972081;300228;32500587;UR2500211948
010540700797208117300228103250058721UR2500211950;05407007972081;300228;32500587;UR2500211950
010540700797208117300228103250058721UR2500211952;05407007972081;300228;32500587;UR2500211952
010540700797208117300228103250058721UR2500211954;05407007972081;300228;32500587;UR2500211954
010540700797208117300228103250058721UR2500211956;05407007972081;300228;32500587;UR2500211956
010540700797208117300228103250058721UR2500211958;05407007972081;300228;32500587;UR2500211958
010540700797208117300228103250058721UR2500211960;05407007972081;300228;32500587;UR2500211960
010540700797208117300228103250058721UR2500211962;05407007972081;300228;32500587;UR2500211962
010540700797208117300228103250058721UR2500211964;05407007972081;300228;32500587;UR2500211964
010540700797208117300228103250058721UR2500211966;05407007972081;300228;32500587;UR2500211966
010540700797208117300228103250058721UR2500211968;05407007972081;300228;32500587;UR2500211968
010540700797208117300228103250058721UR2500211970;05407007972081;300228;32500587;UR2500211970
010540700797208117300228103250058721UR2500211972;05407007972081;300228;32500587;UR2500211972
010540700797208117300228103250058721UR2500211974;05407007972081;300228;32500587;UR2500211974
010540700797208117300228103250058721UR2500211976;05407007972081;300228;32500587;UR2500211976
010540700797208117300228103250058721UR2500211978;05407007972081;300228;32500587;UR2500211978
010540700797208117300228103250058721UR2500211980;05407007972081;300228;32500587;UR2500211980
010540700797208117300228103250058721UR2500211982;05407007972081;300228;32500587;UR2500211982
010540700797208117300228103250058721UR2500211984;05407007972081;300228;32500587;UR2500211984
010540700797208117300228103250058721UR2500211986;05407007972081;300228;32500587;UR2500211986
010540700797208117300228103250058721UR2500211988;05407007972081;300228;32500587;UR2500211988
010540700797208117300228103250058721UR2500211990;05407007972081;300228;32500587;UR2500211990
010540700797208117300228103250058721UR2500211992;05407007972081;300228;32500587;UR2500211992
