UDI;UDI-DI;EXPIRY DATE;LOT;UNIQUE NR
010540700797208117300228103250058721UR2500210756;05407007972081;300228;32500587;UR2500210756
010540700797208117300228103250058721UR2500210758;05407007972081;300228;32500587;UR2500210758
010540700797208117300228103250058721UR2500210760;05407007972081;300228;32500587;UR2500210760
010540700797208117300228103250058721UR2500210762;05407007972081;300228;32500587;UR2500210762
010540700797208117300228103250058721UR2500210764;05407007972081;300228;32500587;UR2500210764
010540700797208117300228103250058721UR2500210766;05407007972081;300228;32500587;UR2500210766
010540700797208117300228103250058721UR2500210768;05407007972081;300228;32500587;UR2500210768
010540700797208117300228103250058721UR2500210770;05407007972081;300228;32500587;UR2500210770
010540700797208117300228103250058721UR2500210772;05407007972081;300228;32500587;UR2500210772
010540700797208117300228103250058721UR2500210774;05407007972081;300228;32500587;UR2500210774
010540700797208117300228103250058721UR2500210776;05407007972081;300228;32500587;UR2500210776
010540700797208117300228103250058721UR2500210778;05407007972081;300228;32500587;UR2500210778
010540700797208117300228103250058721UR2500210780;05407007972081;300228;32500587;UR2500210780
010540700797208117300228103250058721UR2500210782;05407007972081;300228;32500587;UR2500210782
010540700797208117300228103250058721UR2500210784;05407007972081;300228;32500587;UR2500210784
010540700797208117300228103250058721UR2500210786;05407007972081;300228;32500587;UR2500210786
010540700797208117300228103250058721UR2500210788;05407007972081;300228;32500587;UR2500210788
010540700797208117300228103250058721UR2500210790;05407007972081;300228;32500587;UR2500210790
010540700797208117300228103250058721UR2500210792;05407007972081;300228;32500587;UR2500210792
010540700797208117300228103250058721UR2500210794;05407007972081;300228;32500587;UR2500210794
010540700797208117300228103250058721UR2500210796;05407007972081;300228;32500587;UR2500210796
010540700797208117300228103250058721UR2500210798;05407007972081;300228;32500587;UR2500210798
010540700797208117300228103250058721UR2500210800;05407007972081;300228;32500587;UR2500210800
010540700797208117300228103250058721UR2500210802;05407007972081;300228;32500587;UR2500210802
010540700797208117300228103250058721UR2500210804;05407007972081;300228;32500587;UR2500210804
010540700797208117300228103250058721UR2500210806;05407007972081;300228;32500587;UR2500210806
010540700797208117300228103250058721UR2500210808;05407007972081;300228;32500587;UR2500210808
010540700797208117300228103250058721UR2500210810;05407007972081;300228;32500587;UR2500210810
010540700797208117300228103250058721UR2500210812;05407007972081;300228;32500587;UR2500210812
010540700797208117300228103250058721UR2500210814;05407007972081;300228;32500587;UR2500210814
010540700797208117300228103250058721UR2500210816;05407007972081;300228;32500587;UR2500210816
010540700797208117300228103250058721UR2500210818;05407007972081;300228;32500587;UR2500210818
010540700797208117300228103250058721UR2500210820;05407007972081;300228;32500587;UR2500210820
010540700797208117300228103250058721UR2500210822;05407007972081;300228;32500587;UR2500210822
010540700797208117300228103250058721UR2500210824;05407007972081;300228;32500587;UR2500210824
010540700797208117300228103250058721UR2500210826;05407007972081;300228;32500587;UR2500210826
010540700797208117300228103250058721UR2500210828;05407007972081;300228;32500587;UR2500210828
010540700797208117300228103250058721UR2500210830;05407007972081;300228;32500587;UR2500210830
010540700797208117300228103250058721UR2500210832;05407007972081;300228;32500587;UR2500210832
010540700797208117300228103250058721UR2500210834;05407007972081;300228;32500587;UR2500210834
010540700797208117300228103250058721UR2500210836;05407007972081;300228;32500587;UR2500210836
010540700797208117300228103250058721UR2500210838;05407007972081;300228;32500587;UR2500210838
010540700797208117300228103250058721UR2500210840;05407007972081;300228;32500587;UR2500210840
010540700797208117300228103250058721UR2500210842;05407007972081;300228;32500587;UR2500210842
010540700797208117300228103250058721UR2500210844;05407007972081;300228;32500587;UR2500210844
010540700797208117300228103250058721UR2500210846;05407007972081;300228;32500587;UR2500210846
010540700797208117300228103250058721UR2500210848;05407007972081;300228;32500587;UR2500210848
010540700797208117300228103250058721UR2500210850;05407007972081;300228;32500587;UR2500210850
010540700797208117300228103250058721UR2500210852;05407007972081;300228;32500587;UR2500210852
010540700797208117300228103250058721UR2500210854;05407007972081;300228;32500587;UR2500210854
010540700797208117300228103250058721UR2500210856;05407007972081;300228;32500587;UR2500210856
010540700797208117300228103250058721UR2500210858;05407007972081;300228;32500587;UR2500210858
010540700797208117300228103250058721UR2500210860;05407007972081;300228;32500587;UR2500210860
010540700797208117300228103250058721UR2500210862;05407007972081;300228;32500587;UR2500210862
010540700797208117300228103250058721UR2500210864;05407007972081;300228;32500587;UR2500210864
010540700797208117300228103250058721UR2500210866;05407007972081;300228;32500587;UR2500210866
010540700797208117300228103250058721UR2500210868;05407007972081;300228;32500587;UR2500210868
010540700797208117300228103250058721UR2500210870;05407007972081;300228;32500587;UR2500210870
010540700797208117300228103250058721UR2500210872;05407007972081;300228;32500587;UR2500210872
010540700797208117300228103250058721UR2500210874;05407007972081;300228;32500587;UR2500210874
010540700797208117300228103250058721UR2500210876;05407007972081;300228;32500587;UR2500210876
010540700797208117300228103250058721UR2500210878;05407007972081;300228;32500587;UR2500210878
010540700797208117300228103250058721UR2500210880;05407007972081;300228;32500587;UR2500210880
010540700797208117300228103250058721UR2500210882;05407007972081;300228;32500587;UR2500210882
010540700797208117300228103250058721UR2500210884;05407007972081;300228;32500587;UR2500210884
010540700797208117300228103250058721UR2500210886;05407007972081;300228;32500587;UR2500210886
010540700797208117300228103250058721UR2500210888;05407007972081;300228;32500587;UR2500210888
010540700797208117300228103250058721UR2500210890;05407007972081;300228;32500587;UR2500210890
010540700797208117300228103250058721UR2500210892;05407007972081;300228;32500587;UR2500210892
010540700797208117300228103250058721UR2500210894;05407007972081;300228;32500587;UR2500210894
010540700797208117300228103250058721UR2500210896;05407007972081;300228;32500587;UR2500210896
010540700797208117300228103250058721UR2500210898;05407007972081;300228;32500587;UR2500210898
010540700797208117300228103250058721UR2500210900;05407007972081;300228;32500587;UR2500210900
010540700797208117300228103250058721UR2500210902;05407007972081;300228;32500587;UR2500210902
010540700797208117300228103250058721UR2500210904;05407007972081;300228;32500587;UR2500210904
010540700797208117300228103250058721UR2500210906;05407007972081;300228;32500587;UR2500210906
010540700797208117300228103250058721UR2500210908;05407007972081;300228;32500587;UR2500210908
010540700797208117300228103250058721UR2500210910;05407007972081;300228;32500587;UR2500210910
010540700797208117300228103250058721UR2500210912;05407007972081;300228;32500587;UR2500210912
010540700797208117300228103250058721UR2500210918;05407007972081;300228;32500587;UR2500210918
010540700797208117300228103250058721UR2500210920;05407007972081;300228;32500587;UR2500210920
010540700797208117300228103250058721UR2500210922;05407007972081;300228;32500587;UR2500210922
010540700797208117300228103250058721UR2500210924;05407007972081;300228;32500587;UR2500210924
010540700797208117300228103250058721UR2500210926;05407007972081;300228;32500587;UR2500210926
010540700797208117300228103250058721UR2500210928;05407007972081;300228;32500587;UR2500210928
010540700797208117300228103250058721UR2500210930;05407007972081;300228;32500587;UR2500210930
010540700797208117300228103250058721UR2500210932;05407007972081;300228;32500587;UR2500210932
010540700797208117300228103250058721UR2500210934;05407007972081;300228;32500587;UR2500210934
010540700797208117300228103250058721UR2500210936;05407007972081;300228;32500587;UR2500210936
010540700797208117300228103250058721UR2500210938;05407007972081;300228;32500587;UR2500210938
010540700797208117300228103250058721UR2500210940;05407007972081;300228;32500587;UR2500210940
010540700797208117300228103250058721UR2500210942;05407007972081;300228;32500587;UR2500210942
010540700797208117300228103250058721UR2500210944;05407007972081;300228;32500587;UR2500210944
010540700797208117300228103250058721UR2500210946;05407007972081;300228;32500587;UR2500210946
010540700797208117300228103250058721UR2500210948;05407007972081;300228;32500587;UR2500210948
010540700797208117300228103250058721UR2500210950;05407007972081;300228;32500587;UR2500210950
010540700797208117300228103250058721UR2500210952;05407007972081;300228;32500587;UR2500210952
010540700797208117300228103250058721UR2500210954;05407007972081;300228;32500587;UR2500210954
010540700797208117300228103250058721UR2500210956;05407007972081;300228;32500587;UR2500210956
010540700797208117300228103250058721UR2500210958;05407007972081;300228;32500587;UR2500210958
010540700797208117300228103250058721UR2500210960;05407007972081;300228;32500587;UR2500210960
010540700797208117300228103250058721UR2500210962;05407007972081;300228;32500587;UR2500210962
010540700797208117300228103250058721UR2500210964;05407007972081;300228;32500587;UR2500210964
010540700797208117300228103250058721UR2500210966;05407007972081;300228;32500587;UR2500210966
010540700797208117300228103250058721UR2500210968;05407007972081;300228;32500587;UR2500210968
010540700797208117300228103250058721UR2500210970;05407007972081;300228;32500587;UR2500210970
010540700797208117300228103250058721UR2500210972;05407007972081;300228;32500587;UR2500210972
010540700797208117300228103250058721UR2500210974;05407007972081;300228;32500587;UR2500210974
010540700797208117300228103250058721UR2500210976;05407007972081;300228;32500587;UR2500210976
010540700797208117300228103250058721UR2500210978;05407007972081;300228;32500587;UR2500210978
010540700797208117300228103250058721UR2500210980;05407007972081;300228;32500587;UR2500210980
010540700797208117300228103250058721UR2500210982;05407007972081;300228;32500587;UR2500210982
010540700797208117300228103250058721UR2500210984;05407007972081;300228;32500587;UR2500210984
010540700797208117300228103250058721UR2500210986;05407007972081;300228;32500587;UR2500210986
010540700797208117300228103250058721UR2500210988;05407007972081;300228;32500587;UR2500210988
010540700797208117300228103250058721UR2500210990;05407007972081;300228;32500587;UR2500210990
010540700797208117300228103250058721UR2500210992;05407007972081;300228;32500587;UR2500210992
010540700797208117300228103250058721UR2500210994;05407007972081;300228;32500587;UR2500210994
010540700797208117300228103250058721UR2500210996;05407007972081;300228;32500587;UR2500210996
010540700797208117300228103250058721UR2500210998;05407007972081;300228;32500587;UR2500210998
010540700797208117300228103250058721UR2500211000;05407007972081;300228;32500587;UR2500211000
010540700797208117300228103250058721UR2500211002;05407007972081;300228;32500587;UR2500211002
010540700797208117300228103250058721UR2500211004;05407007972081;300228;32500587;UR2500211004
010540700797208117300228103250058721UR2500211006;05407007972081;300228;32500587;UR2500211006
010540700797208117300228103250058721UR2500211008;05407007972081;300228;32500587;UR2500211008
010540700797208117300228103250058721UR2500211010;05407007972081;300228;32500587;UR2500211010
010540700797208117300228103250058721UR2500211012;05407007972081;300228;32500587;UR2500211012
010540700797208117300228103250058721UR2500211014;05407007972081;300228;32500587;UR2500211014
010540700797208117300228103250058721UR2500211016;05407007972081;300228;32500587;UR2500211016
010540700797208117300228103250058721UR2500211018;05407007972081;300228;32500587;UR2500211018
010540700797208117300228103250058721UR2500211020;05407007972081;300228;32500587;UR2500211020
010540700797208117300228103250058721UR2500211022;05407007972081;300228;32500587;UR2500211022
010540700797208117300228103250058721UR2500211024;05407007972081;300228;32500587;UR2500211024
010540700797208117300228103250058721UR2500211026;05407007972081;300228;32500587;UR2500211026
010540700797208117300228103250058721UR2500211028;05407007972081;300228;32500587;UR2500211028
010540700797208117300228103250058721UR2500211030;05407007972081;300228;32500587;UR2500211030
010540700797208117300228103250058721UR2500211032;05407007972081;300228;32500587;UR2500211032
010540700797208117300228103250058721UR2500211034;05407007972081;300228;32500587;UR2500211034
010540700797208117300228103250058721UR2500211036;05407007972081;300228;32500587;UR2500211036
010540700797208117300228103250058721UR2500211038;05407007972081;300228;32500587;UR2500211038
010540700797208117300228103250058721UR2500211040;05407007972081;300228;32500587;UR2500211040
010540700797208117300228103250058721UR2500211042;05407007972081;300228;32500587;UR2500211042
010540700797208117300228103250058721UR2500211044;05407007972081;300228;32500587;UR2500211044
010540700797208117300228103250058721UR2500211046;05407007972081;300228;32500587;UR2500211046
010540700797208117300228103250058721UR2500211048;05407007972081;300228;32500587;UR2500211048
010540700797208117300228103250058721UR2500211050;05407007972081;300228;32500587;UR2500211050
010540700797208117300228103250058721UR2500211052;05407007972081;300228;32500587;UR2500211052
010540700797208117300228103250058721UR2500211054;05407007972081;300228;32500587;UR2500211054
010540700797208117300228103250058721UR2500211056;05407007972081;300228;32500587;UR2500211056
010540700797208117300228103250058721UR2500211058;05407007972081;300228;32500587;UR2500211058
010540700797208117300228103250058721UR2500211060;05407007972081;300228;32500587;UR2500211060
010540700797208117300228103250058721UR2500211062;05407007972081;300228;32500587;UR2500211062
010540700797208117300228103250058721UR2500211064;05407007972081;300228;32500587;UR2500211064
010540700797208117300228103250058721UR2500211066;05407007972081;300228;32500587;UR2500211066
010540700797208117300228103250058721UR2500211068;05407007972081;300228;32500587;UR2500211068
010540700797208117300228103250058721UR2500211070;05407007972081;300228;32500587;UR2500211070
010540700797208117300228103250058721UR2500211072;05407007972081;300228;32500587;UR2500211072
010540700797208117300228103250058721UR2500211074;05407007972081;300228;32500587;UR2500211074
010540700797208117300228103250058721UR2500211076;05407007972081;300228;32500587;UR2500211076
010540700797208117300228103250058721UR2500211078;05407007972081;300228;32500587;UR2500211078
010540700797208117300228103250058721UR2500211080;05407007972081;300228;32500587;UR2500211080
010540700797208117300228103250058721UR2500211082;05407007972081;300228;32500587;UR2500211082
010540700797208117300228103250058721UR2500211084;05407007972081;300228;32500587;UR2500211084
010540700797208117300228103250058721UR2500211086;05407007972081;300228;32500587;UR2500211086
