UDI;UDI-DI;EXPIRY DATE;LOT;UNIQUE NR
010540700797208117300228103250058721UR2500213284;05407007972081;300228;32500587;UR2500213284
010540700797208117300228103250058721UR2500213286;05407007972081;300228;32500587;UR2500213286
010540700797208117300228103250058721UR2500213288;05407007972081;300228;32500587;UR2500213288
010540700797208117300228103250058721UR2500213290;05407007972081;300228;32500587;UR2500213290
010540700797208117300228103250058721UR2500213292;05407007972081;300228;32500587;UR2500213292
010540700797208117300228103250058721UR2500213294;05407007972081;300228;32500587;UR2500213294
010540700797208117300228103250058721UR2500213296;05407007972081;300228;32500587;UR2500213296
010540700797208117300228103250058721UR2500213298;05407007972081;300228;32500587;UR2500213298
010540700797208117300228103250058721UR2500213300;05407007972081;300228;32500587;UR2500213300
010540700797208117300228103250058721UR2500213302;05407007972081;300228;32500587;UR2500213302
010540700797208117300228103250058721UR2500213304;05407007972081;300228;32500587;UR2500213304
010540700797208117300228103250058721UR2500213306;05407007972081;300228;32500587;UR2500213306
010540700797208117300228103250058721UR2500213308;05407007972081;300228;32500587;UR2500213308
010540700797208117300228103250058721UR2500213310;05407007972081;300228;32500587;UR2500213310
010540700797208117300228103250058721UR2500213312;05407007972081;300228;32500587;UR2500213312
010540700797208117300228103250058721UR2500213314;05407007972081;300228;32500587;UR2500213314
010540700797208117300228103250058721UR2500213316;05407007972081;300228;32500587;UR2500213316
010540700797208117300228103250058721UR2500213318;05407007972081;300228;32500587;UR2500213318
010540700797208117300228103250058721UR2500213320;05407007972081;300228;32500587;UR2500213320
010540700797208117300228103250058721UR2500213322;05407007972081;300228;32500587;UR2500213322
010540700797208117300228103250058721UR2500213324;05407007972081;300228;32500587;UR2500213324
010540700797208117300228103250058721UR2500213326;05407007972081;300228;32500587;UR2500213326
010540700797208117300228103250058721UR2500213328;05407007972081;300228;32500587;UR2500213328
010540700797208117300228103250058721UR2500213330;05407007972081;300228;32500587;UR2500213330
010540700797208117300228103250058721UR2500213332;05407007972081;300228;32500587;UR2500213332
010540700797208117300228103250058721UR2500213334;05407007972081;300228;32500587;UR2500213334
010540700797208117300228103250058721UR2500213336;05407007972081;300228;32500587;UR2500213336
010540700797208117300228103250058721UR2500213338;05407007972081;300228;32500587;UR2500213338
010540700797208117300228103250058721UR2500213340;05407007972081;300228;32500587;UR2500213340
010540700797208117300228103250058721UR2500213342;05407007972081;300228;32500587;UR2500213342
010540700797208117300228103250058721UR2500213344;05407007972081;300228;32500587;UR2500213344
010540700797208117300228103250058721UR2500213346;05407007972081;300228;32500587;UR2500213346
010540700797208117300228103250058721UR2500213348;05407007972081;300228;32500587;UR2500213348
010540700797208117300228103250058721UR2500213350;05407007972081;300228;32500587;UR2500213350
010540700797208117300228103250058721UR2500213352;05407007972081;300228;32500587;UR2500213352
010540700797208117300228103250058721UR2500213354;05407007972081;300228;32500587;UR2500213354
010540700797208117300228103250058721UR2500213356;05407007972081;300228;32500587;UR2500213356
010540700797208117300228103250058721UR2500213358;05407007972081;300228;32500587;UR2500213358
010540700797208117300228103250058721UR2500213360;05407007972081;300228;32500587;UR2500213360
010540700797208117300228103250058721UR2500213362;05407007972081;300228;32500587;UR2500213362
010540700797208117300228103250058721UR2500213364;05407007972081;300228;32500587;UR2500213364
010540700797208117300228103250058721UR2500213366;05407007972081;300228;32500587;UR2500213366
010540700797208117300228103250058721UR2500213368;05407007972081;300228;32500587;UR2500213368
010540700797208117300228103250058721UR2500213370;05407007972081;300228;32500587;UR2500213370
010540700797208117300228103250058721UR2500213372;05407007972081;300228;32500587;UR2500213372
010540700797208117300228103250058721UR2500213374;05407007972081;300228;32500587;UR2500213374
010540700797208117300228103250058721UR2500213376;05407007972081;300228;32500587;UR2500213376
010540700797208117300228103250058721UR2500213378;05407007972081;300228;32500587;UR2500213378
010540700797208117300228103250058721UR2500213380;05407007972081;300228;32500587;UR2500213380
010540700797208117300228103250058721UR2500213382;05407007972081;300228;32500587;UR2500213382
010540700797208117300228103250058721UR2500213384;05407007972081;300228;32500587;UR2500213384
010540700797208117300228103250058721UR2500213386;05407007972081;300228;32500587;UR2500213386
010540700797208117300228103250058721UR2500213388;05407007972081;300228;32500587;UR2500213388
010540700797208117300228103250058721UR2500213390;05407007972081;300228;32500587;UR2500213390
010540700797208117300228103250058721UR2500213392;05407007972081;300228;32500587;UR2500213392
010540700797208117300228103250058721UR2500213394;05407007972081;300228;32500587;UR2500213394
010540700797208117300228103250058721UR2500213396;05407007972081;300228;32500587;UR2500213396
010540700797208117300228103250058721UR2500213398;05407007972081;300228;32500587;UR2500213398
010540700797208117300228103250058721UR2500213400;05407007972081;300228;32500587;UR2500213400
010540700797208117300228103250058721UR2500213402;05407007972081;300228;32500587;UR2500213402
010540700797208117300228103250058721UR2500213404;05407007972081;300228;32500587;UR2500213404
010540700797208117300228103250058721UR2500213406;05407007972081;300228;32500587;UR2500213406
010540700797208117300228103250058721UR2500213408;05407007972081;300228;32500587;UR2500213408
010540700797208117300228103250058721UR2500213410;05407007972081;300228;32500587;UR2500213410
010540700797208117300228103250058721UR2500213412;05407007972081;300228;32500587;UR2500213412
010540700797208117300228103250058721UR2500213414;05407007972081;300228;32500587;UR2500213414
010540700797208117300228103250058721UR2500213416;05407007972081;300228;32500587;UR2500213416
010540700797208117300228103250058721UR2500213418;05407007972081;300228;32500587;UR2500213418
010540700797208117300228103250058721UR2500213420;05407007972081;300228;32500587;UR2500213420
010540700797208117300228103250058721UR2500213422;05407007972081;300228;32500587;UR2500213422
010540700797208117300228103250058721UR2500213424;05407007972081;300228;32500587;UR2500213424
010540700797208117300228103250058721UR2500213426;05407007972081;300228;32500587;UR2500213426
010540700797208117300228103250058721UR2500213428;05407007972081;300228;32500587;UR2500213428
010540700797208117300228103250058721UR2500213430;05407007972081;300228;32500587;UR2500213430
010540700797208117300228103250058721UR2500213432;05407007972081;300228;32500587;UR2500213432
010540700797208117300228103250058721UR2500213434;05407007972081;300228;32500587;UR2500213434
010540700797208117300228103250058721UR2500213436;05407007972081;300228;32500587;UR2500213436
010540700797208117300228103250058721UR2500213438;05407007972081;300228;32500587;UR2500213438
010540700797208117300228103250058721UR2500213440;05407007972081;300228;32500587;UR2500213440
010540700797208117300228103250058721UR2500213442;05407007972081;300228;32500587;UR2500213442
010540700797208117300228103250058721UR2500213444;05407007972081;300228;32500587;UR2500213444
010540700797208117300228103250058721UR2500213446;05407007972081;300228;32500587;UR2500213446
010540700797208117300228103250058721UR2500213448;05407007972081;300228;32500587;UR2500213448
010540700797208117300228103250058721UR2500213450;05407007972081;300228;32500587;UR2500213450
010540700797208117300228103250058721UR2500213452;05407007972081;300228;32500587;UR2500213452
010540700797208117300228103250058721UR2500213454;05407007972081;300228;32500587;UR2500213454
010540700797208117300228103250058721UR2500213456;05407007972081;300228;32500587;UR2500213456
010540700797208117300228103250058721UR2500213458;05407007972081;300228;32500587;UR2500213458
010540700797208117300228103250058721UR2500213460;05407007972081;300228;32500587;UR2500213460
010540700797208117300228103250058721UR2500213462;05407007972081;300228;32500587;UR2500213462
010540700797208117300228103250058721UR2500213464;05407007972081;300228;32500587;UR2500213464
010540700797208117300228103250058721UR2500213466;05407007972081;300228;32500587;UR2500213466
010540700797208117300228103250058721UR2500213468;05407007972081;300228;32500587;UR2500213468
010540700797208117300228103250058721UR2500213470;05407007972081;300228;32500587;UR2500213470
010540700797208117300228103250058721UR2500213472;05407007972081;300228;32500587;UR2500213472
010540700797208117300228103250058721UR2500213474;05407007972081;300228;32500587;UR2500213474
010540700797208117300228103250058721UR2500213476;05407007972081;300228;32500587;UR2500213476
010540700797208117300228103250058721UR2500213478;05407007972081;300228;32500587;UR2500213478
010540700797208117300228103250058721UR2500213480;05407007972081;300228;32500587;UR2500213480
010540700797208117300228103250058721UR2500213482;05407007972081;300228;32500587;UR2500213482
010540700797208117300228103250058721UR2500213484;05407007972081;300228;32500587;UR2500213484
010540700797208117300228103250058721UR2500213486;05407007972081;300228;32500587;UR2500213486
010540700797208117300228103250058721UR2500213488;05407007972081;300228;32500587;UR2500213488
010540700797208117300228103250058721UR2500213490;05407007972081;300228;32500587;UR2500213490
010540700797208117300228103250058721UR2500213492;05407007972081;300228;32500587;UR2500213492
010540700797208117300228103250058721UR2500213494;05407007972081;300228;32500587;UR2500213494
010540700797208117300228103250058721UR2500213496;05407007972081;300228;32500587;UR2500213496
010540700797208117300228103250058721UR2500213498;05407007972081;300228;32500587;UR2500213498
010540700797208117300228103250058721UR2500213500;05407007972081;300228;32500587;UR2500213500
010540700797208117300228103250058721UR2500213502;05407007972081;300228;32500587;UR2500213502
010540700797208117300228103250058721UR2500213504;05407007972081;300228;32500587;UR2500213504
010540700797208117300228103250058721UR2500213506;05407007972081;300228;32500587;UR2500213506
010540700797208117300228103250058721UR2500213508;05407007972081;300228;32500587;UR2500213508
010540700797208117300228103250058721UR2500213510;05407007972081;300228;32500587;UR2500213510
010540700797208117300228103250058721UR2500213512;05407007972081;300228;32500587;UR2500213512
010540700797208117300228103250058721UR2500213514;05407007972081;300228;32500587;UR2500213514
010540700797208117300228103250058721UR2500213516;05407007972081;300228;32500587;UR2500213516
010540700797208117300228103250058721UR2500213518;05407007972081;300228;32500587;UR2500213518
010540700797208117300228103250058721UR2500213520;05407007972081;300228;32500587;UR2500213520
010540700797208117300228103250058721UR2500213522;05407007972081;300228;32500587;UR2500213522
010540700797208117300228103250058721UR2500213524;05407007972081;300228;32500587;UR2500213524
010540700797208117300228103250058721UR2500213526;05407007972081;300228;32500587;UR2500213526
010540700797208117300228103250058721UR2500213528;05407007972081;300228;32500587;UR2500213528
010540700797208117300228103250058721UR2500213530;05407007972081;300228;32500587;UR2500213530
010540700797208117300228103250058721UR2500213532;05407007972081;300228;32500587;UR2500213532
010540700797208117300228103250058721UR2500213534;05407007972081;300228;32500587;UR2500213534
010540700797208117300228103250058721UR2500213536;05407007972081;300228;32500587;UR2500213536
010540700797208117300228103250058721UR2500213538;05407007972081;300228;32500587;UR2500213538
010540700797208117300228103250058721UR2500213540;05407007972081;300228;32500587;UR2500213540
010540700797208117300228103250058721UR2500213542;05407007972081;300228;32500587;UR2500213542
010540700797208117300228103250058721UR2500213544;05407007972081;300228;32500587;UR2500213544
010540700797208117300228103250058721UR2500213546;05407007972081;300228;32500587;UR2500213546
010540700797208117300228103250058721UR2500213548;05407007972081;300228;32500587;UR2500213548
010540700797208117300228103250058721UR2500213550;05407007972081;300228;32500587;UR2500213550
010540700797208117300228103250058721UR2500213552;05407007972081;300228;32500587;UR2500213552
010540700797208117300228103250058721UR2500213554;05407007972081;300228;32500587;UR2500213554
010540700797208117300228103250058721UR2500213556;05407007972081;300228;32500587;UR2500213556
010540700797208117300228103250058721UR2500213558;05407007972081;300228;32500587;UR2500213558
010540700797208117300228103250058721UR2500213560;05407007972081;300228;32500587;UR2500213560
010540700797208117300228103250058721UR2500213562;05407007972081;300228;32500587;UR2500213562
010540700797208117300228103250058721UR2500213564;05407007972081;300228;32500587;UR2500213564
010540700797208117300228103250058721UR2500213566;05407007972081;300228;32500587;UR2500213566
010540700797208117300228103250058721UR2500213568;05407007972081;300228;32500587;UR2500213568
010540700797208117300228103250058721UR2500213570;05407007972081;300228;32500587;UR2500213570
010540700797208117300228103250058721UR2500213572;05407007972081;300228;32500587;UR2500213572
010540700797208117300228103250058721UR2500213574;05407007972081;300228;32500587;UR2500213574
010540700797208117300228103250058721UR2500213576;05407007972081;300228;32500587;UR2500213576
010540700797208117300228103250058721UR2500213578;05407007972081;300228;32500587;UR2500213578
010540700797208117300228103250058721UR2500213580;05407007972081;300228;32500587;UR2500213580
010540700797208117300228103250058721UR2500213582;05407007972081;300228;32500587;UR2500213582
010540700797208117300228103250058721UR2500213584;05407007972081;300228;32500587;UR2500213584
010540700797208117300228103250058721UR2500213586;05407007972081;300228;32500587;UR2500213586
010540700797208117300228103250058721UR2500213588;05407007972081;300228;32500587;UR2500213588
010540700797208117300228103250058721UR2500213590;05407007972081;300228;32500587;UR2500213590
010540700797208117300228103250058721UR2500213592;05407007972081;300228;32500587;UR2500213592
010540700797208117300228103250058721UR2500213594;05407007972081;300228;32500587;UR2500213594
010540700797208117300228103250058721UR2500213596;05407007972081;300228;32500587;UR2500213596
010540700797208117300228103250058721UR2500213598;05407007972081;300228;32500587;UR2500213598
010540700797208117300228103250058721UR2500213600;05407007972081;300228;32500587;UR2500213600
010540700797208117300228103250058721UR2500213602;05407007972081;300228;32500587;UR2500213602
010540700797208117300228103250058721UR2500213604;05407007972081;300228;32500587;UR2500213604
010540700797208117300228103250058721UR2500213606;05407007972081;300228;32500587;UR2500213606
010540700797208117300228103250058721UR2500213608;05407007972081;300228;32500587;UR2500213608
010540700797208117300228103250058721UR2500213610;05407007972081;300228;32500587;UR2500213610
010540700797208117300228103250058721UR2500213612;05407007972081;300228;32500587;UR2500213612
010540700797208117300228103250058721UR2500213614;05407007972081;300228;32500587;UR2500213614
010540700797208117300228103250058721UR2500213616;05407007972081;300228;32500587;UR2500213616
010540700797208117300228103250058721UR2500213618;05407007972081;300228;32500587;UR2500213618
010540700797208117300228103250058721UR2500213620;05407007972081;300228;32500587;UR2500213620
010540700797208117300228103250058721UR2500213622;05407007972081;300228;32500587;UR2500213622
010540700797208117300228103250058721UR2500213624;05407007972081;300228;32500587;UR2500213624
010540700797208117300228103250058721UR2500213626;05407007972081;300228;32500587;UR2500213626
010540700797208117300228103250058721UR2500213628;05407007972081;300228;32500587;UR2500213628
010540700797208117300228103250058721UR2500213630;05407007972081;300228;32500587;UR2500213630
010540700797208117300228103250058721UR2500213632;05407007972081;300228;32500587;UR2500213632
010540700797208117300228103250058721UR2500213634;05407007972081;300228;32500587;UR2500213634
010540700797208117300228103250058721UR2500213636;05407007972081;300228;32500587;UR2500213636
010540700797208117300228103250058721UR2500213638;05407007972081;300228;32500587;UR2500213638
010540700797208117300228103250058721UR2500213640;05407007972081;300228;32500587;UR2500213640
010540700797208117300228103250058721UR2500213642;05407007972081;300228;32500587;UR2500213642
010540700797208117300228103250058721UR2500213644;05407007972081;300228;32500587;UR2500213644
010540700797208117300228103250058721UR2500213646;05407007972081;300228;32500587;UR2500213646
010540700797208117300228103250058721UR2500213648;05407007972081;300228;32500587;UR2500213648
010540700797208117300228103250058721UR2500213650;05407007972081;300228;32500587;UR2500213650
010540700797208117300228103250058721UR2500213652;05407007972081;300228;32500587;UR2500213652
010540700797208117300228103250058721UR2500213654;05407007972081;300228;32500587;UR2500213654
010540700797208117300228103250058721UR2500213656;05407007972081;300228;32500587;UR2500213656
010540700797208117300228103250058721UR2500213658;05407007972081;300228;32500587;UR2500213658
010540700797208117300228103250058721UR2500213660;05407007972081;300228;32500587;UR2500213660
010540700797208117300228103250058721UR2500213662;05407007972081;300228;32500587;UR2500213662
010540700797208117300228103250058721UR2500213664;05407007972081;300228;32500587;UR2500213664
010540700797208117300228103250058721UR2500213666;05407007972081;300228;32500587;UR2500213666
010540700797208117300228103250058721UR2500213668;05407007972081;300228;32500587;UR2500213668
010540700797208117300228103250058721UR2500213670;05407007972081;300228;32500587;UR2500213670
010540700797208117300228103250058721UR2500213672;05407007972081;300228;32500587;UR2500213672
010540700797208117300228103250058721UR2500213674;05407007972081;300228;32500587;UR2500213674
010540700797208117300228103250058721UR2500213676;05407007972081;300228;32500587;UR2500213676
010540700797208117300228103250058721UR2500213678;05407007972081;300228;32500587;UR2500213678
010540700797208117300228103250058721UR2500213680;05407007972081;300228;32500587;UR2500213680
010540700797208117300228103250058721UR2500213682;05407007972081;300228;32500587;UR2500213682
010540700797208117300228103250058721UR2500213684;05407007972081;300228;32500587;UR2500213684
010540700797208117300228103250058721UR2500213686;05407007972081;300228;32500587;UR2500213686
010540700797208117300228103250058721UR2500213688;05407007972081;300228;32500587;UR2500213688
010540700797208117300228103250058721UR2500213690;05407007972081;300228;32500587;UR2500213690
010540700797208117300228103250058721UR2500213692;05407007972081;300228;32500587;UR2500213692
010540700797208117300228103250058721UR2500213694;05407007972081;300228;32500587;UR2500213694
010540700797208117300228103250058721UR2500213696;05407007972081;300228;32500587;UR2500213696
010540700797208117300228103250058721UR2500213698;05407007972081;300228;32500587;UR2500213698
010540700797208117300228103250058721UR2500213700;05407007972081;300228;32500587;UR2500213700
010540700797208117300228103250058721UR2500213702;05407007972081;300228;32500587;UR2500213702
010540700797208117300228103250058721UR2500213704;05407007972081;300228;32500587;UR2500213704
010540700797208117300228103250058721UR2500213706;05407007972081;300228;32500587;UR2500213706
010540700797208117300228103250058721UR2500213708;05407007972081;300228;32500587;UR2500213708
010540700797208117300228103250058721UR2500213710;05407007972081;300228;32500587;UR2500213710
010540700797208117300228103250058721UR2500213712;05407007972081;300228;32500587;UR2500213712
010540700797208117300228103250058721UR2500213714;05407007972081;300228;32500587;UR2500213714
010540700797208117300228103250058721UR2500213716;05407007972081;300228;32500587;UR2500213716
010540700797208117300228103250058721UR2500213718;05407007972081;300228;32500587;UR2500213718
010540700797208117300228103250058721UR2500213720;05407007972081;300228;32500587;UR2500213720
010540700797208117300228103250058721UR2500213722;05407007972081;300228;32500587;UR2500213722
010540700797208117300228103250058721UR2500213724;05407007972081;300228;32500587;UR2500213724
010540700797208117300228103250058721UR2500213726;05407007972081;300228;32500587;UR2500213726
010540700797208117300228103250058721UR2500213728;05407007972081;300228;32500587;UR2500213728
010540700797208117300228103250058721UR2500213730;05407007972081;300228;32500587;UR2500213730
010540700797208117300228103250058721UR2500213732;05407007972081;300228;32500587;UR2500213732
010540700797208117300228103250058721UR2500213734;05407007972081;300228;32500587;UR2500213734
010540700797208117300228103250058721UR2500213736;05407007972081;300228;32500587;UR2500213736
010540700797208117300228103250058721UR2500213738;05407007972081;300228;32500587;UR2500213738
010540700797208117300228103250058721UR2500213740;05407007972081;300228;32500587;UR2500213740
010540700797208117300228103250058721UR2500213742;05407007972081;300228;32500587;UR2500213742
010540700797208117300228103250058721UR2500213744;05407007972081;300228;32500587;UR2500213744
010540700797208117300228103250058721UR2500213746;05407007972081;300228;32500587;UR2500213746
010540700797208117300228103250058721UR2500213748;05407007972081;300228;32500587;UR2500213748
010540700797208117300228103250058721UR2500213750;05407007972081;300228;32500587;UR2500213750
010540700797208117300228103250058721UR2500213752;05407007972081;300228;32500587;UR2500213752
010540700797208117300228103250058721UR2500213754;05407007972081;300228;32500587;UR2500213754
010540700797208117300228103250058721UR2500213756;05407007972081;300228;32500587;UR2500213756
010540700797208117300228103250058721UR2500213758;05407007972081;300228;32500587;UR2500213758
010540700797208117300228103250058721UR2500213760;05407007972081;300228;32500587;UR2500213760
010540700797208117300228103250058721UR2500213762;05407007972081;300228;32500587;UR2500213762
010540700797208117300228103250058721UR2500213764;05407007972081;300228;32500587;UR2500213764
010540700797208117300228103250058721UR2500213766;05407007972081;300228;32500587;UR2500213766
010540700797208117300228103250058721UR2500213768;05407007972081;300228;32500587;UR2500213768
010540700797208117300228103250058721UR2500213770;05407007972081;300228;32500587;UR2500213770
010540700797208117300228103250058721UR2500213772;05407007972081;300228;32500587;UR2500213772
010540700797208117300228103250058721UR2500213774;05407007972081;300228;32500587;UR2500213774
010540700797208117300228103250058721UR2500213776;05407007972081;300228;32500587;UR2500213776
010540700797208117300228103250058721UR2500213778;05407007972081;300228;32500587;UR2500213778
010540700797208117300228103250058721UR2500213780;05407007972081;300228;32500587;UR2500213780
010540700797208117300228103250058721UR2500213782;05407007972081;300228;32500587;UR2500213782
010540700797208117300228103250058721UR2500213784;05407007972081;300228;32500587;UR2500213784
010540700797208117300228103250058721UR2500213786;05407007972081;300228;32500587;UR2500213786
010540700797208117300228103250058721UR2500213788;05407007972081;300228;32500587;UR2500213788
010540700797208117300228103250058721UR2500213790;05407007972081;300228;32500587;UR2500213790
010540700797208117300228103250058721UR2500213792;05407007972081;300228;32500587;UR2500213792
010540700797208117300228103250058721UR2500213794;05407007972081;300228;32500587;UR2500213794
010540700797208117300228103250058721UR2500213796;05407007972081;300228;32500587;UR2500213796
010540700797208117300228103250058721UR2500213798;05407007972081;300228;32500587;UR2500213798
010540700797208117300228103250058721UR2500213800;05407007972081;300228;32500587;UR2500213800
