UDI;UDI-DI;EXPIRY DATE;LOT;UNIQUE NR
010540700797208117300228103250058721UR2500212941;05407007972081;300228;32500587;UR2500212941
010540700797208117300228103250058721UR2500212943;05407007972081;300228;32500587;UR2500212943
010540700797208117300228103250058721UR2500212945;05407007972081;300228;32500587;UR2500212945
010540700797208117300228103250058721UR2500212947;05407007972081;300228;32500587;UR2500212947
010540700797208117300228103250058721UR2500212949;05407007972081;300228;32500587;UR2500212949
010540700797208117300228103250058721UR2500212951;05407007972081;300228;32500587;UR2500212951
010540700797208117300228103250058721UR2500212953;05407007972081;300228;32500587;UR2500212953
010540700797208117300228103250058721UR2500212955;05407007972081;300228;32500587;UR2500212955
010540700797208117300228103250058721UR2500212957;05407007972081;300228;32500587;UR2500212957
010540700797208117300228103250058721UR2500212959;05407007972081;300228;32500587;UR2500212959
010540700797208117300228103250058721UR2500212961;05407007972081;300228;32500587;UR2500212961
010540700797208117300228103250058721UR2500212963;05407007972081;300228;32500587;UR2500212963
010540700797208117300228103250058721UR2500212965;05407007972081;300228;32500587;UR2500212965
010540700797208117300228103250058721UR2500212967;05407007972081;300228;32500587;UR2500212967
010540700797208117300228103250058721UR2500212969;05407007972081;300228;32500587;UR2500212969
010540700797208117300228103250058721UR2500212971;05407007972081;300228;32500587;UR2500212971
010540700797208117300228103250058721UR2500212973;05407007972081;300228;32500587;UR2500212973
010540700797208117300228103250058721UR2500212975;05407007972081;300228;32500587;UR2500212975
010540700797208117300228103250058721UR2500212977;05407007972081;300228;32500587;UR2500212977
010540700797208117300228103250058721UR2500212979;05407007972081;300228;32500587;UR2500212979
010540700797208117300228103250058721UR2500212981;05407007972081;300228;32500587;UR2500212981
010540700797208117300228103250058721UR2500212983;05407007972081;300228;32500587;UR2500212983
010540700797208117300228103250058721UR2500212985;05407007972081;300228;32500587;UR2500212985
010540700797208117300228103250058721UR2500212987;05407007972081;300228;32500587;UR2500212987
010540700797208117300228103250058721UR2500212989;05407007972081;300228;32500587;UR2500212989
010540700797208117300228103250058721UR2500212991;05407007972081;300228;32500587;UR2500212991
010540700797208117300228103250058721UR2500212993;05407007972081;300228;32500587;UR2500212993
010540700797208117300228103250058721UR2500212995;05407007972081;300228;32500587;UR2500212995
010540700797208117300228103250058721UR2500212997;05407007972081;300228;32500587;UR2500212997
010540700797208117300228103250058721UR2500212999;05407007972081;300228;32500587;UR2500212999
010540700797208117300228103250058721UR2500213001;05407007972081;300228;32500587;UR2500213001
010540700797208117300228103250058721UR2500213003;05407007972081;300228;32500587;UR2500213003
010540700797208117300228103250058721UR2500213005;05407007972081;300228;32500587;UR2500213005
010540700797208117300228103250058721UR2500213007;05407007972081;300228;32500587;UR2500213007
010540700797208117300228103250058721UR2500213009;05407007972081;300228;32500587;UR2500213009
010540700797208117300228103250058721UR2500213011;05407007972081;300228;32500587;UR2500213011
010540700797208117300228103250058721UR2500213013;05407007972081;300228;32500587;UR2500213013
010540700797208117300228103250058721UR2500213015;05407007972081;300228;32500587;UR2500213015
010540700797208117300228103250058721UR2500213017;05407007972081;300228;32500587;UR2500213017
010540700797208117300228103250058721UR2500213019;05407007972081;300228;32500587;UR2500213019
010540700797208117300228103250058721UR2500213021;05407007972081;300228;32500587;UR2500213021
010540700797208117300228103250058721UR2500213023;05407007972081;300228;32500587;UR2500213023
010540700797208117300228103250058721UR2500213025;05407007972081;300228;32500587;UR2500213025
010540700797208117300228103250058721UR2500213027;05407007972081;300228;32500587;UR2500213027
010540700797208117300228103250058721UR2500213029;05407007972081;300228;32500587;UR2500213029
010540700797208117300228103250058721UR2500213031;05407007972081;300228;32500587;UR2500213031
010540700797208117300228103250058721UR2500213033;05407007972081;300228;32500587;UR2500213033
010540700797208117300228103250058721UR2500213035;05407007972081;300228;32500587;UR2500213035
010540700797208117300228103250058721UR2500213037;05407007972081;300228;32500587;UR2500213037
010540700797208117300228103250058721UR2500213039;05407007972081;300228;32500587;UR2500213039
010540700797208117300228103250058721UR2500213041;05407007972081;300228;32500587;UR2500213041
010540700797208117300228103250058721UR2500213043;05407007972081;300228;32500587;UR2500213043
010540700797208117300228103250058721UR2500213045;05407007972081;300228;32500587;UR2500213045
010540700797208117300228103250058721UR2500213047;05407007972081;300228;32500587;UR2500213047
010540700797208117300228103250058721UR2500213049;05407007972081;300228;32500587;UR2500213049
010540700797208117300228103250058721UR2500213051;05407007972081;300228;32500587;UR2500213051
010540700797208117300228103250058721UR2500213053;05407007972081;300228;32500587;UR2500213053
010540700797208117300228103250058721UR2500213055;05407007972081;300228;32500587;UR2500213055
010540700797208117300228103250058721UR2500213057;05407007972081;300228;32500587;UR2500213057
010540700797208117300228103250058721UR2500213059;05407007972081;300228;32500587;UR2500213059
010540700797208117300228103250058721UR2500213061;05407007972081;300228;32500587;UR2500213061
010540700797208117300228103250058721UR2500213063;05407007972081;300228;32500587;UR2500213063
010540700797208117300228103250058721UR2500213065;05407007972081;300228;32500587;UR2500213065
010540700797208117300228103250058721UR2500213067;05407007972081;300228;32500587;UR2500213067
010540700797208117300228103250058721UR2500213069;05407007972081;300228;32500587;UR2500213069
010540700797208117300228103250058721UR2500213071;05407007972081;300228;32500587;UR2500213071
010540700797208117300228103250058721UR2500213073;05407007972081;300228;32500587;UR2500213073
010540700797208117300228103250058721UR2500213075;05407007972081;300228;32500587;UR2500213075
010540700797208117300228103250058721UR2500213077;05407007972081;300228;32500587;UR2500213077
010540700797208117300228103250058721UR2500213079;05407007972081;300228;32500587;UR2500213079
010540700797208117300228103250058721UR2500213081;05407007972081;300228;32500587;UR2500213081
010540700797208117300228103250058721UR2500213083;05407007972081;300228;32500587;UR2500213083
010540700797208117300228103250058721UR2500213085;05407007972081;300228;32500587;UR2500213085
010540700797208117300228103250058721UR2500213087;05407007972081;300228;32500587;UR2500213087
010540700797208117300228103250058721UR2500213089;05407007972081;300228;32500587;UR2500213089
010540700797208117300228103250058721UR2500213091;05407007972081;300228;32500587;UR2500213091
010540700797208117300228103250058721UR2500213093;05407007972081;300228;32500587;UR2500213093
010540700797208117300228103250058721UR2500213095;05407007972081;300228;32500587;UR2500213095
010540700797208117300228103250058721UR2500213097;05407007972081;300228;32500587;UR2500213097
010540700797208117300228103250058721UR2500213099;05407007972081;300228;32500587;UR2500213099
010540700797208117300228103250058721UR2500213101;05407007972081;300228;32500587;UR2500213101
010540700797208117300228103250058721UR2500213103;05407007972081;300228;32500587;UR2500213103
010540700797208117300228103250058721UR2500213105;05407007972081;300228;32500587;UR2500213105
010540700797208117300228103250058721UR2500213107;05407007972081;300228;32500587;UR2500213107
010540700797208117300228103250058721UR2500213109;05407007972081;300228;32500587;UR2500213109
010540700797208117300228103250058721UR2500213111;05407007972081;300228;32500587;UR2500213111
010540700797208117300228103250058721UR2500213113;05407007972081;300228;32500587;UR2500213113
010540700797208117300228103250058721UR2500213115;05407007972081;300228;32500587;UR2500213115
010540700797208117300228103250058721UR2500213117;05407007972081;300228;32500587;UR2500213117
010540700797208117300228103250058721UR2500213119;05407007972081;300228;32500587;UR2500213119
010540700797208117300228103250058721UR2500213121;05407007972081;300228;32500587;UR2500213121
010540700797208117300228103250058721UR2500213123;05407007972081;300228;32500587;UR2500213123
010540700797208117300228103250058721UR2500213125;05407007972081;300228;32500587;UR2500213125
010540700797208117300228103250058721UR2500213127;05407007972081;300228;32500587;UR2500213127
010540700797208117300228103250058721UR2500213129;05407007972081;300228;32500587;UR2500213129
010540700797208117300228103250058721UR2500213131;05407007972081;300228;32500587;UR2500213131
010540700797208117300228103250058721UR2500213133;05407007972081;300228;32500587;UR2500213133
010540700797208117300228103250058721UR2500213135;05407007972081;300228;32500587;UR2500213135
010540700797208117300228103250058721UR2500213139;05407007972081;300228;32500587;UR2500213139
010540700797208117300228103250058721UR2500213141;05407007972081;300228;32500587;UR2500213141
010540700797208117300228103250058721UR2500213143;05407007972081;300228;32500587;UR2500213143
010540700797208117300228103250058721UR2500213145;05407007972081;300228;32500587;UR2500213145
010540700797208117300228103250058721UR2500213147;05407007972081;300228;32500587;UR2500213147
010540700797208117300228103250058721UR2500213149;05407007972081;300228;32500587;UR2500213149
010540700797208117300228103250058721UR2500213151;05407007972081;300228;32500587;UR2500213151
010540700797208117300228103250058721UR2500213153;05407007972081;300228;32500587;UR2500213153
010540700797208117300228103250058721UR2500213155;05407007972081;300228;32500587;UR2500213155
010540700797208117300228103250058721UR2500213157;05407007972081;300228;32500587;UR2500213157
010540700797208117300228103250058721UR2500213159;05407007972081;300228;32500587;UR2500213159
010540700797208117300228103250058721UR2500213161;05407007972081;300228;32500587;UR2500213161
010540700797208117300228103250058721UR2500213163;05407007972081;300228;32500587;UR2500213163
010540700797208117300228103250058721UR2500213165;05407007972081;300228;32500587;UR2500213165
010540700797208117300228103250058721UR2500213167;05407007972081;300228;32500587;UR2500213167
010540700797208117300228103250058721UR2500213169;05407007972081;300228;32500587;UR2500213169
010540700797208117300228103250058721UR2500213171;05407007972081;300228;32500587;UR2500213171
010540700797208117300228103250058721UR2500213173;05407007972081;300228;32500587;UR2500213173
010540700797208117300228103250058721UR2500213175;05407007972081;300228;32500587;UR2500213175
010540700797208117300228103250058721UR2500213177;05407007972081;300228;32500587;UR2500213177
010540700797208117300228103250058721UR2500213179;05407007972081;300228;32500587;UR2500213179
010540700797208117300228103250058721UR2500213181;05407007972081;300228;32500587;UR2500213181
010540700797208117300228103250058721UR2500213183;05407007972081;300228;32500587;UR2500213183
010540700797208117300228103250058721UR2500213185;05407007972081;300228;32500587;UR2500213185
010540700797208117300228103250058721UR2500213187;05407007972081;300228;32500587;UR2500213187
010540700797208117300228103250058721UR2500213189;05407007972081;300228;32500587;UR2500213189
010540700797208117300228103250058721UR2500213191;05407007972081;300228;32500587;UR2500213191
010540700797208117300228103250058721UR2500213193;05407007972081;300228;32500587;UR2500213193
010540700797208117300228103250058721UR2500213195;05407007972081;300228;32500587;UR2500213195
010540700797208117300228103250058721UR2500213197;05407007972081;300228;32500587;UR2500213197
010540700797208117300228103250058721UR2500213199;05407007972081;300228;32500587;UR2500213199
010540700797208117300228103250058721UR2500213201;05407007972081;300228;32500587;UR2500213201
010540700797208117300228103250058721UR2500213203;05407007972081;300228;32500587;UR2500213203
010540700797208117300228103250058721UR2500213205;05407007972081;300228;32500587;UR2500213205
010540700797208117300228103250058721UR2500213207;05407007972081;300228;32500587;UR2500213207
010540700797208117300228103250058721UR2500213209;05407007972081;300228;32500587;UR2500213209
010540700797208117300228103250058721UR2500213211;05407007972081;300228;32500587;UR2500213211
010540700797208117300228103250058721UR2500213213;05407007972081;300228;32500587;UR2500213213
010540700797208117300228103250058721UR2500213215;05407007972081;300228;32500587;UR2500213215
010540700797208117300228103250058721UR2500213217;05407007972081;300228;32500587;UR2500213217
010540700797208117300228103250058721UR2500213219;05407007972081;300228;32500587;UR2500213219
010540700797208117300228103250058721UR2500213223;05407007972081;300228;32500587;UR2500213223
010540700797208117300228103250058721UR2500213225;05407007972081;300228;32500587;UR2500213225
010540700797208117300228103250058721UR2500213227;05407007972081;300228;32500587;UR2500213227
010540700797208117300228103250058721UR2500213229;05407007972081;300228;32500587;UR2500213229
010540700797208117300228103250058721UR2500213231;05407007972081;300228;32500587;UR2500213231
010540700797208117300228103250058721UR2500213233;05407007972081;300228;32500587;UR2500213233
010540700797208117300228103250058721UR2500213235;05407007972081;300228;32500587;UR2500213235
010540700797208117300228103250058721UR2500213237;05407007972081;300228;32500587;UR2500213237
010540700797208117300228103250058721UR2500213239;05407007972081;300228;32500587;UR2500213239
010540700797208117300228103250058721UR2500213241;05407007972081;300228;32500587;UR2500213241
010540700797208117300228103250058721UR2500213243;05407007972081;300228;32500587;UR2500213243
010540700797208117300228103250058721UR2500213245;05407007972081;300228;32500587;UR2500213245
010540700797208117300228103250058721UR2500213247;05407007972081;300228;32500587;UR2500213247
010540700797208117300228103250058721UR2500213249;05407007972081;300228;32500587;UR2500213249
010540700797208117300228103250058721UR2500213251;05407007972081;300228;32500587;UR2500213251
010540700797208117300228103250058721UR2500213253;05407007972081;300228;32500587;UR2500213253
010540700797208117300228103250058721UR2500213255;05407007972081;300228;32500587;UR2500213255
010540700797208117300228103250058721UR2500213257;05407007972081;300228;32500587;UR2500213257
010540700797208117300228103250058721UR2500213259;05407007972081;300228;32500587;UR2500213259
010540700797208117300228103250058721UR2500213261;05407007972081;300228;32500587;UR2500213261
010540700797208117300228103250058721UR2500213263;05407007972081;300228;32500587;UR2500213263
010540700797208117300228103250058721UR2500213265;05407007972081;300228;32500587;UR2500213265
010540700797208117300228103250058721UR2500213267;05407007972081;300228;32500587;UR2500213267
010540700797208117300228103250058721UR2500213269;05407007972081;300228;32500587;UR2500213269
010540700797208117300228103250058721UR2500213271;05407007972081;300228;32500587;UR2500213271
010540700797208117300228103250058721UR2500213273;05407007972081;300228;32500587;UR2500213273
010540700797208117300228103250058721UR2500213275;05407007972081;300228;32500587;UR2500213275
010540700797208117300228103250058721UR2500213277;05407007972081;300228;32500587;UR2500213277
010540700797208117300228103250058721UR2500213279;05407007972081;300228;32500587;UR2500213279
010540700797208117300228103250058721UR2500213281;05407007972081;300228;32500587;UR2500213281
010540700797208117300228103250058721UR2500213283;05407007972081;300228;32500587;UR2500213283
010540700797208117300228103250058721UR2500213285;05407007972081;300228;32500587;UR2500213285
010540700797208117300228103250058721UR2500213287;05407007972081;300228;32500587;UR2500213287
010540700797208117300228103250058721UR2500213289;05407007972081;300228;32500587;UR2500213289
010540700797208117300228103250058721UR2500213293;05407007972081;300228;32500587;UR2500213293
010540700797208117300228103250058721UR2500213295;05407007972081;300228;32500587;UR2500213295
010540700797208117300228103250058721UR2500213297;05407007972081;300228;32500587;UR2500213297
010540700797208117300228103250058721UR2500213299;05407007972081;300228;32500587;UR2500213299
010540700797208117300228103250058721UR2500213301;05407007972081;300228;32500587;UR2500213301
010540700797208117300228103250058721UR2500213303;05407007972081;300228;32500587;UR2500213303
010540700797208117300228103250058721UR2500213305;05407007972081;300228;32500587;UR2500213305
010540700797208117300228103250058721UR2500213307;05407007972081;300228;32500587;UR2500213307
010540700797208117300228103250058721UR2500213309;05407007972081;300228;32500587;UR2500213309
010540700797208117300228103250058721UR2500213311;05407007972081;300228;32500587;UR2500213311
010540700797208117300228103250058721UR2500213313;05407007972081;300228;32500587;UR2500213313
010540700797208117300228103250058721UR2500213315;05407007972081;300228;32500587;UR2500213315
010540700797208117300228103250058721UR2500213317;05407007972081;300228;32500587;UR2500213317
010540700797208117300228103250058721UR2500213319;05407007972081;300228;32500587;UR2500213319
010540700797208117300228103250058721UR2500213321;05407007972081;300228;32500587;UR2500213321
010540700797208117300228103250058721UR2500213323;05407007972081;300228;32500587;UR2500213323
010540700797208117300228103250058721UR2500213325;05407007972081;300228;32500587;UR2500213325
010540700797208117300228103250058721UR2500213327;05407007972081;300228;32500587;UR2500213327
010540700797208117300228103250058721UR2500213329;05407007972081;300228;32500587;UR2500213329
010540700797208117300228103250058721UR2500213331;05407007972081;300228;32500587;UR2500213331
010540700797208117300228103250058721UR2500213333;05407007972081;300228;32500587;UR2500213333
010540700797208117300228103250058721UR2500213335;05407007972081;300228;32500587;UR2500213335
010540700797208117300228103250058721UR2500213337;05407007972081;300228;32500587;UR2500213337
010540700797208117300228103250058721UR2500213339;05407007972081;300228;32500587;UR2500213339
010540700797208117300228103250058721UR2500213341;05407007972081;300228;32500587;UR2500213341
010540700797208117300228103250058721UR2500213343;05407007972081;300228;32500587;UR2500213343
010540700797208117300228103250058721UR2500213345;05407007972081;300228;32500587;UR2500213345
010540700797208117300228103250058721UR2500213347;05407007972081;300228;32500587;UR2500213347
010540700797208117300228103250058721UR2500213349;05407007972081;300228;32500587;UR2500213349
010540700797208117300228103250058721UR2500213351;05407007972081;300228;32500587;UR2500213351
010540700797208117300228103250058721UR2500213353;05407007972081;300228;32500587;UR2500213353
010540700797208117300228103250058721UR2500213355;05407007972081;300228;32500587;UR2500213355
010540700797208117300228103250058721UR2500213357;05407007972081;300228;32500587;UR2500213357
010540700797208117300228103250058721UR2500213359;05407007972081;300228;32500587;UR2500213359
010540700797208117300228103250058721UR2500213361;05407007972081;300228;32500587;UR2500213361
010540700797208117300228103250058721UR2500213363;05407007972081;300228;32500587;UR2500213363
010540700797208117300228103250058721UR2500213365;05407007972081;300228;32500587;UR2500213365
010540700797208117300228103250058721UR2500213367;05407007972081;300228;32500587;UR2500213367
010540700797208117300228103250058721UR2500213369;05407007972081;300228;32500587;UR2500213369
010540700797208117300228103250058721UR2500213371;05407007972081;300228;32500587;UR2500213371
010540700797208117300228103250058721UR2500213373;05407007972081;300228;32500587;UR2500213373
010540700797208117300228103250058721UR2500213375;05407007972081;300228;32500587;UR2500213375
010540700797208117300228103250058721UR2500213377;05407007972081;300228;32500587;UR2500213377
010540700797208117300228103250058721UR2500213379;05407007972081;300228;32500587;UR2500213379
010540700797208117300228103250058721UR2500213381;05407007972081;300228;32500587;UR2500213381
010540700797208117300228103250058721UR2500213383;05407007972081;300228;32500587;UR2500213383
010540700797208117300228103250058721UR2500213385;05407007972081;300228;32500587;UR2500213385
010540700797208117300228103250058721UR2500213387;05407007972081;300228;32500587;UR2500213387
010540700797208117300228103250058721UR2500213389;05407007972081;300228;32500587;UR2500213389
010540700797208117300228103250058721UR2500213391;05407007972081;300228;32500587;UR2500213391
010540700797208117300228103250058721UR2500213393;05407007972081;300228;32500587;UR2500213393
010540700797208117300228103250058721UR2500213395;05407007972081;300228;32500587;UR2500213395
010540700797208117300228103250058721UR2500213397;05407007972081;300228;32500587;UR2500213397
010540700797208117300228103250058721UR2500213399;05407007972081;300228;32500587;UR2500213399
010540700797208117300228103250058721UR2500213401;05407007972081;300228;32500587;UR2500213401
010540700797208117300228103250058721UR2500213403;05407007972081;300228;32500587;UR2500213403
010540700797208117300228103250058721UR2500213405;05407007972081;300228;32500587;UR2500213405
010540700797208117300228103250058721UR2500213407;05407007972081;300228;32500587;UR2500213407
010540700797208117300228103250058721UR2500213409;05407007972081;300228;32500587;UR2500213409
010540700797208117300228103250058721UR2500213411;05407007972081;300228;32500587;UR2500213411
010540700797208117300228103250058721UR2500213413;05407007972081;300228;32500587;UR2500213413
010540700797208117300228103250058721UR2500213415;05407007972081;300228;32500587;UR2500213415
010540700797208117300228103250058721UR2500213417;05407007972081;300228;32500587;UR2500213417
010540700797208117300228103250058721UR2500213419;05407007972081;300228;32500587;UR2500213419
010540700797208117300228103250058721UR2500213421;05407007972081;300228;32500587;UR2500213421
010540700797208117300228103250058721UR2500213423;05407007972081;300228;32500587;UR2500213423
010540700797208117300228103250058721UR2500213425;05407007972081;300228;32500587;UR2500213425
010540700797208117300228103250058721UR2500213427;05407007972081;300228;32500587;UR2500213427
010540700797208117300228103250058721UR2500213429;05407007972081;300228;32500587;UR2500213429
010540700797208117300228103250058721UR2500213431;05407007972081;300228;32500587;UR2500213431
010540700797208117300228103250058721UR2500213433;05407007972081;300228;32500587;UR2500213433
010540700797208117300228103250058721UR2500213435;05407007972081;300228;32500587;UR2500213435
010540700797208117300228103250058721UR2500213437;05407007972081;300228;32500587;UR2500213437
010540700797208117300228103250058721UR2500213439;05407007972081;300228;32500587;UR2500213439
010540700797208117300228103250058721UR2500213441;05407007972081;300228;32500587;UR2500213441
010540700797208117300228103250058721UR2500213443;05407007972081;300228;32500587;UR2500213443
010540700797208117300228103250058721UR2500213445;05407007972081;300228;32500587;UR2500213445
010540700797208117300228103250058721UR2500213447;05407007972081;300228;32500587;UR2500213447
010540700797208117300228103250058721UR2500213449;05407007972081;300228;32500587;UR2500213449
010540700797208117300228103250058721UR2500213451;05407007972081;300228;32500587;UR2500213451
010540700797208117300228103250058721UR2500213453;05407007972081;300228;32500587;UR2500213453
010540700797208117300228103250058721UR2500213455;05407007972081;300228;32500587;UR2500213455
010540700797208117300228103250058721UR2500213457;05407007972081;300228;32500587;UR2500213457
010540700797208117300228103250058721UR2500213459;05407007972081;300228;32500587;UR2500213459
010540700797208117300228103250058721UR2500213461;05407007972081;300228;32500587;UR2500213461
010540700797208117300228103250058721UR2500213463;05407007972081;300228;32500587;UR2500213463
010540700797208117300228103250058721UR2500213465;05407007972081;300228;32500587;UR2500213465
010540700797208117300228103250058721UR2500213467;05407007972081;300228;32500587;UR2500213467
010540700797208117300228103250058721UR2500213469;05407007972081;300228;32500587;UR2500213469
010540700797208117300228103250058721UR2500213471;05407007972081;300228;32500587;UR2500213471
010540700797208117300228103250058721UR2500213473;05407007972081;300228;32500587;UR2500213473
010540700797208117300228103250058721UR2500213475;05407007972081;300228;32500587;UR2500213475
010540700797208117300228103250058721UR2500213477;05407007972081;300228;32500587;UR2500213477
010540700797208117300228103250058721UR2500213479;05407007972081;300228;32500587;UR2500213479
010540700797208117300228103250058721UR2500213481;05407007972081;300228;32500587;UR2500213481
010540700797208117300228103250058721UR2500213483;05407007972081;300228;32500587;UR2500213483
010540700797208117300228103250058721UR2500213485;05407007972081;300228;32500587;UR2500213485
010540700797208117300228103250058721UR2500213487;05407007972081;300228;32500587;UR2500213487
010540700797208117300228103250058721UR2500213489;05407007972081;300228;32500587;UR2500213489
010540700797208117300228103250058721UR2500213491;05407007972081;300228;32500587;UR2500213491
010540700797208117300228103250058721UR2500213493;05407007972081;300228;32500587;UR2500213493
010540700797208117300228103250058721UR2500213495;05407007972081;300228;32500587;UR2500213495
010540700797208117300228103250058721UR2500213497;05407007972081;300228;32500587;UR2500213497
010540700797208117300228103250058721UR2500213499;05407007972081;300228;32500587;UR2500213499
010540700797208117300228103250058721UR2500213501;05407007972081;300228;32500587;UR2500213501
010540700797208117300228103250058721UR2500213503;05407007972081;300228;32500587;UR2500213503
010540700797208117300228103250058721UR2500213505;05407007972081;300228;32500587;UR2500213505
010540700797208117300228103250058721UR2500213507;05407007972081;300228;32500587;UR2500213507
010540700797208117300228103250058721UR2500213509;05407007972081;300228;32500587;UR2500213509
010540700797208117300228103250058721UR2500213511;05407007972081;300228;32500587;UR2500213511
010540700797208117300228103250058721UR2500213513;05407007972081;300228;32500587;UR2500213513
010540700797208117300228103250058721UR2500213515;05407007972081;300228;32500587;UR2500213515
010540700797208117300228103250058721UR2500213517;05407007972081;300228;32500587;UR2500213517
010540700797208117300228103250058721UR2500213519;05407007972081;300228;32500587;UR2500213519
010540700797208117300228103250058721UR2500213521;05407007972081;300228;32500587;UR2500213521
010540700797208117300228103250058721UR2500213523;05407007972081;300228;32500587;UR2500213523
010540700797208117300228103250058721UR2500213525;05407007972081;300228;32500587;UR2500213525
010540700797208117300228103250058721UR2500213527;05407007972081;300228;32500587;UR2500213527
010540700797208117300228103250058721UR2500213529;05407007972081;300228;32500587;UR2500213529
010540700797208117300228103250058721UR2500213531;05407007972081;300228;32500587;UR2500213531
010540700797208117300228103250058721UR2500213533;05407007972081;300228;32500587;UR2500213533
