UDI;UDI-DI;EXPIRY DATE;LOT;UNIQUE NR
010540700797208117300228103250058721UR2500216503;05407007972081;300228;32500587;UR2500216503
010540700797208117300228103250058721UR2500216505;05407007972081;300228;32500587;UR2500216505
010540700797208117300228103250058721UR2500216507;05407007972081;300228;32500587;UR2500216507
010540700797208117300228103250058721UR2500216509;05407007972081;300228;32500587;UR2500216509
010540700797208117300228103250058721UR2500216511;05407007972081;300228;32500587;UR2500216511
010540700797208117300228103250058721UR2500216513;05407007972081;300228;32500587;UR2500216513
010540700797208117300228103250058721UR2500216515;05407007972081;300228;32500587;UR2500216515
010540700797208117300228103250058721UR2500216517;05407007972081;300228;32500587;UR2500216517
010540700797208117300228103250058721UR2500216519;05407007972081;300228;32500587;UR2500216519
010540700797208117300228103250058721UR2500216521;05407007972081;300228;32500587;UR2500216521
010540700797208117300228103250058721UR2500216523;05407007972081;300228;32500587;UR2500216523
010540700797208117300228103250058721UR2500216525;05407007972081;300228;32500587;UR2500216525
010540700797208117300228103250058721UR2500216527;05407007972081;300228;32500587;UR2500216527
010540700797208117300228103250058721UR2500216529;05407007972081;300228;32500587;UR2500216529
010540700797208117300228103250058721UR2500216531;05407007972081;300228;32500587;UR2500216531
010540700797208117300228103250058721UR2500216533;05407007972081;300228;32500587;UR2500216533
010540700797208117300228103250058721UR2500216535;05407007972081;300228;32500587;UR2500216535
010540700797208117300228103250058721UR2500216537;05407007972081;300228;32500587;UR2500216537
010540700797208117300228103250058721UR2500216539;05407007972081;300228;32500587;UR2500216539
010540700797208117300228103250058721UR2500216541;05407007972081;300228;32500587;UR2500216541
010540700797208117300228103250058721UR2500216543;05407007972081;300228;32500587;UR2500216543
010540700797208117300228103250058721UR2500216545;05407007972081;300228;32500587;UR2500216545
010540700797208117300228103250058721UR2500216547;05407007972081;300228;32500587;UR2500216547
010540700797208117300228103250058721UR2500216549;05407007972081;300228;32500587;UR2500216549
010540700797208117300228103250058721UR2500216551;05407007972081;300228;32500587;UR2500216551
010540700797208117300228103250058721UR2500216553;05407007972081;300228;32500587;UR2500216553
010540700797208117300228103250058721UR2500216555;05407007972081;300228;32500587;UR2500216555
010540700797208117300228103250058721UR2500216557;05407007972081;300228;32500587;UR2500216557
010540700797208117300228103250058721UR2500216559;05407007972081;300228;32500587;UR2500216559
010540700797208117300228103250058721UR2500216561;05407007972081;300228;32500587;UR2500216561
010540700797208117300228103250058721UR2500216563;05407007972081;300228;32500587;UR2500216563
010540700797208117300228103250058721UR2500216565;05407007972081;300228;32500587;UR2500216565
010540700797208117300228103250058721UR2500216567;05407007972081;300228;32500587;UR2500216567
010540700797208117300228103250058721UR2500216569;05407007972081;300228;32500587;UR2500216569
010540700797208117300228103250058721UR2500216571;05407007972081;300228;32500587;UR2500216571
010540700797208117300228103250058721UR2500216573;05407007972081;300228;32500587;UR2500216573
010540700797208117300228103250058721UR2500216575;05407007972081;300228;32500587;UR2500216575
010540700797208117300228103250058721UR2500216577;05407007972081;300228;32500587;UR2500216577
010540700797208117300228103250058721UR2500216579;05407007972081;300228;32500587;UR2500216579
010540700797208117300228103250058721UR2500216581;05407007972081;300228;32500587;UR2500216581
010540700797208117300228103250058721UR2500216583;05407007972081;300228;32500587;UR2500216583
010540700797208117300228103250058721UR2500216585;05407007972081;300228;32500587;UR2500216585
010540700797208117300228103250058721UR2500216587;05407007972081;300228;32500587;UR2500216587
010540700797208117300228103250058721UR2500216589;05407007972081;300228;32500587;UR2500216589
010540700797208117300228103250058721UR2500216591;05407007972081;300228;32500587;UR2500216591
010540700797208117300228103250058721UR2500216593;05407007972081;300228;32500587;UR2500216593
010540700797208117300228103250058721UR2500216595;05407007972081;300228;32500587;UR2500216595
010540700797208117300228103250058721UR2500216597;05407007972081;300228;32500587;UR2500216597
010540700797208117300228103250058721UR2500216599;05407007972081;300228;32500587;UR2500216599
010540700797208117300228103250058721UR2500216601;05407007972081;300228;32500587;UR2500216601
010540700797208117300228103250058721UR2500216603;05407007972081;300228;32500587;UR2500216603
010540700797208117300228103250058721UR2500216605;05407007972081;300228;32500587;UR2500216605
010540700797208117300228103250058721UR2500216607;05407007972081;300228;32500587;UR2500216607
010540700797208117300228103250058721UR2500216609;05407007972081;300228;32500587;UR2500216609
010540700797208117300228103250058721UR2500216611;05407007972081;300228;32500587;UR2500216611
010540700797208117300228103250058721UR2500216613;05407007972081;300228;32500587;UR2500216613
010540700797208117300228103250058721UR2500216615;05407007972081;300228;32500587;UR2500216615
010540700797208117300228103250058721UR2500216617;05407007972081;300228;32500587;UR2500216617
010540700797208117300228103250058721UR2500216619;05407007972081;300228;32500587;UR2500216619
010540700797208117300228103250058721UR2500216621;05407007972081;300228;32500587;UR2500216621
010540700797208117300228103250058721UR2500216623;05407007972081;300228;32500587;UR2500216623
010540700797208117300228103250058721UR2500216625;05407007972081;300228;32500587;UR2500216625
010540700797208117300228103250058721UR2500216627;05407007972081;300228;32500587;UR2500216627
010540700797208117300228103250058721UR2500216629;05407007972081;300228;32500587;UR2500216629
010540700797208117300228103250058721UR2500216631;05407007972081;300228;32500587;UR2500216631
010540700797208117300228103250058721UR2500216633;05407007972081;300228;32500587;UR2500216633
010540700797208117300228103250058721UR2500216635;05407007972081;300228;32500587;UR2500216635
010540700797208117300228103250058721UR2500216637;05407007972081;300228;32500587;UR2500216637
010540700797208117300228103250058721UR2500216639;05407007972081;300228;32500587;UR2500216639
010540700797208117300228103250058721UR2500216641;05407007972081;300228;32500587;UR2500216641
010540700797208117300228103250058721UR2500216643;05407007972081;300228;32500587;UR2500216643
010540700797208117300228103250058721UR2500216645;05407007972081;300228;32500587;UR2500216645
010540700797208117300228103250058721UR2500216647;05407007972081;300228;32500587;UR2500216647
010540700797208117300228103250058721UR2500216649;05407007972081;300228;32500587;UR2500216649
010540700797208117300228103250058721UR2500216651;05407007972081;300228;32500587;UR2500216651
010540700797208117300228103250058721UR2500216653;05407007972081;300228;32500587;UR2500216653
010540700797208117300228103250058721UR2500216655;05407007972081;300228;32500587;UR2500216655
010540700797208117300228103250058721UR2500216657;05407007972081;300228;32500587;UR2500216657
010540700797208117300228103250058721UR2500216659;05407007972081;300228;32500587;UR2500216659
010540700797208117300228103250058721UR2500216661;05407007972081;300228;32500587;UR2500216661
010540700797208117300228103250058721UR2500216663;05407007972081;300228;32500587;UR2500216663
010540700797208117300228103250058721UR2500216665;05407007972081;300228;32500587;UR2500216665
010540700797208117300228103250058721UR2500216667;05407007972081;300228;32500587;UR2500216667
010540700797208117300228103250058721UR2500216669;05407007972081;300228;32500587;UR2500216669
010540700797208117300228103250058721UR2500216671;05407007972081;300228;32500587;UR2500216671
010540700797208117300228103250058721UR2500216673;05407007972081;300228;32500587;UR2500216673
010540700797208117300228103250058721UR2500216675;05407007972081;300228;32500587;UR2500216675
010540700797208117300228103250058721UR2500216677;05407007972081;300228;32500587;UR2500216677
010540700797208117300228103250058721UR2500216679;05407007972081;300228;32500587;UR2500216679
010540700797208117300228103250058721UR2500216681;05407007972081;300228;32500587;UR2500216681
010540700797208117300228103250058721UR2500216683;05407007972081;300228;32500587;UR2500216683
010540700797208117300228103250058721UR2500216685;05407007972081;300228;32500587;UR2500216685
010540700797208117300228103250058721UR2500216687;05407007972081;300228;32500587;UR2500216687
