UDI;UDI-DI;EXPIRY DATE;LOT;UNIQUE NR
010540700797212817300331103250172021FA2500100592;05407007972128;300331;32501720;FA2500100592
010540700797212817300331103250172021FA2500100594;05407007972128;300331;32501720;FA2500100594
010540700797212817300331103250172021FA2500100596;05407007972128;300331;32501720;FA2500100596
010540700797212817300331103250172021FA2500100598;05407007972128;300331;32501720;FA2500100598
010540700797212817300331103250172021FA2500100600;05407007972128;300331;32501720;FA2500100600
010540700797212817300331103250172021FA2500100602;05407007972128;300331;32501720;FA2500100602
010540700797212817300331103250172021FA2500100604;05407007972128;300331;32501720;FA2500100604
010540700797212817300331103250172021FA2500100606;05407007972128;300331;32501720;FA2500100606
010540700797212817300331103250172021FA2500100608;05407007972128;300331;32501720;FA2500100608
010540700797212817300331103250172021FA2500100610;05407007972128;300331;32501720;FA2500100610
010540700797212817300331103250172021FA2500100612;05407007972128;300331;32501720;FA2500100612
010540700797212817300331103250172021FA2500100614;05407007972128;300331;32501720;FA2500100614
010540700797212817300331103250172021FA2500100616;05407007972128;300331;32501720;FA2500100616
010540700797212817300331103250172021FA2500100618;05407007972128;300331;32501720;FA2500100618
010540700797212817300331103250172021FA2500100620;05407007972128;300331;32501720;FA2500100620
010540700797212817300331103250172021FA2500100622;05407007972128;300331;32501720;FA2500100622
010540700797212817300331103250172021FA2500100624;05407007972128;300331;32501720;FA2500100624
010540700797212817300331103250172021FA2500100626;05407007972128;300331;32501720;FA2500100626
010540700797212817300331103250172021FA2500100628;05407007972128;300331;32501720;FA2500100628
010540700797212817300331103250172021FA2500100630;05407007972128;300331;32501720;FA2500100630
010540700797212817300331103250172021FA2500100632;05407007972128;300331;32501720;FA2500100632
010540700797212817300331103250172021FA2500100634;05407007972128;300331;32501720;FA2500100634
010540700797212817300331103250172021FA2500100636;05407007972128;300331;32501720;FA2500100636
010540700797212817300331103250172021FA2500100638;05407007972128;300331;32501720;FA2500100638
010540700797212817300331103250172021FA2500100640;05407007972128;300331;32501720;FA2500100640
010540700797212817300331103250172021FA2500100642;05407007972128;300331;32501720;FA2500100642
010540700797212817300331103250172021FA2500100644;05407007972128;300331;32501720;FA2500100644
010540700797212817300331103250172021FA2500100646;05407007972128;300331;32501720;FA2500100646
010540700797212817300331103250172021FA2500100648;05407007972128;300331;32501720;FA2500100648
010540700797212817300331103250172021FA2500100650;05407007972128;300331;32501720;FA2500100650
010540700797212817300331103250172021FA2500100652;05407007972128;300331;32501720;FA2500100652
010540700797212817300331103250172021FA2500100654;05407007972128;300331;32501720;FA2500100654
010540700797212817300331103250172021FA2500100656;05407007972128;300331;32501720;FA2500100656
010540700797212817300331103250172021FA2500100658;05407007972128;300331;32501720;FA2500100658
010540700797212817300331103250172021FA2500100660;05407007972128;300331;32501720;FA2500100660
010540700797212817300331103250172021FA2500100662;05407007972128;300331;32501720;FA2500100662
010540700797212817300331103250172021FA2500100664;05407007972128;300331;32501720;FA2500100664
010540700797212817300331103250172021FA2500100666;05407007972128;300331;32501720;FA2500100666
010540700797212817300331103250172021FA2500100668;05407007972128;300331;32501720;FA2500100668
010540700797212817300331103250172021FA2500100670;05407007972128;300331;32501720;FA2500100670
010540700797212817300331103250172021FA2500100672;05407007972128;300331;32501720;FA2500100672
010540700797212817300331103250172021FA2500100674;05407007972128;300331;32501720;FA2500100674
010540700797212817300331103250172021FA2500100676;05407007972128;300331;32501720;FA2500100676
010540700797212817300331103250172021FA2500100678;05407007972128;300331;32501720;FA2500100678
010540700797212817300331103250172021FA2500100680;05407007972128;300331;32501720;FA2500100680
010540700797212817300331103250172021FA2500100682;05407007972128;300331;32501720;FA2500100682
010540700797212817300331103250172021FA2500100684;05407007972128;300331;32501720;FA2500100684
010540700797212817300331103250172021FA2500100686;05407007972128;300331;32501720;FA2500100686
010540700797212817300331103250172021FA2500100688;05407007972128;300331;32501720;FA2500100688
010540700797212817300331103250172021FA2500100690;05407007972128;300331;32501720;FA2500100690
010540700797212817300331103250172021FA2500100692;05407007972128;300331;32501720;FA2500100692
010540700797212817300331103250172021FA2500100694;05407007972128;300331;32501720;FA2500100694
010540700797212817300331103250172021FA2500100696;05407007972128;300331;32501720;FA2500100696
010540700797212817300331103250172021FA2500100698;05407007972128;300331;32501720;FA2500100698
010540700797212817300331103250172021FA2500100700;05407007972128;300331;32501720;FA2500100700
010540700797212817300331103250172021FA2500100702;05407007972128;300331;32501720;FA2500100702
010540700797212817300331103250172021FA2500100704;05407007972128;300331;32501720;FA2500100704
010540700797212817300331103250172021FA2500100706;05407007972128;300331;32501720;FA2500100706
010540700797212817300331103250172021FA2500100708;05407007972128;300331;32501720;FA2500100708
010540700797212817300331103250172021FA2500100710;05407007972128;300331;32501720;FA2500100710
010540700797212817300331103250172021FA2500100712;05407007972128;300331;32501720;FA2500100712
010540700797212817300331103250172021FA2500100714;05407007972128;300331;32501720;FA2500100714
010540700797212817300331103250172021FA2500100716;05407007972128;300331;32501720;FA2500100716
010540700797212817300331103250172021FA2500100718;05407007972128;300331;32501720;FA2500100718
010540700797212817300331103250172021FA2500100720;05407007972128;300331;32501720;FA2500100720
010540700797212817300331103250172021FA2500100722;05407007972128;300331;32501720;FA2500100722
010540700797212817300331103250172021FA2500100724;05407007972128;300331;32501720;FA2500100724
010540700797212817300331103250172021FA2500100726;05407007972128;300331;32501720;FA2500100726
010540700797212817300331103250172021FA2500100728;05407007972128;300331;32501720;FA2500100728
010540700797212817300331103250172021FA2500100730;05407007972128;300331;32501720;FA2500100730
010540700797212817300331103250172021FA2500100732;05407007972128;300331;32501720;FA2500100732
010540700797212817300331103250172021FA2500100734;05407007972128;300331;32501720;FA2500100734
010540700797212817300331103250172021FA2500100738;05407007972128;300331;32501720;FA2500100738
010540700797212817300331103250172021FA2500100740;05407007972128;300331;32501720;FA2500100740
010540700797212817300331103250172021FA2500100742;05407007972128;300331;32501720;FA2500100742
010540700797212817300331103250172021FA2500100746;05407007972128;300331;32501720;FA2500100746
010540700797212817300331103250172021FA2500100748;05407007972128;300331;32501720;FA2500100748
010540700797212817300331103250172021FA2500100750;05407007972128;300331;32501720;FA2500100750
010540700797212817300331103250172021FA2500100752;05407007972128;300331;32501720;FA2500100752
010540700797212817300331103250172021FA2500100754;05407007972128;300331;32501720;FA2500100754
010540700797212817300331103250172021FA2500100756;05407007972128;300331;32501720;FA2500100756
010540700797212817300331103250172021FA2500100758;05407007972128;300331;32501720;FA2500100758
010540700797212817300331103250172021FA2500100760;05407007972128;300331;32501720;FA2500100760
010540700797212817300331103250172021FA2500100762;05407007972128;300331;32501720;FA2500100762
010540700797212817300331103250172021FA2500100764;05407007972128;300331;32501720;FA2500100764
010540700797212817300331103250172021FA2500100766;05407007972128;300331;32501720;FA2500100766
010540700797212817300331103250172021FA2500100768;05407007972128;300331;32501720;FA2500100768
010540700797212817300331103250172021FA2500100772;05407007972128;300331;32501720;FA2500100772
010540700797212817300331103250172021FA2500100774;05407007972128;300331;32501720;FA2500100774
010540700797212817300331103250172021FA2500100776;05407007972128;300331;32501720;FA2500100776
010540700797212817300331103250172021FA2500100778;05407007972128;300331;32501720;FA2500100778
010540700797212817300331103250172021FA2500100780;05407007972128;300331;32501720;FA2500100780
010540700797212817300331103250172021FA2500100782;05407007972128;300331;32501720;FA2500100782
010540700797212817300331103250172021FA2500100784;05407007972128;300331;32501720;FA2500100784
010540700797212817300331103250172021FA2500100786;05407007972128;300331;32501720;FA2500100786
010540700797212817300331103250172021FA2500100788;05407007972128;300331;32501720;FA2500100788
010540700797212817300331103250172021FA2500100790;05407007972128;300331;32501720;FA2500100790
010540700797212817300331103250172021FA2500100792;05407007972128;300331;32501720;FA2500100792
010540700797212817300331103250172021FA2500100794;05407007972128;300331;32501720;FA2500100794
010540700797212817300331103250172021FA2500100796;05407007972128;300331;32501720;FA2500100796
010540700797212817300331103250172021FA2500100798;05407007972128;300331;32501720;FA2500100798
010540700797212817300331103250172021FA2500100800;05407007972128;300331;32501720;FA2500100800
010540700797212817300331103250172021FA2500100802;05407007972128;300331;32501720;FA2500100802
010540700797212817300331103250172021FA2500100804;05407007972128;300331;32501720;FA2500100804
010540700797212817300331103250172021FA2500100806;05407007972128;300331;32501720;FA2500100806
010540700797212817300331103250172021FA2500100808;05407007972128;300331;32501720;FA2500100808
010540700797212817300331103250172021FA2500100810;05407007972128;300331;32501720;FA2500100810
010540700797212817300331103250172021FA2500100812;05407007972128;300331;32501720;FA2500100812
010540700797212817300331103250172021FA2500100814;05407007972128;300331;32501720;FA2500100814
010540700797212817300331103250172021FA2500100816;05407007972128;300331;32501720;FA2500100816
010540700797212817300331103250172021FA2500100818;05407007972128;300331;32501720;FA2500100818
010540700797212817300331103250172021FA2500100820;05407007972128;300331;32501720;FA2500100820
010540700797212817300331103250172021FA2500100822;05407007972128;300331;32501720;FA2500100822
010540700797212817300331103250172021FA2500100824;05407007972128;300331;32501720;FA2500100824
010540700797212817300331103250172021FA2500100826;05407007972128;300331;32501720;FA2500100826
010540700797212817300331103250172021FA2500100828;05407007972128;300331;32501720;FA2500100828
010540700797212817300331103250172021FA2500100830;05407007972128;300331;32501720;FA2500100830
010540700797212817300331103250172021FA2500100832;05407007972128;300331;32501720;FA2500100832
010540700797212817300331103250172021FA2500100834;05407007972128;300331;32501720;FA2500100834
010540700797212817300331103250172021FA2500100836;05407007972128;300331;32501720;FA2500100836
010540700797212817300331103250172021FA2500100838;05407007972128;300331;32501720;FA2500100838
010540700797212817300331103250172021FA2500100840;05407007972128;300331;32501720;FA2500100840
010540700797212817300331103250172021FA2500100842;05407007972128;300331;32501720;FA2500100842
010540700797212817300331103250172021FA2500100844;05407007972128;300331;32501720;FA2500100844
010540700797212817300331103250172021FA2500100846;05407007972128;300331;32501720;FA2500100846
010540700797212817300331103250172021FA2500100848;05407007972128;300331;32501720;FA2500100848
010540700797212817300331103250172021FA2500100850;05407007972128;300331;32501720;FA2500100850
010540700797212817300331103250172021FA2500100852;05407007972128;300331;32501720;FA2500100852
010540700797212817300331103250172021FA2500100854;05407007972128;300331;32501720;FA2500100854
010540700797212817300331103250172021FA2500100856;05407007972128;300331;32501720;FA2500100856
010540700797212817300331103250172021FA2500100858;05407007972128;300331;32501720;FA2500100858
010540700797212817300331103250172021FA2500100860;05407007972128;300331;32501720;FA2500100860
010540700797212817300331103250172021FA2500100862;05407007972128;300331;32501720;FA2500100862
010540700797212817300331103250172021FA2500100864;05407007972128;300331;32501720;FA2500100864
010540700797212817300331103250172021FA2500100866;05407007972128;300331;32501720;FA2500100866
010540700797212817300331103250172021FA2500100868;05407007972128;300331;32501720;FA2500100868
010540700797212817300331103250172021FA2500100870;05407007972128;300331;32501720;FA2500100870
010540700797212817300331103250172021FA2500100872;05407007972128;300331;32501720;FA2500100872
010540700797212817300331103250172021FA2500100874;05407007972128;300331;32501720;FA2500100874
010540700797212817300331103250172021FA2500100876;05407007972128;300331;32501720;FA2500100876
010540700797212817300331103250172021FA2500100878;05407007972128;300331;32501720;FA2500100878
010540700797212817300331103250172021FA2500100880;05407007972128;300331;32501720;FA2500100880
010540700797212817300331103250172021FA2500100882;05407007972128;300331;32501720;FA2500100882
010540700797212817300331103250172021FA2500100884;05407007972128;300331;32501720;FA2500100884
010540700797212817300331103250172021FA2500100886;05407007972128;300331;32501720;FA2500100886
010540700797212817300331103250172021FA2500100888;05407007972128;300331;32501720;FA2500100888
010540700797212817300331103250172021FA2500100890;05407007972128;300331;32501720;FA2500100890
010540700797212817300331103250172021FA2500100892;05407007972128;300331;32501720;FA2500100892
010540700797212817300331103250172021FA2500100894;05407007972128;300331;32501720;FA2500100894
010540700797212817300331103250172021FA2500100896;05407007972128;300331;32501720;FA2500100896
010540700797212817300331103250172021FA2500100898;05407007972128;300331;32501720;FA2500100898
010540700797212817300331103250172021FA2500100902;05407007972128;300331;32501720;FA2500100902
010540700797212817300331103250172021FA2500100904;05407007972128;300331;32501720;FA2500100904
010540700797212817300331103250172021FA2500100906;05407007972128;300331;32501720;FA2500100906
010540700797212817300331103250172021FA2500100908;05407007972128;300331;32501720;FA2500100908
010540700797212817300331103250172021FA2500100910;05407007972128;300331;32501720;FA2500100910
010540700797212817300331103250172021FA2500100912;05407007972128;300331;32501720;FA2500100912
010540700797212817300331103250172021FA2500100914;05407007972128;300331;32501720;FA2500100914
010540700797212817300331103250172021FA2500100916;05407007972128;300331;32501720;FA2500100916
010540700797212817300331103250172021FA2500100918;05407007972128;300331;32501720;FA2500100918
010540700797212817300331103250172021FA2500100920;05407007972128;300331;32501720;FA2500100920
010540700797212817300331103250172021FA2500100922;05407007972128;300331;32501720;FA2500100922
010540700797212817300331103250172021FA2500100926;05407007972128;300331;32501720;FA2500100926
010540700797212817300331103250172021FA2500100928;05407007972128;300331;32501720;FA2500100928
010540700797212817300331103250172021FA2500100930;05407007972128;300331;32501720;FA2500100930
010540700797212817300331103250172021FA2500100932;05407007972128;300331;32501720;FA2500100932
010540700797212817300331103250172021FA2500100934;05407007972128;300331;32501720;FA2500100934
010540700797212817300331103250172021FA2500100936;05407007972128;300331;32501720;FA2500100936
010540700797212817300331103250172021FA2500100938;05407007972128;300331;32501720;FA2500100938
010540700797212817300331103250172021FA2500100940;05407007972128;300331;32501720;FA2500100940
010540700797212817300331103250172021FA2500100942;05407007972128;300331;32501720;FA2500100942
010540700797212817300331103250172021FA2500100944;05407007972128;300331;32501720;FA2500100944
010540700797212817300331103250172021FA2500100946;05407007972128;300331;32501720;FA2500100946
010540700797212817300331103250172021FA2500100948;05407007972128;300331;32501720;FA2500100948
010540700797212817300331103250172021FA2500100950;05407007972128;300331;32501720;FA2500100950
010540700797212817300331103250172021FA2500100952;05407007972128;300331;32501720;FA2500100952
010540700797212817300331103250172021FA2500100954;05407007972128;300331;32501720;FA2500100954
010540700797212817300331103250172021FA2500100956;05407007972128;300331;32501720;FA2500100956
010540700797212817300331103250172021FA2500100960;05407007972128;300331;32501720;FA2500100960
010540700797212817300331103250172021FA2500100962;05407007972128;300331;32501720;FA2500100962
010540700797212817300331103250172021FA2500100964;05407007972128;300331;32501720;FA2500100964
010540700797212817300331103250172021FA2500100966;05407007972128;300331;32501720;FA2500100966
010540700797212817300331103250172021FA2500100968;05407007972128;300331;32501720;FA2500100968
010540700797212817300331103250172021FA2500100970;05407007972128;300331;32501720;FA2500100970
010540700797212817300331103250172021FA2500100972;05407007972128;300331;32501720;FA2500100972
010540700797212817300331103250172021FA2500100974;05407007972128;300331;32501720;FA2500100974
010540700797212817300331103250172021FA2500100976;05407007972128;300331;32501720;FA2500100976
010540700797212817300331103250172021FA2500100978;05407007972128;300331;32501720;FA2500100978
010540700797212817300331103250172021FA2500100980;05407007972128;300331;32501720;FA2500100980
010540700797212817300331103250172021FA2500100982;05407007972128;300331;32501720;FA2500100982
010540700797212817300331103250172021FA2500100984;05407007972128;300331;32501720;FA2500100984
010540700797212817300331103250172021FA2500100986;05407007972128;300331;32501720;FA2500100986
010540700797212817300331103250172021FA2500100988;05407007972128;300331;32501720;FA2500100988
010540700797212817300331103250172021FA2500100990;05407007972128;300331;32501720;FA2500100990
010540700797212817300331103250172021FA2500100992;05407007972128;300331;32501720;FA2500100992
010540700797212817300331103250172021FA2500100994;05407007972128;300331;32501720;FA2500100994
010540700797212817300331103250172021FA2500100996;05407007972128;300331;32501720;FA2500100996
010540700797212817300331103250172021FA2500100998;05407007972128;300331;32501720;FA2500100998
010540700797212817300331103250172021FA2500101000;05407007972128;300331;32501720;FA2500101000
010540700797212817300331103250172021FA2500101002;05407007972128;300331;32501720;FA2500101002
010540700797212817300331103250172021FA2500101004;05407007972128;300331;32501720;FA2500101004
010540700797212817300331103250172021FA2500101006;05407007972128;300331;32501720;FA2500101006
010540700797212817300331103250172021FA2500101008;05407007972128;300331;32501720;FA2500101008
010540700797212817300331103250172021FA2500101014;05407007972128;300331;32501720;FA2500101014
010540700797212817300331103250172021FA2500101016;05407007972128;300331;32501720;FA2500101016
010540700797212817300331103250172021FA2500101018;05407007972128;300331;32501720;FA2500101018
010540700797212817300331103250172021FA2500101020;05407007972128;300331;32501720;FA2500101020
010540700797212817300331103250172021FA2500101022;05407007972128;300331;32501720;FA2500101022
010540700797212817300331103250172021FA2500101024;05407007972128;300331;32501720;FA2500101024
010540700797212817300331103250172021FA2500101026;05407007972128;300331;32501720;FA2500101026
010540700797212817300331103250172021FA2500101028;05407007972128;300331;32501720;FA2500101028
010540700797212817300331103250172021FA2500101030;05407007972128;300331;32501720;FA2500101030
010540700797212817300331103250172021FA2500101032;05407007972128;300331;32501720;FA2500101032
010540700797212817300331103250172021FA2500101034;05407007972128;300331;32501720;FA2500101034
010540700797212817300331103250172021FA2500101036;05407007972128;300331;32501720;FA2500101036
010540700797212817300331103250172021FA2500101038;05407007972128;300331;32501720;FA2500101038
010540700797212817300331103250172021FA2500101040;05407007972128;300331;32501720;FA2500101040
010540700797212817300331103250172021FA2500101042;05407007972128;300331;32501720;FA2500101042
010540700797212817300331103250172021FA2500101044;05407007972128;300331;32501720;FA2500101044
010540700797212817300331103250172021FA2500101046;05407007972128;300331;32501720;FA2500101046
010540700797212817300331103250172021FA2500101048;05407007972128;300331;32501720;FA2500101048
010540700797212817300331103250172021FA2500101050;05407007972128;300331;32501720;FA2500101050
010540700797212817300331103250172021FA2500101052;05407007972128;300331;32501720;FA2500101052
010540700797212817300331103250172021FA2500101054;05407007972128;300331;32501720;FA2500101054
010540700797212817300331103250172021FA2500101056;05407007972128;300331;32501720;FA2500101056
010540700797212817300331103250172021FA2500101058;05407007972128;300331;32501720;FA2500101058
010540700797212817300331103250172021FA2500101060;05407007972128;300331;32501720;FA2500101060
010540700797212817300331103250172021FA2500101062;05407007972128;300331;32501720;FA2500101062
010540700797212817300331103250172021FA2500101064;05407007972128;300331;32501720;FA2500101064
010540700797212817300331103250172021FA2500101066;05407007972128;300331;32501720;FA2500101066
010540700797212817300331103250172021FA2500101068;05407007972128;300331;32501720;FA2500101068
010540700797212817300331103250172021FA2500101070;05407007972128;300331;32501720;FA2500101070
010540700797212817300331103250172021FA2500101072;05407007972128;300331;32501720;FA2500101072
010540700797212817300331103250172021FA2500101074;05407007972128;300331;32501720;FA2500101074
010540700797212817300331103250172021FA2500101076;05407007972128;300331;32501720;FA2500101076
010540700797212817300331103250172021FA2500101078;05407007972128;300331;32501720;FA2500101078
010540700797212817300331103250172021FA2500101080;05407007972128;300331;32501720;FA2500101080
010540700797212817300331103250172021FA2500101082;05407007972128;300331;32501720;FA2500101082
