UDI;UDI-DI;EXPIRY DATE;LOT;UNIQUE NR
010540700797208117300131103250019021UR2500203653;05407007972081;300131;32500190;UR2500203653
010540700797208117300131103250019021UR2500203655;05407007972081;300131;32500190;UR2500203655
010540700797208117300131103250019021UR2500203657;05407007972081;300131;32500190;UR2500203657
010540700797208117300131103250019021UR2500203659;05407007972081;300131;32500190;UR2500203659
010540700797208117300131103250019021UR2500203661;05407007972081;300131;32500190;UR2500203661
010540700797208117300131103250019021UR2500203663;05407007972081;300131;32500190;UR2500203663
010540700797208117300131103250019021UR2500203665;05407007972081;300131;32500190;UR2500203665
010540700797208117300131103250019021UR2500203667;05407007972081;300131;32500190;UR2500203667
010540700797208117300131103250019021UR2500203669;05407007972081;300131;32500190;UR2500203669
010540700797208117300131103250019021UR2500203671;05407007972081;300131;32500190;UR2500203671
010540700797208117300131103250019021UR2500203673;05407007972081;300131;32500190;UR2500203673
010540700797208117300131103250019021UR2500203675;05407007972081;300131;32500190;UR2500203675
010540700797208117300131103250019021UR2500203677;05407007972081;300131;32500190;UR2500203677
010540700797208117300131103250019021UR2500203679;05407007972081;300131;32500190;UR2500203679
010540700797208117300131103250019021UR2500203681;05407007972081;300131;32500190;UR2500203681
010540700797208117300131103250019021UR2500203683;05407007972081;300131;32500190;UR2500203683
010540700797208117300131103250019021UR2500203685;05407007972081;300131;32500190;UR2500203685
010540700797208117300131103250019021UR2500203687;05407007972081;300131;32500190;UR2500203687
010540700797208117300131103250019021UR2500203689;05407007972081;300131;32500190;UR2500203689
010540700797208117300131103250019021UR2500203691;05407007972081;300131;32500190;UR2500203691
010540700797208117300131103250019021UR2500203693;05407007972081;300131;32500190;UR2500203693
010540700797208117300131103250019021UR2500203695;05407007972081;300131;32500190;UR2500203695
010540700797208117300131103250019021UR2500203697;05407007972081;300131;32500190;UR2500203697
010540700797208117300131103250019021UR2500203699;05407007972081;300131;32500190;UR2500203699
010540700797208117300131103250019021UR2500203701;05407007972081;300131;32500190;UR2500203701
010540700797208117300131103250019021UR2500203703;05407007972081;300131;32500190;UR2500203703
010540700797208117300131103250019021UR2500203705;05407007972081;300131;32500190;UR2500203705
010540700797208117300131103250019021UR2500203707;05407007972081;300131;32500190;UR2500203707
010540700797208117300131103250019021UR2500203709;05407007972081;300131;32500190;UR2500203709
010540700797208117300131103250019021UR2500203711;05407007972081;300131;32500190;UR2500203711
010540700797208117300131103250019021UR2500203713;05407007972081;300131;32500190;UR2500203713
010540700797208117300131103250019021UR2500203715;05407007972081;300131;32500190;UR2500203715
010540700797208117300131103250019021UR2500203717;05407007972081;300131;32500190;UR2500203717
010540700797208117300131103250019021UR2500203719;05407007972081;300131;32500190;UR2500203719
010540700797208117300131103250019021UR2500203721;05407007972081;300131;32500190;UR2500203721
010540700797208117300131103250019021UR2500203723;05407007972081;300131;32500190;UR2500203723
010540700797208117300131103250019021UR2500203725;05407007972081;300131;32500190;UR2500203725
010540700797208117300131103250019021UR2500203727;05407007972081;300131;32500190;UR2500203727
010540700797208117300131103250019021UR2500203729;05407007972081;300131;32500190;UR2500203729
010540700797208117300131103250019021UR2500203731;05407007972081;300131;32500190;UR2500203731
010540700797208117300131103250019021UR2500203733;05407007972081;300131;32500190;UR2500203733
010540700797208117300131103250019021UR2500203735;05407007972081;300131;32500190;UR2500203735
010540700797208117300131103250019021UR2500203737;05407007972081;300131;32500190;UR2500203737
010540700797208117300131103250019021UR2500203739;05407007972081;300131;32500190;UR2500203739
010540700797208117300131103250019021UR2500203741;05407007972081;300131;32500190;UR2500203741
010540700797208117300131103250019021UR2500203743;05407007972081;300131;32500190;UR2500203743
010540700797208117300131103250019021UR2500203745;05407007972081;300131;32500190;UR2500203745
010540700797208117300131103250019021UR2500203747;05407007972081;300131;32500190;UR2500203747
010540700797208117300131103250019021UR2500203749;05407007972081;300131;32500190;UR2500203749
010540700797208117300131103250019021UR2500203751;05407007972081;300131;32500190;UR2500203751
010540700797208117300131103250019021UR2500203753;05407007972081;300131;32500190;UR2500203753
010540700797208117300131103250019021UR2500203755;05407007972081;300131;32500190;UR2500203755
010540700797208117300131103250019021UR2500203757;05407007972081;300131;32500190;UR2500203757
010540700797208117300131103250019021UR2500203759;05407007972081;300131;32500190;UR2500203759
010540700797208117300131103250019021UR2500203761;05407007972081;300131;32500190;UR2500203761
010540700797208117300131103250019021UR2500203763;05407007972081;300131;32500190;UR2500203763
010540700797208117300131103250019021UR2500203765;05407007972081;300131;32500190;UR2500203765
010540700797208117300131103250019021UR2500203767;05407007972081;300131;32500190;UR2500203767
010540700797208117300131103250019021UR2500203769;05407007972081;300131;32500190;UR2500203769
010540700797208117300131103250019021UR2500203771;05407007972081;300131;32500190;UR2500203771
010540700797208117300131103250019021UR2500203773;05407007972081;300131;32500190;UR2500203773
010540700797208117300131103250019021UR2500203775;05407007972081;300131;32500190;UR2500203775
010540700797208117300131103250019021UR2500203777;05407007972081;300131;32500190;UR2500203777
010540700797208117300131103250019021UR2500203779;05407007972081;300131;32500190;UR2500203779
010540700797208117300131103250019021UR2500203781;05407007972081;300131;32500190;UR2500203781
010540700797208117300131103250019021UR2500203783;05407007972081;300131;32500190;UR2500203783
010540700797208117300131103250019021UR2500203785;05407007972081;300131;32500190;UR2500203785
010540700797208117300131103250019021UR2500203787;05407007972081;300131;32500190;UR2500203787
010540700797208117300131103250019021UR2500203789;05407007972081;300131;32500190;UR2500203789
010540700797208117300131103250019021UR2500203791;05407007972081;300131;32500190;UR2500203791
010540700797208117300131103250019021UR2500203793;05407007972081;300131;32500190;UR2500203793
010540700797208117300131103250019021UR2500203795;05407007972081;300131;32500190;UR2500203795
010540700797208117300131103250019021UR2500203797;05407007972081;300131;32500190;UR2500203797
010540700797208117300131103250019021UR2500203799;05407007972081;300131;32500190;UR2500203799
010540700797208117300131103250019021UR2500203801;05407007972081;300131;32500190;UR2500203801
010540700797208117300131103250019021UR2500203803;05407007972081;300131;32500190;UR2500203803
010540700797208117300131103250019021UR2500203805;05407007972081;300131;32500190;UR2500203805
010540700797208117300131103250019021UR2500203807;05407007972081;300131;32500190;UR2500203807
010540700797208117300131103250019021UR2500203809;05407007972081;300131;32500190;UR2500203809
010540700797208117300131103250019021UR2500203811;05407007972081;300131;32500190;UR2500203811
010540700797208117300131103250019021UR2500203813;05407007972081;300131;32500190;UR2500203813
010540700797208117300131103250019021UR2500203815;05407007972081;300131;32500190;UR2500203815
010540700797208117300131103250019021UR2500203817;05407007972081;300131;32500190;UR2500203817
010540700797208117300131103250019021UR2500203819;05407007972081;300131;32500190;UR2500203819
010540700797208117300131103250019021UR2500203821;05407007972081;300131;32500190;UR2500203821
010540700797208117300131103250019021UR2500203823;05407007972081;300131;32500190;UR2500203823
010540700797208117300131103250019021UR2500203825;05407007972081;300131;32500190;UR2500203825
010540700797208117300131103250019021UR2500203827;05407007972081;300131;32500190;UR2500203827
010540700797208117300131103250019021UR2500203829;05407007972081;300131;32500190;UR2500203829
010540700797208117300131103250019021UR2500203831;05407007972081;300131;32500190;UR2500203831
010540700797208117300131103250019021UR2500203833;05407007972081;300131;32500190;UR2500203833
010540700797208117300131103250019021UR2500203835;05407007972081;300131;32500190;UR2500203835
010540700797208117300131103250019021UR2500203837;05407007972081;300131;32500190;UR2500203837
010540700797208117300131103250019021UR2500203839;05407007972081;300131;32500190;UR2500203839
010540700797208117300131103250019021UR2500203841;05407007972081;300131;32500190;UR2500203841
010540700797208117300131103250019021UR2500203843;05407007972081;300131;32500190;UR2500203843
010540700797208117300131103250019021UR2500203845;05407007972081;300131;32500190;UR2500203845
010540700797208117300131103250019021UR2500203847;05407007972081;300131;32500190;UR2500203847
010540700797208117300131103250019021UR2500203849;05407007972081;300131;32500190;UR2500203849
010540700797208117300131103250019021UR2500203851;05407007972081;300131;32500190;UR2500203851
010540700797208117300131103250019021UR2500203853;05407007972081;300131;32500190;UR2500203853
010540700797208117300131103250019021UR2500203855;05407007972081;300131;32500190;UR2500203855
010540700797208117300131103250019021UR2500203857;05407007972081;300131;32500190;UR2500203857
010540700797208117300131103250019021UR2500203859;05407007972081;300131;32500190;UR2500203859
010540700797208117300131103250019021UR2500203861;05407007972081;300131;32500190;UR2500203861
010540700797208117300131103250019021UR2500203863;05407007972081;300131;32500190;UR2500203863
010540700797208117300131103250019021UR2500203865;05407007972081;300131;32500190;UR2500203865
010540700797208117300131103250019021UR2500203867;05407007972081;300131;32500190;UR2500203867
010540700797208117300131103250019021UR2500203869;05407007972081;300131;32500190;UR2500203869
010540700797208117300131103250019021UR2500203871;05407007972081;300131;32500190;UR2500203871
010540700797208117300131103250019021UR2500203873;05407007972081;300131;32500190;UR2500203873
010540700797208117300131103250019021UR2500203875;05407007972081;300131;32500190;UR2500203875
010540700797208117300131103250019021UR2500203877;05407007972081;300131;32500190;UR2500203877
010540700797208117300131103250019021UR2500203879;05407007972081;300131;32500190;UR2500203879
010540700797208117300131103250019021UR2500203881;05407007972081;300131;32500190;UR2500203881
010540700797208117300131103250019021UR2500203883;05407007972081;300131;32500190;UR2500203883
010540700797208117300131103250019021UR2500203885;05407007972081;300131;32500190;UR2500203885
010540700797208117300131103250019021UR2500203887;05407007972081;300131;32500190;UR2500203887
010540700797208117300131103250019021UR2500203889;05407007972081;300131;32500190;UR2500203889
010540700797208117300131103250019021UR2500203891;05407007972081;300131;32500190;UR2500203891
010540700797208117300131103250019021UR2500203893;05407007972081;300131;32500190;UR2500203893
010540700797208117300131103250019021UR2500203895;05407007972081;300131;32500190;UR2500203895
010540700797208117300131103250019021UR2500203897;05407007972081;300131;32500190;UR2500203897
010540700797208117300131103250019021UR2500203899;05407007972081;300131;32500190;UR2500203899
010540700797208117300131103250019021UR2500203901;05407007972081;300131;32500190;UR2500203901
010540700797208117300131103250019021UR2500203903;05407007972081;300131;32500190;UR2500203903
010540700797208117300131103250019021UR2500203905;05407007972081;300131;32500190;UR2500203905
010540700797208117300131103250019021UR2500203907;05407007972081;300131;32500190;UR2500203907
010540700797208117300131103250019021UR2500203909;05407007972081;300131;32500190;UR2500203909
010540700797208117300131103250019021UR2500203911;05407007972081;300131;32500190;UR2500203911
010540700797208117300131103250019021UR2500203913;05407007972081;300131;32500190;UR2500203913
010540700797208117300131103250019021UR2500203915;05407007972081;300131;32500190;UR2500203915
010540700797208117300131103250019021UR2500203917;05407007972081;300131;32500190;UR2500203917
010540700797208117300131103250019021UR2500203919;05407007972081;300131;32500190;UR2500203919
010540700797208117300131103250019021UR2500203921;05407007972081;300131;32500190;UR2500203921
010540700797208117300131103250019021UR2500203923;05407007972081;300131;32500190;UR2500203923
010540700797208117300131103250019021UR2500203925;05407007972081;300131;32500190;UR2500203925
010540700797208117300131103250019021UR2500203927;05407007972081;300131;32500190;UR2500203927
010540700797208117300131103250019021UR2500203929;05407007972081;300131;32500190;UR2500203929
010540700797208117300131103250019021UR2500203931;05407007972081;300131;32500190;UR2500203931
010540700797208117300131103250019021UR2500203933;05407007972081;300131;32500190;UR2500203933
010540700797208117300131103250019021UR2500203935;05407007972081;300131;32500190;UR2500203935
010540700797208117300131103250019021UR2500203937;05407007972081;300131;32500190;UR2500203937
010540700797208117300131103250019021UR2500203939;05407007972081;300131;32500190;UR2500203939
010540700797208117300131103250019021UR2500203941;05407007972081;300131;32500190;UR2500203941
010540700797208117300131103250019021UR2500203943;05407007972081;300131;32500190;UR2500203943
010540700797208117300131103250019021UR2500203945;05407007972081;300131;32500190;UR2500203945
010540700797208117300131103250019021UR2500203947;05407007972081;300131;32500190;UR2500203947
010540700797208117300131103250019021UR2500203949;05407007972081;300131;32500190;UR2500203949
010540700797208117300131103250019021UR2500203951;05407007972081;300131;32500190;UR2500203951
010540700797208117300131103250019021UR2500203953;05407007972081;300131;32500190;UR2500203953
010540700797208117300131103250019021UR2500203955;05407007972081;300131;32500190;UR2500203955
010540700797208117300131103250019021UR2500203957;05407007972081;300131;32500190;UR2500203957
010540700797208117300131103250019021UR2500203959;05407007972081;300131;32500190;UR2500203959
010540700797208117300131103250019021UR2500203961;05407007972081;300131;32500190;UR2500203961
010540700797208117300131103250019021UR2500203963;05407007972081;300131;32500190;UR2500203963
010540700797208117300131103250019021UR2500203965;05407007972081;300131;32500190;UR2500203965
010540700797208117300131103250019021UR2500203967;05407007972081;300131;32500190;UR2500203967
010540700797208117300131103250019021UR2500203969;05407007972081;300131;32500190;UR2500203969
010540700797208117300131103250019021UR2500203971;05407007972081;300131;32500190;UR2500203971
010540700797208117300131103250019021UR2500203973;05407007972081;300131;32500190;UR2500203973
010540700797208117300131103250019021UR2500203975;05407007972081;300131;32500190;UR2500203975
010540700797208117300131103250019021UR2500203977;05407007972081;300131;32500190;UR2500203977
010540700797208117300131103250019021UR2500203979;05407007972081;300131;32500190;UR2500203979
010540700797208117300131103250019021UR2500203981;05407007972081;300131;32500190;UR2500203981
010540700797208117300131103250019021UR2500203983;05407007972081;300131;32500190;UR2500203983
010540700797208117300131103250019021UR2500203985;05407007972081;300131;32500190;UR2500203985
010540700797208117300131103250019021UR2500203987;05407007972081;300131;32500190;UR2500203987
010540700797208117300131103250019021UR2500203989;05407007972081;300131;32500190;UR2500203989
010540700797208117300131103250019021UR2500203991;05407007972081;300131;32500190;UR2500203991
010540700797208117300131103250019021UR2500203993;05407007972081;300131;32500190;UR2500203993
010540700797208117300131103250019021UR2500203995;05407007972081;300131;32500190;UR2500203995
010540700797208117300131103250019021UR2500203997;05407007972081;300131;32500190;UR2500203997
010540700797208117300131103250019021UR2500203999;05407007972081;300131;32500190;UR2500203999
010540700797208117300131103250019021UR2500204001;05407007972081;300131;32500190;UR2500204001
010540700797208117300131103250019021UR2500204003;05407007972081;300131;32500190;UR2500204003
010540700797208117300131103250019021UR2500204005;05407007972081;300131;32500190;UR2500204005
010540700797208117300131103250019021UR2500204007;05407007972081;300131;32500190;UR2500204007
010540700797208117300131103250019021UR2500204009;05407007972081;300131;32500190;UR2500204009
010540700797208117300131103250019021UR2500204011;05407007972081;300131;32500190;UR2500204011
010540700797208117300131103250019021UR2500204013;05407007972081;300131;32500190;UR2500204013
010540700797208117300131103250019021UR2500204015;05407007972081;300131;32500190;UR2500204015
010540700797208117300131103250019021UR2500204017;05407007972081;300131;32500190;UR2500204017
010540700797208117300131103250019021UR2500204019;05407007972081;300131;32500190;UR2500204019
010540700797208117300131103250019021UR2500204021;05407007972081;300131;32500190;UR2500204021
010540700797208117300131103250019021UR2500204023;05407007972081;300131;32500190;UR2500204023
010540700797208117300131103250019021UR2500204025;05407007972081;300131;32500190;UR2500204025
010540700797208117300131103250019021UR2500204027;05407007972081;300131;32500190;UR2500204027
010540700797208117300131103250019021UR2500204029;05407007972081;300131;32500190;UR2500204029
010540700797208117300131103250019021UR2500204031;05407007972081;300131;32500190;UR2500204031
010540700797208117300131103250019021UR2500204033;05407007972081;300131;32500190;UR2500204033
010540700797208117300131103250019021UR2500204035;05407007972081;300131;32500190;UR2500204035
010540700797208117300131103250019021UR2500204037;05407007972081;300131;32500190;UR2500204037
010540700797208117300131103250019021UR2500204039;05407007972081;300131;32500190;UR2500204039
010540700797208117300131103250019021UR2500204041;05407007972081;300131;32500190;UR2500204041
010540700797208117300131103250019021UR2500204043;05407007972081;300131;32500190;UR2500204043
010540700797208117300131103250019021UR2500204045;05407007972081;300131;32500190;UR2500204045
010540700797208117300131103250019021UR2500204047;05407007972081;300131;32500190;UR2500204047
010540700797208117300131103250019021UR2500204049;05407007972081;300131;32500190;UR2500204049
010540700797208117300131103250019021UR2500204051;05407007972081;300131;32500190;UR2500204051
010540700797208117300131103250019021UR2500204053;05407007972081;300131;32500190;UR2500204053
010540700797208117300131103250019021UR2500204055;05407007972081;300131;32500190;UR2500204055
010540700797208117300131103250019021UR2500204057;05407007972081;300131;32500190;UR2500204057
010540700797208117300131103250019021UR2500204059;05407007972081;300131;32500190;UR2500204059
010540700797208117300131103250019021UR2500204061;05407007972081;300131;32500190;UR2500204061
010540700797208117300131103250019021UR2500204063;05407007972081;300131;32500190;UR2500204063
010540700797208117300131103250019021UR2500204065;05407007972081;300131;32500190;UR2500204065
010540700797208117300131103250019021UR2500204067;05407007972081;300131;32500190;UR2500204067
010540700797208117300131103250019021UR2500204069;05407007972081;300131;32500190;UR2500204069
010540700797208117300131103250019021UR2500204071;05407007972081;300131;32500190;UR2500204071
010540700797208117300131103250019021UR2500204073;05407007972081;300131;32500190;UR2500204073
010540700797208117300131103250019021UR2500204075;05407007972081;300131;32500190;UR2500204075
010540700797208117300131103250019021UR2500204077;05407007972081;300131;32500190;UR2500204077
010540700797208117300131103250019021UR2500204079;05407007972081;300131;32500190;UR2500204079
010540700797208117300131103250019021UR2500204081;05407007972081;300131;32500190;UR2500204081
010540700797208117300131103250019021UR2500204083;05407007972081;300131;32500190;UR2500204083
010540700797208117300131103250019021UR2500204085;05407007972081;300131;32500190;UR2500204085
010540700797208117300131103250019021UR2500204087;05407007972081;300131;32500190;UR2500204087
010540700797208117300131103250019021UR2500204089;05407007972081;300131;32500190;UR2500204089
010540700797208117300131103250019021UR2500204091;05407007972081;300131;32500190;UR2500204091
010540700797208117300131103250019021UR2500204093;05407007972081;300131;32500190;UR2500204093
010540700797208117300131103250019021UR2500204095;05407007972081;300131;32500190;UR2500204095
010540700797208117300131103250019021UR2500204097;05407007972081;300131;32500190;UR2500204097
010540700797208117300131103250019021UR2500204099;05407007972081;300131;32500190;UR2500204099
010540700797208117300131103250019021UR2500204101;05407007972081;300131;32500190;UR2500204101
010540700797208117300131103250019021UR2500204103;05407007972081;300131;32500190;UR2500204103
010540700797208117300131103250019021UR2500204105;05407007972081;300131;32500190;UR2500204105
010540700797208117300131103250019021UR2500204107;05407007972081;300131;32500190;UR2500204107
010540700797208117300131103250019021UR2500204109;05407007972081;300131;32500190;UR2500204109
010540700797208117300131103250019021UR2500204111;05407007972081;300131;32500190;UR2500204111
010540700797208117300131103250019021UR2500204113;05407007972081;300131;32500190;UR2500204113
010540700797208117300131103250019021UR2500204115;05407007972081;300131;32500190;UR2500204115
010540700797208117300131103250019021UR2500204117;05407007972081;300131;32500190;UR2500204117
010540700797208117300131103250019021UR2500204119;05407007972081;300131;32500190;UR2500204119
010540700797208117300131103250019021UR2500204121;05407007972081;300131;32500190;UR2500204121
010540700797208117300131103250019021UR2500204123;05407007972081;300131;32500190;UR2500204123
010540700797208117300131103250019021UR2500204125;05407007972081;300131;32500190;UR2500204125
010540700797208117300131103250019021UR2500204127;05407007972081;300131;32500190;UR2500204127
010540700797208117300131103250019021UR2500204129;05407007972081;300131;32500190;UR2500204129
010540700797208117300131103250019021UR2500204131;05407007972081;300131;32500190;UR2500204131
010540700797208117300131103250019021UR2500204133;05407007972081;300131;32500190;UR2500204133
010540700797208117300131103250019021UR2500204135;05407007972081;300131;32500190;UR2500204135
010540700797208117300131103250019021UR2500204137;05407007972081;300131;32500190;UR2500204137
010540700797208117300131103250019021UR2500204139;05407007972081;300131;32500190;UR2500204139
010540700797208117300131103250019021UR2500204141;05407007972081;300131;32500190;UR2500204141
010540700797208117300131103250019021UR2500204143;05407007972081;300131;32500190;UR2500204143
010540700797208117300131103250019021UR2500204145;05407007972081;300131;32500190;UR2500204145
010540700797208117300131103250019021UR2500204147;05407007972081;300131;32500190;UR2500204147
010540700797208117300131103250019021UR2500204149;05407007972081;300131;32500190;UR2500204149
010540700797208117300131103250019021UR2500204151;05407007972081;300131;32500190;UR2500204151
010540700797208117300131103250019021UR2500204153;05407007972081;300131;32500190;UR2500204153
010540700797208117300131103250019021UR2500204155;05407007972081;300131;32500190;UR2500204155
010540700797208117300131103250019021UR2500204157;05407007972081;300131;32500190;UR2500204157
010540700797208117300131103250019021UR2500204159;05407007972081;300131;32500190;UR2500204159
010540700797208117300131103250019021UR2500204161;05407007972081;300131;32500190;UR2500204161
010540700797208117300131103250019021UR2500204163;05407007972081;300131;32500190;UR2500204163
010540700797208117300131103250019021UR2500204165;05407007972081;300131;32500190;UR2500204165
010540700797208117300131103250019021UR2500204167;05407007972081;300131;32500190;UR2500204167
010540700797208117300131103250019021UR2500204169;05407007972081;300131;32500190;UR2500204169
010540700797208117300131103250019021UR2500204171;05407007972081;300131;32500190;UR2500204171
010540700797208117300131103250019021UR2500204173;05407007972081;300131;32500190;UR2500204173
