UDI;UDI-DI;EXPIRY DATE;LOT;UNIQUE NR
010540700797208117300228103250058721UR2500211235;05407007972081;300228;32500587;UR2500211235
010540700797208117300228103250058721UR2500211237;05407007972081;300228;32500587;UR2500211237
010540700797208117300228103250058721UR2500211239;05407007972081;300228;32500587;UR2500211239
010540700797208117300228103250058721UR2500211241;05407007972081;300228;32500587;UR2500211241
010540700797208117300228103250058721UR2500211243;05407007972081;300228;32500587;UR2500211243
010540700797208117300228103250058721UR2500211245;05407007972081;300228;32500587;UR2500211245
010540700797208117300228103250058721UR2500211247;05407007972081;300228;32500587;UR2500211247
010540700797208117300228103250058721UR2500211249;05407007972081;300228;32500587;UR2500211249
010540700797208117300228103250058721UR2500211251;05407007972081;300228;32500587;UR2500211251
010540700797208117300228103250058721UR2500211253;05407007972081;300228;32500587;UR2500211253
010540700797208117300228103250058721UR2500211255;05407007972081;300228;32500587;UR2500211255
010540700797208117300228103250058721UR2500211257;05407007972081;300228;32500587;UR2500211257
010540700797208117300228103250058721UR2500211259;05407007972081;300228;32500587;UR2500211259
010540700797208117300228103250058721UR2500211261;05407007972081;300228;32500587;UR2500211261
010540700797208117300228103250058721UR2500211263;05407007972081;300228;32500587;UR2500211263
010540700797208117300228103250058721UR2500211265;05407007972081;300228;32500587;UR2500211265
010540700797208117300228103250058721UR2500211267;05407007972081;300228;32500587;UR2500211267
010540700797208117300228103250058721UR2500211269;05407007972081;300228;32500587;UR2500211269
010540700797208117300228103250058721UR2500211271;05407007972081;300228;32500587;UR2500211271
010540700797208117300228103250058721UR2500211273;05407007972081;300228;32500587;UR2500211273
010540700797208117300228103250058721UR2500211275;05407007972081;300228;32500587;UR2500211275
010540700797208117300228103250058721UR2500211277;05407007972081;300228;32500587;UR2500211277
010540700797208117300228103250058721UR2500211279;05407007972081;300228;32500587;UR2500211279
010540700797208117300228103250058721UR2500211281;05407007972081;300228;32500587;UR2500211281
010540700797208117300228103250058721UR2500211283;05407007972081;300228;32500587;UR2500211283
010540700797208117300228103250058721UR2500211285;05407007972081;300228;32500587;UR2500211285
010540700797208117300228103250058721UR2500211287;05407007972081;300228;32500587;UR2500211287
010540700797208117300228103250058721UR2500211289;05407007972081;300228;32500587;UR2500211289
010540700797208117300228103250058721UR2500211291;05407007972081;300228;32500587;UR2500211291
010540700797208117300228103250058721UR2500211293;05407007972081;300228;32500587;UR2500211293
010540700797208117300228103250058721UR2500211295;05407007972081;300228;32500587;UR2500211295
010540700797208117300228103250058721UR2500211297;05407007972081;300228;32500587;UR2500211297
010540700797208117300228103250058721UR2500211299;05407007972081;300228;32500587;UR2500211299
010540700797208117300228103250058721UR2500211301;05407007972081;300228;32500587;UR2500211301
010540700797208117300228103250058721UR2500211303;05407007972081;300228;32500587;UR2500211303
010540700797208117300228103250058721UR2500211305;05407007972081;300228;32500587;UR2500211305
010540700797208117300228103250058721UR2500211307;05407007972081;300228;32500587;UR2500211307
010540700797208117300228103250058721UR2500211309;05407007972081;300228;32500587;UR2500211309
010540700797208117300228103250058721UR2500211311;05407007972081;300228;32500587;UR2500211311
010540700797208117300228103250058721UR2500211313;05407007972081;300228;32500587;UR2500211313
010540700797208117300228103250058721UR2500211315;05407007972081;300228;32500587;UR2500211315
010540700797208117300228103250058721UR2500211317;05407007972081;300228;32500587;UR2500211317
010540700797208117300228103250058721UR2500211319;05407007972081;300228;32500587;UR2500211319
010540700797208117300228103250058721UR2500211321;05407007972081;300228;32500587;UR2500211321
010540700797208117300228103250058721UR2500211323;05407007972081;300228;32500587;UR2500211323
010540700797208117300228103250058721UR2500211325;05407007972081;300228;32500587;UR2500211325
010540700797208117300228103250058721UR2500211327;05407007972081;300228;32500587;UR2500211327
010540700797208117300228103250058721UR2500211329;05407007972081;300228;32500587;UR2500211329
010540700797208117300228103250058721UR2500211331;05407007972081;300228;32500587;UR2500211331
010540700797208117300228103250058721UR2500211333;05407007972081;300228;32500587;UR2500211333
010540700797208117300228103250058721UR2500211335;05407007972081;300228;32500587;UR2500211335
010540700797208117300228103250058721UR2500211337;05407007972081;300228;32500587;UR2500211337
010540700797208117300228103250058721UR2500211339;05407007972081;300228;32500587;UR2500211339
010540700797208117300228103250058721UR2500211341;05407007972081;300228;32500587;UR2500211341
010540700797208117300228103250058721UR2500211343;05407007972081;300228;32500587;UR2500211343
010540700797208117300228103250058721UR2500211345;05407007972081;300228;32500587;UR2500211345
010540700797208117300228103250058721UR2500211347;05407007972081;300228;32500587;UR2500211347
010540700797208117300228103250058721UR2500211349;05407007972081;300228;32500587;UR2500211349
010540700797208117300228103250058721UR2500211351;05407007972081;300228;32500587;UR2500211351
010540700797208117300228103250058721UR2500211353;05407007972081;300228;32500587;UR2500211353
010540700797208117300228103250058721UR2500211355;05407007972081;300228;32500587;UR2500211355
010540700797208117300228103250058721UR2500211357;05407007972081;300228;32500587;UR2500211357
010540700797208117300228103250058721UR2500211359;05407007972081;300228;32500587;UR2500211359
010540700797208117300228103250058721UR2500211361;05407007972081;300228;32500587;UR2500211361
010540700797208117300228103250058721UR2500211363;05407007972081;300228;32500587;UR2500211363
010540700797208117300228103250058721UR2500211365;05407007972081;300228;32500587;UR2500211365
010540700797208117300228103250058721UR2500211367;05407007972081;300228;32500587;UR2500211367
010540700797208117300228103250058721UR2500211369;05407007972081;300228;32500587;UR2500211369
010540700797208117300228103250058721UR2500211371;05407007972081;300228;32500587;UR2500211371
010540700797208117300228103250058721UR2500211373;05407007972081;300228;32500587;UR2500211373
010540700797208117300228103250058721UR2500211375;05407007972081;300228;32500587;UR2500211375
010540700797208117300228103250058721UR2500211377;05407007972081;300228;32500587;UR2500211377
010540700797208117300228103250058721UR2500211379;05407007972081;300228;32500587;UR2500211379
010540700797208117300228103250058721UR2500211381;05407007972081;300228;32500587;UR2500211381
010540700797208117300228103250058721UR2500211383;05407007972081;300228;32500587;UR2500211383
010540700797208117300228103250058721UR2500211385;05407007972081;300228;32500587;UR2500211385
010540700797208117300228103250058721UR2500211387;05407007972081;300228;32500587;UR2500211387
010540700797208117300228103250058721UR2500211389;05407007972081;300228;32500587;UR2500211389
010540700797208117300228103250058721UR2500211391;05407007972081;300228;32500587;UR2500211391
010540700797208117300228103250058721UR2500211393;05407007972081;300228;32500587;UR2500211393
010540700797208117300228103250058721UR2500211395;05407007972081;300228;32500587;UR2500211395
010540700797208117300228103250058721UR2500211397;05407007972081;300228;32500587;UR2500211397
010540700797208117300228103250058721UR2500211399;05407007972081;300228;32500587;UR2500211399
010540700797208117300228103250058721UR2500211401;05407007972081;300228;32500587;UR2500211401
010540700797208117300228103250058721UR2500211403;05407007972081;300228;32500587;UR2500211403
010540700797208117300228103250058721UR2500211405;05407007972081;300228;32500587;UR2500211405
010540700797208117300228103250058721UR2500211407;05407007972081;300228;32500587;UR2500211407
010540700797208117300228103250058721UR2500211409;05407007972081;300228;32500587;UR2500211409
010540700797208117300228103250058721UR2500211411;05407007972081;300228;32500587;UR2500211411
010540700797208117300228103250058721UR2500211413;05407007972081;300228;32500587;UR2500211413
010540700797208117300228103250058721UR2500211415;05407007972081;300228;32500587;UR2500211415
010540700797208117300228103250058721UR2500211417;05407007972081;300228;32500587;UR2500211417
010540700797208117300228103250058721UR2500211419;05407007972081;300228;32500587;UR2500211419
010540700797208117300228103250058721UR2500211421;05407007972081;300228;32500587;UR2500211421
010540700797208117300228103250058721UR2500211423;05407007972081;300228;32500587;UR2500211423
010540700797208117300228103250058721UR2500211425;05407007972081;300228;32500587;UR2500211425
010540700797208117300228103250058721UR2500211427;05407007972081;300228;32500587;UR2500211427
010540700797208117300228103250058721UR2500211431;05407007972081;300228;32500587;UR2500211431
010540700797208117300228103250058721UR2500211433;05407007972081;300228;32500587;UR2500211433
010540700797208117300228103250058721UR2500211435;05407007972081;300228;32500587;UR2500211435
010540700797208117300228103250058721UR2500211437;05407007972081;300228;32500587;UR2500211437
010540700797208117300228103250058721UR2500211439;05407007972081;300228;32500587;UR2500211439
010540700797208117300228103250058721UR2500211441;05407007972081;300228;32500587;UR2500211441
010540700797208117300228103250058721UR2500211443;05407007972081;300228;32500587;UR2500211443
010540700797208117300228103250058721UR2500211445;05407007972081;300228;32500587;UR2500211445
010540700797208117300228103250058721UR2500211447;05407007972081;300228;32500587;UR2500211447
010540700797208117300228103250058721UR2500211449;05407007972081;300228;32500587;UR2500211449
010540700797208117300228103250058721UR2500211451;05407007972081;300228;32500587;UR2500211451
010540700797208117300228103250058721UR2500211453;05407007972081;300228;32500587;UR2500211453
010540700797208117300228103250058721UR2500211455;05407007972081;300228;32500587;UR2500211455
010540700797208117300228103250058721UR2500211457;05407007972081;300228;32500587;UR2500211457
010540700797208117300228103250058721UR2500211459;05407007972081;300228;32500587;UR2500211459
010540700797208117300228103250058721UR2500211461;05407007972081;300228;32500587;UR2500211461
010540700797208117300228103250058721UR2500211463;05407007972081;300228;32500587;UR2500211463
010540700797208117300228103250058721UR2500211465;05407007972081;300228;32500587;UR2500211465
010540700797208117300228103250058721UR2500211467;05407007972081;300228;32500587;UR2500211467
010540700797208117300228103250058721UR2500211469;05407007972081;300228;32500587;UR2500211469
010540700797208117300228103250058721UR2500211471;05407007972081;300228;32500587;UR2500211471
010540700797208117300228103250058721UR2500211473;05407007972081;300228;32500587;UR2500211473
010540700797208117300228103250058721UR2500211475;05407007972081;300228;32500587;UR2500211475
010540700797208117300228103250058721UR2500211477;05407007972081;300228;32500587;UR2500211477
010540700797208117300228103250058721UR2500211479;05407007972081;300228;32500587;UR2500211479
010540700797208117300228103250058721UR2500211481;05407007972081;300228;32500587;UR2500211481
010540700797208117300228103250058721UR2500211483;05407007972081;300228;32500587;UR2500211483
010540700797208117300228103250058721UR2500211485;05407007972081;300228;32500587;UR2500211485
010540700797208117300228103250058721UR2500211487;05407007972081;300228;32500587;UR2500211487
010540700797208117300228103250058721UR2500211489;05407007972081;300228;32500587;UR2500211489
010540700797208117300228103250058721UR2500211491;05407007972081;300228;32500587;UR2500211491
010540700797208117300228103250058721UR2500211493;05407007972081;300228;32500587;UR2500211493
010540700797208117300228103250058721UR2500211495;05407007972081;300228;32500587;UR2500211495
010540700797208117300228103250058721UR2500211497;05407007972081;300228;32500587;UR2500211497
010540700797208117300228103250058721UR2500211499;05407007972081;300228;32500587;UR2500211499
010540700797208117300228103250058721UR2500211501;05407007972081;300228;32500587;UR2500211501
010540700797208117300228103250058721UR2500211503;05407007972081;300228;32500587;UR2500211503
010540700797208117300228103250058721UR2500211505;05407007972081;300228;32500587;UR2500211505
010540700797208117300228103250058721UR2500211507;05407007972081;300228;32500587;UR2500211507
010540700797208117300228103250058721UR2500211509;05407007972081;300228;32500587;UR2500211509
010540700797208117300228103250058721UR2500211511;05407007972081;300228;32500587;UR2500211511
010540700797208117300228103250058721UR2500211513;05407007972081;300228;32500587;UR2500211513
010540700797208117300228103250058721UR2500211515;05407007972081;300228;32500587;UR2500211515
010540700797208117300228103250058721UR2500211517;05407007972081;300228;32500587;UR2500211517
010540700797208117300228103250058721UR2500211519;05407007972081;300228;32500587;UR2500211519
010540700797208117300228103250058721UR2500211521;05407007972081;300228;32500587;UR2500211521
010540700797208117300228103250058721UR2500211523;05407007972081;300228;32500587;UR2500211523
010540700797208117300228103250058721UR2500211525;05407007972081;300228;32500587;UR2500211525
010540700797208117300228103250058721UR2500211527;05407007972081;300228;32500587;UR2500211527
010540700797208117300228103250058721UR2500211529;05407007972081;300228;32500587;UR2500211529
010540700797208117300228103250058721UR2500211531;05407007972081;300228;32500587;UR2500211531
010540700797208117300228103250058721UR2500211533;05407007972081;300228;32500587;UR2500211533
010540700797208117300228103250058721UR2500211535;05407007972081;300228;32500587;UR2500211535
010540700797208117300228103250058721UR2500211537;05407007972081;300228;32500587;UR2500211537
010540700797208117300228103250058721UR2500211539;05407007972081;300228;32500587;UR2500211539
010540700797208117300228103250058721UR2500211541;05407007972081;300228;32500587;UR2500211541
010540700797208117300228103250058721UR2500211543;05407007972081;300228;32500587;UR2500211543
010540700797208117300228103250058721UR2500211545;05407007972081;300228;32500587;UR2500211545
010540700797208117300228103250058721UR2500211547;05407007972081;300228;32500587;UR2500211547
010540700797208117300228103250058721UR2500211549;05407007972081;300228;32500587;UR2500211549
010540700797208117300228103250058721UR2500211553;05407007972081;300228;32500587;UR2500211553
010540700797208117300228103250058721UR2500211555;05407007972081;300228;32500587;UR2500211555
010540700797208117300228103250058721UR2500211557;05407007972081;300228;32500587;UR2500211557
010540700797208117300228103250058721UR2500211559;05407007972081;300228;32500587;UR2500211559
010540700797208117300228103250058721UR2500211561;05407007972081;300228;32500587;UR2500211561
010540700797208117300228103250058721UR2500211563;05407007972081;300228;32500587;UR2500211563
010540700797208117300228103250058721UR2500211565;05407007972081;300228;32500587;UR2500211565
010540700797208117300228103250058721UR2500211567;05407007972081;300228;32500587;UR2500211567
010540700797208117300228103250058721UR2500211569;05407007972081;300228;32500587;UR2500211569
010540700797208117300228103250058721UR2500211571;05407007972081;300228;32500587;UR2500211571
010540700797208117300228103250058721UR2500211573;05407007972081;300228;32500587;UR2500211573
010540700797208117300228103250058721UR2500211575;05407007972081;300228;32500587;UR2500211575
010540700797208117300228103250058721UR2500211577;05407007972081;300228;32500587;UR2500211577
010540700797208117300228103250058721UR2500211579;05407007972081;300228;32500587;UR2500211579
010540700797208117300228103250058721UR2500211581;05407007972081;300228;32500587;UR2500211581
010540700797208117300228103250058721UR2500211583;05407007972081;300228;32500587;UR2500211583
010540700797208117300228103250058721UR2500211585;05407007972081;300228;32500587;UR2500211585
010540700797208117300228103250058721UR2500211587;05407007972081;300228;32500587;UR2500211587
010540700797208117300228103250058721UR2500211589;05407007972081;300228;32500587;UR2500211589
010540700797208117300228103250058721UR2500211591;05407007972081;300228;32500587;UR2500211591
010540700797208117300228103250058721UR2500211593;05407007972081;300228;32500587;UR2500211593
010540700797208117300228103250058721UR2500211595;05407007972081;300228;32500587;UR2500211595
010540700797208117300228103250058721UR2500211597;05407007972081;300228;32500587;UR2500211597
010540700797208117300228103250058721UR2500211599;05407007972081;300228;32500587;UR2500211599
010540700797208117300228103250058721UR2500211601;05407007972081;300228;32500587;UR2500211601
010540700797208117300228103250058721UR2500211603;05407007972081;300228;32500587;UR2500211603
010540700797208117300228103250058721UR2500211605;05407007972081;300228;32500587;UR2500211605
010540700797208117300228103250058721UR2500211607;05407007972081;300228;32500587;UR2500211607
010540700797208117300228103250058721UR2500211609;05407007972081;300228;32500587;UR2500211609
010540700797208117300228103250058721UR2500211611;05407007972081;300228;32500587;UR2500211611
010540700797208117300228103250058721UR2500211613;05407007972081;300228;32500587;UR2500211613
010540700797208117300228103250058721UR2500211615;05407007972081;300228;32500587;UR2500211615
010540700797208117300228103250058721UR2500211617;05407007972081;300228;32500587;UR2500211617
010540700797208117300228103250058721UR2500211619;05407007972081;300228;32500587;UR2500211619
010540700797208117300228103250058721UR2500211621;05407007972081;300228;32500587;UR2500211621
010540700797208117300228103250058721UR2500211623;05407007972081;300228;32500587;UR2500211623
010540700797208117300228103250058721UR2500211625;05407007972081;300228;32500587;UR2500211625
010540700797208117300228103250058721UR2500211627;05407007972081;300228;32500587;UR2500211627
010540700797208117300228103250058721UR2500211629;05407007972081;300228;32500587;UR2500211629
010540700797208117300228103250058721UR2500211631;05407007972081;300228;32500587;UR2500211631
010540700797208117300228103250058721UR2500211635;05407007972081;300228;32500587;UR2500211635
010540700797208117300228103250058721UR2500211637;05407007972081;300228;32500587;UR2500211637
010540700797208117300228103250058721UR2500211639;05407007972081;300228;32500587;UR2500211639
010540700797208117300228103250058721UR2500211641;05407007972081;300228;32500587;UR2500211641
010540700797208117300228103250058721UR2500211643;05407007972081;300228;32500587;UR2500211643
010540700797208117300228103250058721UR2500211645;05407007972081;300228;32500587;UR2500211645
010540700797208117300228103250058721UR2500211647;05407007972081;300228;32500587;UR2500211647
010540700797208117300228103250058721UR2500211649;05407007972081;300228;32500587;UR2500211649
010540700797208117300228103250058721UR2500211651;05407007972081;300228;32500587;UR2500211651
010540700797208117300228103250058721UR2500211653;05407007972081;300228;32500587;UR2500211653
010540700797208117300228103250058721UR2500211655;05407007972081;300228;32500587;UR2500211655
010540700797208117300228103250058721UR2500211657;05407007972081;300228;32500587;UR2500211657
010540700797208117300228103250058721UR2500211659;05407007972081;300228;32500587;UR2500211659
010540700797208117300228103250058721UR2500211661;05407007972081;300228;32500587;UR2500211661
010540700797208117300228103250058721UR2500211663;05407007972081;300228;32500587;UR2500211663
010540700797208117300228103250058721UR2500211665;05407007972081;300228;32500587;UR2500211665
010540700797208117300228103250058721UR2500211667;05407007972081;300228;32500587;UR2500211667
010540700797208117300228103250058721UR2500211669;05407007972081;300228;32500587;UR2500211669
010540700797208117300228103250058721UR2500211671;05407007972081;300228;32500587;UR2500211671
010540700797208117300228103250058721UR2500211673;05407007972081;300228;32500587;UR2500211673
010540700797208117300228103250058721UR2500211675;05407007972081;300228;32500587;UR2500211675
010540700797208117300228103250058721UR2500211679;05407007972081;300228;32500587;UR2500211679
010540700797208117300228103250058721UR2500211681;05407007972081;300228;32500587;UR2500211681
010540700797208117300228103250058721UR2500211683;05407007972081;300228;32500587;UR2500211683
010540700797208117300228103250058721UR2500211685;05407007972081;300228;32500587;UR2500211685
010540700797208117300228103250058721UR2500211687;05407007972081;300228;32500587;UR2500211687
010540700797208117300228103250058721UR2500211689;05407007972081;300228;32500587;UR2500211689
010540700797208117300228103250058721UR2500211691;05407007972081;300228;32500587;UR2500211691
010540700797208117300228103250058721UR2500211693;05407007972081;300228;32500587;UR2500211693
010540700797208117300228103250058721UR2500211695;05407007972081;300228;32500587;UR2500211695
010540700797208117300228103250058721UR2500211697;05407007972081;300228;32500587;UR2500211697
010540700797208117300228103250058721UR2500211699;05407007972081;300228;32500587;UR2500211699
010540700797208117300228103250058721UR2500211701;05407007972081;300228;32500587;UR2500211701
010540700797208117300228103250058721UR2500211703;05407007972081;300228;32500587;UR2500211703
010540700797208117300228103250058721UR2500211705;05407007972081;300228;32500587;UR2500211705
010540700797208117300228103250058721UR2500211707;05407007972081;300228;32500587;UR2500211707
010540700797208117300228103250058721UR2500211709;05407007972081;300228;32500587;UR2500211709
010540700797208117300228103250058721UR2500211711;05407007972081;300228;32500587;UR2500211711
010540700797208117300228103250058721UR2500211713;05407007972081;300228;32500587;UR2500211713
010540700797208117300228103250058721UR2500211715;05407007972081;300228;32500587;UR2500211715
010540700797208117300228103250058721UR2500211717;05407007972081;300228;32500587;UR2500211717
010540700797208117300228103250058721UR2500211719;05407007972081;300228;32500587;UR2500211719
010540700797208117300228103250058721UR2500211721;05407007972081;300228;32500587;UR2500211721
010540700797208117300228103250058721UR2500211723;05407007972081;300228;32500587;UR2500211723
010540700797208117300228103250058721UR2500211725;05407007972081;300228;32500587;UR2500211725
010540700797208117300228103250058721UR2500211727;05407007972081;300228;32500587;UR2500211727
010540700797208117300228103250058721UR2500211729;05407007972081;300228;32500587;UR2500211729
