UDI;UDI-DI;EXPIRY DATE;LOT;UNIQUE NR
010540700797202917280228103602202521PU2500013690;05407007972029;280228;36022025;PU2500013690
010540700797202917280228103602202521PU2500013692;05407007972029;280228;36022025;PU2500013692
010540700797202917280228103602202521PU2500013694;05407007972029;280228;36022025;PU2500013694
010540700797202917280228103602202521PU2500013696;05407007972029;280228;36022025;PU2500013696
010540700797202917280228103602202521PU2500013698;05407007972029;280228;36022025;PU2500013698
010540700797202917280228103602202521PU2500013700;05407007972029;280228;36022025;PU2500013700
010540700797202917280228103602202521PU2500013702;05407007972029;280228;36022025;PU2500013702
010540700797202917280228103602202521PU2500013704;05407007972029;280228;36022025;PU2500013704
010540700797202917280228103602202521PU2500013706;05407007972029;280228;36022025;PU2500013706
010540700797202917280228103602202521PU2500013708;05407007972029;280228;36022025;PU2500013708
010540700797202917280228103602202521PU2500013710;05407007972029;280228;36022025;PU2500013710
010540700797202917280228103602202521PU2500013712;05407007972029;280228;36022025;PU2500013712
010540700797202917280228103602202521PU2500013714;05407007972029;280228;36022025;PU2500013714
010540700797202917280228103602202521PU2500013716;05407007972029;280228;36022025;PU2500013716
010540700797202917280228103602202521PU2500013718;05407007972029;280228;36022025;PU2500013718
010540700797202917280228103602202521PU2500013720;05407007972029;280228;36022025;PU2500013720
010540700797202917280228103602202521PU2500013722;05407007972029;280228;36022025;PU2500013722
010540700797202917280228103602202521PU2500013724;05407007972029;280228;36022025;PU2500013724
010540700797202917280228103602202521PU2500013726;05407007972029;280228;36022025;PU2500013726
010540700797202917280228103602202521PU2500013728;05407007972029;280228;36022025;PU2500013728
010540700797202917280228103602202521PU2500013730;05407007972029;280228;36022025;PU2500013730
010540700797202917280228103602202521PU2500013732;05407007972029;280228;36022025;PU2500013732
010540700797202917280228103602202521PU2500013734;05407007972029;280228;36022025;PU2500013734
010540700797202917280228103602202521PU2500013736;05407007972029;280228;36022025;PU2500013736
010540700797202917280228103602202521PU2500013738;05407007972029;280228;36022025;PU2500013738
010540700797202917280228103602202521PU2500013740;05407007972029;280228;36022025;PU2500013740
010540700797202917280228103602202521PU2500013742;05407007972029;280228;36022025;PU2500013742
010540700797202917280228103602202521PU2500013744;05407007972029;280228;36022025;PU2500013744
010540700797202917280228103602202521PU2500013746;05407007972029;280228;36022025;PU2500013746
010540700797202917280228103602202521PU2500013748;05407007972029;280228;36022025;PU2500013748
010540700797202917280228103602202521PU2500013750;05407007972029;280228;36022025;PU2500013750
010540700797202917280228103602202521PU2500013752;05407007972029;280228;36022025;PU2500013752
010540700797202917280228103602202521PU2500013754;05407007972029;280228;36022025;PU2500013754
010540700797202917280228103602202521PU2500013756;05407007972029;280228;36022025;PU2500013756
010540700797202917280228103602202521PU2500013758;05407007972029;280228;36022025;PU2500013758
010540700797202917280228103602202521PU2500013762;05407007972029;280228;36022025;PU2500013762
010540700797202917280228103602202521PU2500013764;05407007972029;280228;36022025;PU2500013764
010540700797202917280228103602202521PU2500013766;05407007972029;280228;36022025;PU2500013766
010540700797202917280228103602202521PU2500013768;05407007972029;280228;36022025;PU2500013768
