UDI;UDI-DI;EXPIRY DATE;LOT;UNIQUE NR
010540700797212817300331103250172021FA2500097002;05407007972128;300331;32501720;FA2500097002
010540700797212817300331103250172021FA2500097004;05407007972128;300331;32501720;FA2500097004
010540700797212817300331103250172021FA2500097006;05407007972128;300331;32501720;FA2500097006
010540700797212817300331103250172021FA2500097008;05407007972128;300331;32501720;FA2500097008
010540700797212817300331103250172021FA2500097010;05407007972128;300331;32501720;FA2500097010
010540700797212817300331103250172021FA2500097012;05407007972128;300331;32501720;FA2500097012
010540700797212817300331103250172021FA2500097014;05407007972128;300331;32501720;FA2500097014
010540700797212817300331103250172021FA2500097016;05407007972128;300331;32501720;FA2500097016
010540700797212817300331103250172021FA2500097018;05407007972128;300331;32501720;FA2500097018
010540700797212817300331103250172021FA2500097020;05407007972128;300331;32501720;FA2500097020
010540700797212817300331103250172021FA2500097022;05407007972128;300331;32501720;FA2500097022
010540700797212817300331103250172021FA2500097024;05407007972128;300331;32501720;FA2500097024
010540700797212817300331103250172021FA2500097026;05407007972128;300331;32501720;FA2500097026
010540700797212817300331103250172021FA2500097028;05407007972128;300331;32501720;FA2500097028
010540700797212817300331103250172021FA2500097030;05407007972128;300331;32501720;FA2500097030
010540700797212817300331103250172021FA2500097032;05407007972128;300331;32501720;FA2500097032
010540700797212817300331103250172021FA2500097034;05407007972128;300331;32501720;FA2500097034
010540700797212817300331103250172021FA2500097036;05407007972128;300331;32501720;FA2500097036
010540700797212817300331103250172021FA2500097038;05407007972128;300331;32501720;FA2500097038
010540700797212817300331103250172021FA2500097040;05407007972128;300331;32501720;FA2500097040
010540700797212817300331103250172021FA2500097042;05407007972128;300331;32501720;FA2500097042
010540700797212817300331103250172021FA2500097044;05407007972128;300331;32501720;FA2500097044
010540700797212817300331103250172021FA2500097046;05407007972128;300331;32501720;FA2500097046
010540700797212817300331103250172021FA2500097048;05407007972128;300331;32501720;FA2500097048
010540700797212817300331103250172021FA2500097050;05407007972128;300331;32501720;FA2500097050
010540700797212817300331103250172021FA2500097052;05407007972128;300331;32501720;FA2500097052
010540700797212817300331103250172021FA2500097054;05407007972128;300331;32501720;FA2500097054
010540700797212817300331103250172021FA2500097056;05407007972128;300331;32501720;FA2500097056
010540700797212817300331103250172021FA2500097058;05407007972128;300331;32501720;FA2500097058
010540700797212817300331103250172021FA2500097060;05407007972128;300331;32501720;FA2500097060
010540700797212817300331103250172021FA2500097062;05407007972128;300331;32501720;FA2500097062
010540700797212817300331103250172021FA2500097064;05407007972128;300331;32501720;FA2500097064
010540700797212817300331103250172021FA2500097066;05407007972128;300331;32501720;FA2500097066
010540700797212817300331103250172021FA2500097068;05407007972128;300331;32501720;FA2500097068
010540700797212817300331103250172021FA2500097070;05407007972128;300331;32501720;FA2500097070
010540700797212817300331103250172021FA2500097072;05407007972128;300331;32501720;FA2500097072
010540700797212817300331103250172021FA2500097074;05407007972128;300331;32501720;FA2500097074
010540700797212817300331103250172021FA2500097076;05407007972128;300331;32501720;FA2500097076
010540700797212817300331103250172021FA2500097078;05407007972128;300331;32501720;FA2500097078
010540700797212817300331103250172021FA2500097080;05407007972128;300331;32501720;FA2500097080
010540700797212817300331103250172021FA2500097082;05407007972128;300331;32501720;FA2500097082
010540700797212817300331103250172021FA2500097084;05407007972128;300331;32501720;FA2500097084
010540700797212817300331103250172021FA2500097086;05407007972128;300331;32501720;FA2500097086
010540700797212817300331103250172021FA2500097088;05407007972128;300331;32501720;FA2500097088
010540700797212817300331103250172021FA2500097090;05407007972128;300331;32501720;FA2500097090
010540700797212817300331103250172021FA2500097092;05407007972128;300331;32501720;FA2500097092
010540700797212817300331103250172021FA2500097094;05407007972128;300331;32501720;FA2500097094
010540700797212817300331103250172021FA2500097096;05407007972128;300331;32501720;FA2500097096
010540700797212817300331103250172021FA2500097098;05407007972128;300331;32501720;FA2500097098
010540700797212817300331103250172021FA2500097100;05407007972128;300331;32501720;FA2500097100
010540700797212817300331103250172021FA2500097102;05407007972128;300331;32501720;FA2500097102
010540700797212817300331103250172021FA2500097104;05407007972128;300331;32501720;FA2500097104
010540700797212817300331103250172021FA2500097106;05407007972128;300331;32501720;FA2500097106
010540700797212817300331103250172021FA2500097108;05407007972128;300331;32501720;FA2500097108
010540700797212817300331103250172021FA2500097110;05407007972128;300331;32501720;FA2500097110
010540700797212817300331103250172021FA2500097112;05407007972128;300331;32501720;FA2500097112
010540700797212817300331103250172021FA2500097114;05407007972128;300331;32501720;FA2500097114
010540700797212817300331103250172021FA2500097116;05407007972128;300331;32501720;FA2500097116
010540700797212817300331103250172021FA2500097118;05407007972128;300331;32501720;FA2500097118
010540700797212817300331103250172021FA2500097120;05407007972128;300331;32501720;FA2500097120
010540700797212817300331103250172021FA2500097122;05407007972128;300331;32501720;FA2500097122
010540700797212817300331103250172021FA2500097124;05407007972128;300331;32501720;FA2500097124
010540700797212817300331103250172021FA2500097126;05407007972128;300331;32501720;FA2500097126
010540700797212817300331103250172021FA2500097128;05407007972128;300331;32501720;FA2500097128
010540700797212817300331103250172021FA2500097130;05407007972128;300331;32501720;FA2500097130
010540700797212817300331103250172021FA2500097132;05407007972128;300331;32501720;FA2500097132
010540700797212817300331103250172021FA2500097134;05407007972128;300331;32501720;FA2500097134
010540700797212817300331103250172021FA2500097136;05407007972128;300331;32501720;FA2500097136
010540700797212817300331103250172021FA2500097138;05407007972128;300331;32501720;FA2500097138
010540700797212817300331103250172021FA2500097140;05407007972128;300331;32501720;FA2500097140
010540700797212817300331103250172021FA2500097142;05407007972128;300331;32501720;FA2500097142
010540700797212817300331103250172021FA2500097144;05407007972128;300331;32501720;FA2500097144
010540700797212817300331103250172021FA2500097146;05407007972128;300331;32501720;FA2500097146
010540700797212817300331103250172021FA2500097148;05407007972128;300331;32501720;FA2500097148
010540700797212817300331103250172021FA2500097150;05407007972128;300331;32501720;FA2500097150
010540700797212817300331103250172021FA2500097152;05407007972128;300331;32501720;FA2500097152
010540700797212817300331103250172021FA2500097154;05407007972128;300331;32501720;FA2500097154
010540700797212817300331103250172021FA2500097156;05407007972128;300331;32501720;FA2500097156
010540700797212817300331103250172021FA2500097158;05407007972128;300331;32501720;FA2500097158
010540700797212817300331103250172021FA2500097160;05407007972128;300331;32501720;FA2500097160
010540700797212817300331103250172021FA2500097162;05407007972128;300331;32501720;FA2500097162
010540700797212817300331103250172021FA2500097164;05407007972128;300331;32501720;FA2500097164
010540700797212817300331103250172021FA2500097166;05407007972128;300331;32501720;FA2500097166
010540700797212817300331103250172021FA2500097168;05407007972128;300331;32501720;FA2500097168
010540700797212817300331103250172021FA2500097170;05407007972128;300331;32501720;FA2500097170
010540700797212817300331103250172021FA2500097172;05407007972128;300331;32501720;FA2500097172
010540700797212817300331103250172021FA2500097174;05407007972128;300331;32501720;FA2500097174
010540700797212817300331103250172021FA2500097176;05407007972128;300331;32501720;FA2500097176
010540700797212817300331103250172021FA2500097178;05407007972128;300331;32501720;FA2500097178
010540700797212817300331103250172021FA2500097180;05407007972128;300331;32501720;FA2500097180
010540700797212817300331103250172021FA2500097182;05407007972128;300331;32501720;FA2500097182
010540700797212817300331103250172021FA2500097184;05407007972128;300331;32501720;FA2500097184
010540700797212817300331103250172021FA2500097186;05407007972128;300331;32501720;FA2500097186
010540700797212817300331103250172021FA2500097188;05407007972128;300331;32501720;FA2500097188
010540700797212817300331103250172021FA2500097190;05407007972128;300331;32501720;FA2500097190
010540700797212817300331103250172021FA2500097192;05407007972128;300331;32501720;FA2500097192
010540700797212817300331103250172021FA2500097194;05407007972128;300331;32501720;FA2500097194
010540700797212817300331103250172021FA2500097196;05407007972128;300331;32501720;FA2500097196
010540700797212817300331103250172021FA2500097198;05407007972128;300331;32501720;FA2500097198
010540700797212817300331103250172021FA2500097200;05407007972128;300331;32501720;FA2500097200
010540700797212817300331103250172021FA2500097202;05407007972128;300331;32501720;FA2500097202
010540700797212817300331103250172021FA2500097204;05407007972128;300331;32501720;FA2500097204
010540700797212817300331103250172021FA2500097206;05407007972128;300331;32501720;FA2500097206
010540700797212817300331103250172021FA2500097208;05407007972128;300331;32501720;FA2500097208
010540700797212817300331103250172021FA2500097210;05407007972128;300331;32501720;FA2500097210
010540700797212817300331103250172021FA2500097212;05407007972128;300331;32501720;FA2500097212
010540700797212817300331103250172021FA2500097214;05407007972128;300331;32501720;FA2500097214
010540700797212817300331103250172021FA2500097216;05407007972128;300331;32501720;FA2500097216
010540700797212817300331103250172021FA2500097218;05407007972128;300331;32501720;FA2500097218
010540700797212817300331103250172021FA2500097220;05407007972128;300331;32501720;FA2500097220
010540700797212817300331103250172021FA2500097222;05407007972128;300331;32501720;FA2500097222
010540700797212817300331103250172021FA2500097224;05407007972128;300331;32501720;FA2500097224
010540700797212817300331103250172021FA2500097226;05407007972128;300331;32501720;FA2500097226
010540700797212817300331103250172021FA2500097228;05407007972128;300331;32501720;FA2500097228
010540700797212817300331103250172021FA2500097230;05407007972128;300331;32501720;FA2500097230
010540700797212817300331103250172021FA2500097232;05407007972128;300331;32501720;FA2500097232
010540700797212817300331103250172021FA2500097234;05407007972128;300331;32501720;FA2500097234
010540700797212817300331103250172021FA2500097236;05407007972128;300331;32501720;FA2500097236
010540700797212817300331103250172021FA2500097238;05407007972128;300331;32501720;FA2500097238
010540700797212817300331103250172021FA2500097240;05407007972128;300331;32501720;FA2500097240
010540700797212817300331103250172021FA2500097242;05407007972128;300331;32501720;FA2500097242
010540700797212817300331103250172021FA2500097244;05407007972128;300331;32501720;FA2500097244
010540700797212817300331103250172021FA2500097246;05407007972128;300331;32501720;FA2500097246
010540700797212817300331103250172021FA2500097248;05407007972128;300331;32501720;FA2500097248
010540700797212817300331103250172021FA2500097250;05407007972128;300331;32501720;FA2500097250
010540700797212817300331103250172021FA2500097252;05407007972128;300331;32501720;FA2500097252
010540700797212817300331103250172021FA2500097254;05407007972128;300331;32501720;FA2500097254
010540700797212817300331103250172021FA2500097256;05407007972128;300331;32501720;FA2500097256
010540700797212817300331103250172021FA2500097258;05407007972128;300331;32501720;FA2500097258
010540700797212817300331103250172021FA2500097260;05407007972128;300331;32501720;FA2500097260
010540700797212817300331103250172021FA2500097262;05407007972128;300331;32501720;FA2500097262
010540700797212817300331103250172021FA2500097264;05407007972128;300331;32501720;FA2500097264
010540700797212817300331103250172021FA2500097266;05407007972128;300331;32501720;FA2500097266
010540700797212817300331103250172021FA2500097268;05407007972128;300331;32501720;FA2500097268
010540700797212817300331103250172021FA2500097270;05407007972128;300331;32501720;FA2500097270
010540700797212817300331103250172021FA2500097272;05407007972128;300331;32501720;FA2500097272
010540700797212817300331103250172021FA2500097274;05407007972128;300331;32501720;FA2500097274
010540700797212817300331103250172021FA2500097276;05407007972128;300331;32501720;FA2500097276
010540700797212817300331103250172021FA2500097278;05407007972128;300331;32501720;FA2500097278
010540700797212817300331103250172021FA2500097280;05407007972128;300331;32501720;FA2500097280
010540700797212817300331103250172021FA2500097282;05407007972128;300331;32501720;FA2500097282
010540700797212817300331103250172021FA2500097284;05407007972128;300331;32501720;FA2500097284
010540700797212817300331103250172021FA2500097286;05407007972128;300331;32501720;FA2500097286
010540700797212817300331103250172021FA2500097288;05407007972128;300331;32501720;FA2500097288
010540700797212817300331103250172021FA2500097290;05407007972128;300331;32501720;FA2500097290
010540700797212817300331103250172021FA2500097292;05407007972128;300331;32501720;FA2500097292
010540700797212817300331103250172021FA2500097296;05407007972128;300331;32501720;FA2500097296
010540700797212817300331103250172021FA2500097298;05407007972128;300331;32501720;FA2500097298
010540700797212817300331103250172021FA2500097300;05407007972128;300331;32501720;FA2500097300
010540700797212817300331103250172021FA2500097302;05407007972128;300331;32501720;FA2500097302
010540700797212817300331103250172021FA2500097304;05407007972128;300331;32501720;FA2500097304
010540700797212817300331103250172021FA2500097306;05407007972128;300331;32501720;FA2500097306
010540700797212817300331103250172021FA2500097308;05407007972128;300331;32501720;FA2500097308
010540700797212817300331103250172021FA2500097310;05407007972128;300331;32501720;FA2500097310
010540700797212817300331103250172021FA2500097312;05407007972128;300331;32501720;FA2500097312
010540700797212817300331103250172021FA2500097314;05407007972128;300331;32501720;FA2500097314
010540700797212817300331103250172021FA2500097316;05407007972128;300331;32501720;FA2500097316
010540700797212817300331103250172021FA2500097318;05407007972128;300331;32501720;FA2500097318
010540700797212817300331103250172021FA2500097320;05407007972128;300331;32501720;FA2500097320
010540700797212817300331103250172021FA2500097322;05407007972128;300331;32501720;FA2500097322
010540700797212817300331103250172021FA2500097324;05407007972128;300331;32501720;FA2500097324
010540700797212817300331103250172021FA2500097326;05407007972128;300331;32501720;FA2500097326
010540700797212817300331103250172021FA2500097328;05407007972128;300331;32501720;FA2500097328
010540700797212817300331103250172021FA2500097330;05407007972128;300331;32501720;FA2500097330
010540700797212817300331103250172021FA2500097332;05407007972128;300331;32501720;FA2500097332
010540700797212817300331103250172021FA2500097334;05407007972128;300331;32501720;FA2500097334
010540700797212817300331103250172021FA2500097336;05407007972128;300331;32501720;FA2500097336
010540700797212817300331103250172021FA2500097338;05407007972128;300331;32501720;FA2500097338
010540700797212817300331103250172021FA2500097340;05407007972128;300331;32501720;FA2500097340
010540700797212817300331103250172021FA2500097342;05407007972128;300331;32501720;FA2500097342
010540700797212817300331103250172021FA2500097344;05407007972128;300331;32501720;FA2500097344
010540700797212817300331103250172021FA2500097346;05407007972128;300331;32501720;FA2500097346
010540700797212817300331103250172021FA2500097348;05407007972128;300331;32501720;FA2500097348
010540700797212817300331103250172021FA2500097350;05407007972128;300331;32501720;FA2500097350
010540700797212817300331103250172021FA2500097352;05407007972128;300331;32501720;FA2500097352
010540700797212817300331103250172021FA2500097354;05407007972128;300331;32501720;FA2500097354
010540700797212817300331103250172021FA2500097356;05407007972128;300331;32501720;FA2500097356
010540700797212817300331103250172021FA2500097358;05407007972128;300331;32501720;FA2500097358
010540700797212817300331103250172021FA2500097360;05407007972128;300331;32501720;FA2500097360
010540700797212817300331103250172021FA2500097362;05407007972128;300331;32501720;FA2500097362
010540700797212817300331103250172021FA2500097364;05407007972128;300331;32501720;FA2500097364
010540700797212817300331103250172021FA2500097366;05407007972128;300331;32501720;FA2500097366
010540700797212817300331103250172021FA2500097368;05407007972128;300331;32501720;FA2500097368
010540700797212817300331103250172021FA2500097370;05407007972128;300331;32501720;FA2500097370
010540700797212817300331103250172021FA2500097372;05407007972128;300331;32501720;FA2500097372
010540700797212817300331103250172021FA2500097374;05407007972128;300331;32501720;FA2500097374
010540700797212817300331103250172021FA2500097376;05407007972128;300331;32501720;FA2500097376
010540700797212817300331103250172021FA2500097378;05407007972128;300331;32501720;FA2500097378
010540700797212817300331103250172021FA2500097380;05407007972128;300331;32501720;FA2500097380
010540700797212817300331103250172021FA2500097382;05407007972128;300331;32501720;FA2500097382
010540700797212817300331103250172021FA2500097384;05407007972128;300331;32501720;FA2500097384
010540700797212817300331103250172021FA2500097386;05407007972128;300331;32501720;FA2500097386
010540700797212817300331103250172021FA2500097388;05407007972128;300331;32501720;FA2500097388
010540700797212817300331103250172021FA2500097390;05407007972128;300331;32501720;FA2500097390
010540700797212817300331103250172021FA2500097392;05407007972128;300331;32501720;FA2500097392
010540700797212817300331103250172021FA2500097394;05407007972128;300331;32501720;FA2500097394
010540700797212817300331103250172021FA2500097396;05407007972128;300331;32501720;FA2500097396
010540700797212817300331103250172021FA2500097398;05407007972128;300331;32501720;FA2500097398
010540700797212817300331103250172021FA2500097400;05407007972128;300331;32501720;FA2500097400
010540700797212817300331103250172021FA2500097402;05407007972128;300331;32501720;FA2500097402
010540700797212817300331103250172021FA2500097404;05407007972128;300331;32501720;FA2500097404
010540700797212817300331103250172021FA2500097406;05407007972128;300331;32501720;FA2500097406
010540700797212817300331103250172021FA2500097408;05407007972128;300331;32501720;FA2500097408
010540700797212817300331103250172021FA2500097410;05407007972128;300331;32501720;FA2500097410
010540700797212817300331103250172021FA2500097412;05407007972128;300331;32501720;FA2500097412
010540700797212817300331103250172021FA2500097414;05407007972128;300331;32501720;FA2500097414
010540700797212817300331103250172021FA2500097416;05407007972128;300331;32501720;FA2500097416
010540700797212817300331103250172021FA2500097418;05407007972128;300331;32501720;FA2500097418
010540700797212817300331103250172021FA2500097420;05407007972128;300331;32501720;FA2500097420
010540700797212817300331103250172021FA2500097422;05407007972128;300331;32501720;FA2500097422
010540700797212817300331103250172021FA2500097424;05407007972128;300331;32501720;FA2500097424
010540700797212817300331103250172021FA2500097426;05407007972128;300331;32501720;FA2500097426
