UDI;UDI-DI;EXPIRY DATE;LOT;UNIQUE NR
010540700797212817300331103250172021FA2500094458;05407007972128;300331;32501720;FA2500094458
010540700797212817300331103250172021FA2500094460;05407007972128;300331;32501720;FA2500094460
010540700797212817300331103250172021FA2500094462;05407007972128;300331;32501720;FA2500094462
010540700797212817300331103250172021FA2500094464;05407007972128;300331;32501720;FA2500094464
010540700797212817300331103250172021FA2500094466;05407007972128;300331;32501720;FA2500094466
010540700797212817300331103250172021FA2500094468;05407007972128;300331;32501720;FA2500094468
010540700797212817300331103250172021FA2500094470;05407007972128;300331;32501720;FA2500094470
010540700797212817300331103250172021FA2500094472;05407007972128;300331;32501720;FA2500094472
010540700797212817300331103250172021FA2500094474;05407007972128;300331;32501720;FA2500094474
010540700797212817300331103250172021FA2500094476;05407007972128;300331;32501720;FA2500094476
010540700797212817300331103250172021FA2500094478;05407007972128;300331;32501720;FA2500094478
010540700797212817300331103250172021FA2500094480;05407007972128;300331;32501720;FA2500094480
010540700797212817300331103250172021FA2500094482;05407007972128;300331;32501720;FA2500094482
010540700797212817300331103250172021FA2500094484;05407007972128;300331;32501720;FA2500094484
010540700797212817300331103250172021FA2500094486;05407007972128;300331;32501720;FA2500094486
010540700797212817300331103250172021FA2500094488;05407007972128;300331;32501720;FA2500094488
010540700797212817300331103250172021FA2500094490;05407007972128;300331;32501720;FA2500094490
010540700797212817300331103250172021FA2500094492;05407007972128;300331;32501720;FA2500094492
010540700797212817300331103250172021FA2500094494;05407007972128;300331;32501720;FA2500094494
010540700797212817300331103250172021FA2500094496;05407007972128;300331;32501720;FA2500094496
010540700797212817300331103250172021FA2500094498;05407007972128;300331;32501720;FA2500094498
010540700797212817300331103250172021FA2500094500;05407007972128;300331;32501720;FA2500094500
010540700797212817300331103250172021FA2500094502;05407007972128;300331;32501720;FA2500094502
010540700797212817300331103250172021FA2500094504;05407007972128;300331;32501720;FA2500094504
010540700797212817300331103250172021FA2500094506;05407007972128;300331;32501720;FA2500094506
010540700797212817300331103250172021FA2500094508;05407007972128;300331;32501720;FA2500094508
010540700797212817300331103250172021FA2500094510;05407007972128;300331;32501720;FA2500094510
010540700797212817300331103250172021FA2500094512;05407007972128;300331;32501720;FA2500094512
010540700797212817300331103250172021FA2500094514;05407007972128;300331;32501720;FA2500094514
010540700797212817300331103250172021FA2500094516;05407007972128;300331;32501720;FA2500094516
010540700797212817300331103250172021FA2500094518;05407007972128;300331;32501720;FA2500094518
010540700797212817300331103250172021FA2500094520;05407007972128;300331;32501720;FA2500094520
010540700797212817300331103250172021FA2500094522;05407007972128;300331;32501720;FA2500094522
010540700797212817300331103250172021FA2500094524;05407007972128;300331;32501720;FA2500094524
010540700797212817300331103250172021FA2500094526;05407007972128;300331;32501720;FA2500094526
010540700797212817300331103250172021FA2500094528;05407007972128;300331;32501720;FA2500094528
010540700797212817300331103250172021FA2500094530;05407007972128;300331;32501720;FA2500094530
010540700797212817300331103250172021FA2500094532;05407007972128;300331;32501720;FA2500094532
010540700797212817300331103250172021FA2500094534;05407007972128;300331;32501720;FA2500094534
010540700797212817300331103250172021FA2500094536;05407007972128;300331;32501720;FA2500094536
010540700797212817300331103250172021FA2500094538;05407007972128;300331;32501720;FA2500094538
010540700797212817300331103250172021FA2500094540;05407007972128;300331;32501720;FA2500094540
010540700797212817300331103250172021FA2500094542;05407007972128;300331;32501720;FA2500094542
010540700797212817300331103250172021FA2500094544;05407007972128;300331;32501720;FA2500094544
010540700797212817300331103250172021FA2500094546;05407007972128;300331;32501720;FA2500094546
010540700797212817300331103250172021FA2500094548;05407007972128;300331;32501720;FA2500094548
010540700797212817300331103250172021FA2500094550;05407007972128;300331;32501720;FA2500094550
010540700797212817300331103250172021FA2500094552;05407007972128;300331;32501720;FA2500094552
010540700797212817300331103250172021FA2500094554;05407007972128;300331;32501720;FA2500094554
010540700797212817300331103250172021FA2500094556;05407007972128;300331;32501720;FA2500094556
010540700797212817300331103250172021FA2500094558;05407007972128;300331;32501720;FA2500094558
010540700797212817300331103250172021FA2500094560;05407007972128;300331;32501720;FA2500094560
010540700797212817300331103250172021FA2500094562;05407007972128;300331;32501720;FA2500094562
010540700797212817300331103250172021FA2500094564;05407007972128;300331;32501720;FA2500094564
010540700797212817300331103250172021FA2500094566;05407007972128;300331;32501720;FA2500094566
010540700797212817300331103250172021FA2500094568;05407007972128;300331;32501720;FA2500094568
010540700797212817300331103250172021FA2500094570;05407007972128;300331;32501720;FA2500094570
010540700797212817300331103250172021FA2500094572;05407007972128;300331;32501720;FA2500094572
010540700797212817300331103250172021FA2500094574;05407007972128;300331;32501720;FA2500094574
010540700797212817300331103250172021FA2500094576;05407007972128;300331;32501720;FA2500094576
010540700797212817300331103250172021FA2500094578;05407007972128;300331;32501720;FA2500094578
010540700797212817300331103250172021FA2500094580;05407007972128;300331;32501720;FA2500094580
010540700797212817300331103250172021FA2500094582;05407007972128;300331;32501720;FA2500094582
010540700797212817300331103250172021FA2500094584;05407007972128;300331;32501720;FA2500094584
010540700797212817300331103250172021FA2500094586;05407007972128;300331;32501720;FA2500094586
010540700797212817300331103250172021FA2500094588;05407007972128;300331;32501720;FA2500094588
010540700797212817300331103250172021FA2500094590;05407007972128;300331;32501720;FA2500094590
010540700797212817300331103250172021FA2500094592;05407007972128;300331;32501720;FA2500094592
010540700797212817300331103250172021FA2500094594;05407007972128;300331;32501720;FA2500094594
010540700797212817300331103250172021FA2500094596;05407007972128;300331;32501720;FA2500094596
010540700797212817300331103250172021FA2500094598;05407007972128;300331;32501720;FA2500094598
010540700797212817300331103250172021FA2500094600;05407007972128;300331;32501720;FA2500094600
010540700797212817300331103250172021FA2500094602;05407007972128;300331;32501720;FA2500094602
010540700797212817300331103250172021FA2500094604;05407007972128;300331;32501720;FA2500094604
010540700797212817300331103250172021FA2500094606;05407007972128;300331;32501720;FA2500094606
010540700797212817300331103250172021FA2500094608;05407007972128;300331;32501720;FA2500094608
010540700797212817300331103250172021FA2500094610;05407007972128;300331;32501720;FA2500094610
010540700797212817300331103250172021FA2500094612;05407007972128;300331;32501720;FA2500094612
010540700797212817300331103250172021FA2500094614;05407007972128;300331;32501720;FA2500094614
010540700797212817300331103250172021FA2500094616;05407007972128;300331;32501720;FA2500094616
010540700797212817300331103250172021FA2500094618;05407007972128;300331;32501720;FA2500094618
010540700797212817300331103250172021FA2500094620;05407007972128;300331;32501720;FA2500094620
010540700797212817300331103250172021FA2500094622;05407007972128;300331;32501720;FA2500094622
010540700797212817300331103250172021FA2500094624;05407007972128;300331;32501720;FA2500094624
010540700797212817300331103250172021FA2500094626;05407007972128;300331;32501720;FA2500094626
010540700797212817300331103250172021FA2500094628;05407007972128;300331;32501720;FA2500094628
010540700797212817300331103250172021FA2500094632;05407007972128;300331;32501720;FA2500094632
010540700797212817300331103250172021FA2500094634;05407007972128;300331;32501720;FA2500094634
010540700797212817300331103250172021FA2500094636;05407007972128;300331;32501720;FA2500094636
010540700797212817300331103250172021FA2500094638;05407007972128;300331;32501720;FA2500094638
010540700797212817300331103250172021FA2500094640;05407007972128;300331;32501720;FA2500094640
010540700797212817300331103250172021FA2500094642;05407007972128;300331;32501720;FA2500094642
010540700797212817300331103250172021FA2500094644;05407007972128;300331;32501720;FA2500094644
010540700797212817300331103250172021FA2500094646;05407007972128;300331;32501720;FA2500094646
010540700797212817300331103250172021FA2500094648;05407007972128;300331;32501720;FA2500094648
010540700797212817300331103250172021FA2500094650;05407007972128;300331;32501720;FA2500094650
010540700797212817300331103250172021FA2500094652;05407007972128;300331;32501720;FA2500094652
010540700797212817300331103250172021FA2500094654;05407007972128;300331;32501720;FA2500094654
010540700797212817300331103250172021FA2500094656;05407007972128;300331;32501720;FA2500094656
010540700797212817300331103250172021FA2500094658;05407007972128;300331;32501720;FA2500094658
010540700797212817300331103250172021FA2500094660;05407007972128;300331;32501720;FA2500094660
010540700797212817300331103250172021FA2500094662;05407007972128;300331;32501720;FA2500094662
010540700797212817300331103250172021FA2500094664;05407007972128;300331;32501720;FA2500094664
010540700797212817300331103250172021FA2500094666;05407007972128;300331;32501720;FA2500094666
010540700797212817300331103250172021FA2500094668;05407007972128;300331;32501720;FA2500094668
010540700797212817300331103250172021FA2500094670;05407007972128;300331;32501720;FA2500094670
010540700797212817300331103250172021FA2500094672;05407007972128;300331;32501720;FA2500094672
010540700797212817300331103250172021FA2500094674;05407007972128;300331;32501720;FA2500094674
010540700797212817300331103250172021FA2500094676;05407007972128;300331;32501720;FA2500094676
010540700797212817300331103250172021FA2500094678;05407007972128;300331;32501720;FA2500094678
010540700797212817300331103250172021FA2500094680;05407007972128;300331;32501720;FA2500094680
010540700797212817300331103250172021FA2500094682;05407007972128;300331;32501720;FA2500094682
010540700797212817300331103250172021FA2500094684;05407007972128;300331;32501720;FA2500094684
010540700797212817300331103250172021FA2500094686;05407007972128;300331;32501720;FA2500094686
010540700797212817300331103250172021FA2500094688;05407007972128;300331;32501720;FA2500094688
010540700797212817300331103250172021FA2500094690;05407007972128;300331;32501720;FA2500094690
010540700797212817300331103250172021FA2500094692;05407007972128;300331;32501720;FA2500094692
010540700797212817300331103250172021FA2500094694;05407007972128;300331;32501720;FA2500094694
010540700797212817300331103250172021FA2500094696;05407007972128;300331;32501720;FA2500094696
010540700797212817300331103250172021FA2500094698;05407007972128;300331;32501720;FA2500094698
010540700797212817300331103250172021FA2500094700;05407007972128;300331;32501720;FA2500094700
010540700797212817300331103250172021FA2500094702;05407007972128;300331;32501720;FA2500094702
010540700797212817300331103250172021FA2500094704;05407007972128;300331;32501720;FA2500094704
010540700797212817300331103250172021FA2500094706;05407007972128;300331;32501720;FA2500094706
010540700797212817300331103250172021FA2500094708;05407007972128;300331;32501720;FA2500094708
010540700797212817300331103250172021FA2500094710;05407007972128;300331;32501720;FA2500094710
010540700797212817300331103250172021FA2500094712;05407007972128;300331;32501720;FA2500094712
010540700797212817300331103250172021FA2500094714;05407007972128;300331;32501720;FA2500094714
010540700797212817300331103250172021FA2500094716;05407007972128;300331;32501720;FA2500094716
010540700797212817300331103250172021FA2500094718;05407007972128;300331;32501720;FA2500094718
010540700797212817300331103250172021FA2500094720;05407007972128;300331;32501720;FA2500094720
010540700797212817300331103250172021FA2500094722;05407007972128;300331;32501720;FA2500094722
010540700797212817300331103250172021FA2500094724;05407007972128;300331;32501720;FA2500094724
010540700797212817300331103250172021FA2500094726;05407007972128;300331;32501720;FA2500094726
010540700797212817300331103250172021FA2500094728;05407007972128;300331;32501720;FA2500094728
010540700797212817300331103250172021FA2500094730;05407007972128;300331;32501720;FA2500094730
010540700797212817300331103250172021FA2500094732;05407007972128;300331;32501720;FA2500094732
010540700797212817300331103250172021FA2500094734;05407007972128;300331;32501720;FA2500094734
010540700797212817300331103250172021FA2500094736;05407007972128;300331;32501720;FA2500094736
010540700797212817300331103250172021FA2500094738;05407007972128;300331;32501720;FA2500094738
010540700797212817300331103250172021FA2500094740;05407007972128;300331;32501720;FA2500094740
010540700797212817300331103250172021FA2500094742;05407007972128;300331;32501720;FA2500094742
010540700797212817300331103250172021FA2500094744;05407007972128;300331;32501720;FA2500094744
010540700797212817300331103250172021FA2500094746;05407007972128;300331;32501720;FA2500094746
010540700797212817300331103250172021FA2500094748;05407007972128;300331;32501720;FA2500094748
010540700797212817300331103250172021FA2500094750;05407007972128;300331;32501720;FA2500094750
010540700797212817300331103250172021FA2500094752;05407007972128;300331;32501720;FA2500094752
010540700797212817300331103250172021FA2500094754;05407007972128;300331;32501720;FA2500094754
010540700797212817300331103250172021FA2500094756;05407007972128;300331;32501720;FA2500094756
010540700797212817300331103250172021FA2500094758;05407007972128;300331;32501720;FA2500094758
010540700797212817300331103250172021FA2500094760;05407007972128;300331;32501720;FA2500094760
010540700797212817300331103250172021FA2500094762;05407007972128;300331;32501720;FA2500094762
010540700797212817300331103250172021FA2500094764;05407007972128;300331;32501720;FA2500094764
010540700797212817300331103250172021FA2500094766;05407007972128;300331;32501720;FA2500094766
010540700797212817300331103250172021FA2500094768;05407007972128;300331;32501720;FA2500094768
010540700797212817300331103250172021FA2500094770;05407007972128;300331;32501720;FA2500094770
010540700797212817300331103250172021FA2500094772;05407007972128;300331;32501720;FA2500094772
010540700797212817300331103250172021FA2500094774;05407007972128;300331;32501720;FA2500094774
010540700797212817300331103250172021FA2500094776;05407007972128;300331;32501720;FA2500094776
010540700797212817300331103250172021FA2500094778;05407007972128;300331;32501720;FA2500094778
010540700797212817300331103250172021FA2500094780;05407007972128;300331;32501720;FA2500094780
010540700797212817300331103250172021FA2500094782;05407007972128;300331;32501720;FA2500094782
010540700797212817300331103250172021FA2500094784;05407007972128;300331;32501720;FA2500094784
010540700797212817300331103250172021FA2500094786;05407007972128;300331;32501720;FA2500094786
010540700797212817300331103250172021FA2500094788;05407007972128;300331;32501720;FA2500094788
010540700797212817300331103250172021FA2500094790;05407007972128;300331;32501720;FA2500094790
010540700797212817300331103250172021FA2500094792;05407007972128;300331;32501720;FA2500094792
010540700797212817300331103250172021FA2500094794;05407007972128;300331;32501720;FA2500094794
010540700797212817300331103250172021FA2500094796;05407007972128;300331;32501720;FA2500094796
010540700797212817300331103250172021FA2500094798;05407007972128;300331;32501720;FA2500094798
010540700797212817300331103250172021FA2500094800;05407007972128;300331;32501720;FA2500094800
010540700797212817300331103250172021FA2500094802;05407007972128;300331;32501720;FA2500094802
010540700797212817300331103250172021FA2500094804;05407007972128;300331;32501720;FA2500094804
010540700797212817300331103250172021FA2500094806;05407007972128;300331;32501720;FA2500094806
010540700797212817300331103250172021FA2500094808;05407007972128;300331;32501720;FA2500094808
010540700797212817300331103250172021FA2500094810;05407007972128;300331;32501720;FA2500094810
010540700797212817300331103250172021FA2500094812;05407007972128;300331;32501720;FA2500094812
010540700797212817300331103250172021FA2500094814;05407007972128;300331;32501720;FA2500094814
010540700797212817300331103250172021FA2500094816;05407007972128;300331;32501720;FA2500094816
010540700797212817300331103250172021FA2500094818;05407007972128;300331;32501720;FA2500094818
010540700797212817300331103250172021FA2500094820;05407007972128;300331;32501720;FA2500094820
010540700797212817300331103250172021FA2500094822;05407007972128;300331;32501720;FA2500094822
010540700797212817300331103250172021FA2500094824;05407007972128;300331;32501720;FA2500094824
010540700797212817300331103250172021FA2500094826;05407007972128;300331;32501720;FA2500094826
010540700797212817300331103250172021FA2500094828;05407007972128;300331;32501720;FA2500094828
010540700797212817300331103250172021FA2500094830;05407007972128;300331;32501720;FA2500094830
010540700797212817300331103250172021FA2500094832;05407007972128;300331;32501720;FA2500094832
010540700797212817300331103250172021FA2500094834;05407007972128;300331;32501720;FA2500094834
010540700797212817300331103250172021FA2500094836;05407007972128;300331;32501720;FA2500094836
010540700797212817300331103250172021FA2500094840;05407007972128;300331;32501720;FA2500094840
010540700797212817300331103250172021FA2500094842;05407007972128;300331;32501720;FA2500094842
010540700797212817300331103250172021FA2500094844;05407007972128;300331;32501720;FA2500094844
010540700797212817300331103250172021FA2500094846;05407007972128;300331;32501720;FA2500094846
010540700797212817300331103250172021FA2500094848;05407007972128;300331;32501720;FA2500094848
010540700797212817300331103250172021FA2500094850;05407007972128;300331;32501720;FA2500094850
010540700797212817300331103250172021FA2500094852;05407007972128;300331;32501720;FA2500094852
010540700797212817300331103250172021FA2500094854;05407007972128;300331;32501720;FA2500094854
010540700797212817300331103250172021FA2500094856;05407007972128;300331;32501720;FA2500094856
010540700797212817300331103250172021FA2500094858;05407007972128;300331;32501720;FA2500094858
010540700797212817300331103250172021FA2500094864;05407007972128;300331;32501720;FA2500094864
010540700797212817300331103250172021FA2500094866;05407007972128;300331;32501720;FA2500094866
010540700797212817300331103250172021FA2500094868;05407007972128;300331;32501720;FA2500094868
010540700797212817300331103250172021FA2500094870;05407007972128;300331;32501720;FA2500094870
010540700797212817300331103250172021FA2500094872;05407007972128;300331;32501720;FA2500094872
010540700797212817300331103250172021FA2500094874;05407007972128;300331;32501720;FA2500094874
010540700797212817300331103250172021FA2500094876;05407007972128;300331;32501720;FA2500094876
010540700797212817300331103250172021FA2500094878;05407007972128;300331;32501720;FA2500094878
010540700797212817300331103250172021FA2500094880;05407007972128;300331;32501720;FA2500094880
010540700797212817300331103250172021FA2500094882;05407007972128;300331;32501720;FA2500094882
010540700797212817300331103250172021FA2500094884;05407007972128;300331;32501720;FA2500094884
010540700797212817300331103250172021FA2500094886;05407007972128;300331;32501720;FA2500094886
010540700797212817300331103250172021FA2500094888;05407007972128;300331;32501720;FA2500094888
010540700797212817300331103250172021FA2500094890;05407007972128;300331;32501720;FA2500094890
010540700797212817300331103250172021FA2500094892;05407007972128;300331;32501720;FA2500094892
010540700797212817300331103250172021FA2500094894;05407007972128;300331;32501720;FA2500094894
010540700797212817300331103250172021FA2500094896;05407007972128;300331;32501720;FA2500094896
010540700797212817300331103250172021FA2500094898;05407007972128;300331;32501720;FA2500094898
010540700797212817300331103250172021FA2500094900;05407007972128;300331;32501720;FA2500094900
010540700797212817300331103250172021FA2500094902;05407007972128;300331;32501720;FA2500094902
010540700797212817300331103250172021FA2500094904;05407007972128;300331;32501720;FA2500094904
010540700797212817300331103250172021FA2500094906;05407007972128;300331;32501720;FA2500094906
010540700797212817300331103250172021FA2500094908;05407007972128;300331;32501720;FA2500094908
010540700797212817300331103250172021FA2500094910;05407007972128;300331;32501720;FA2500094910
010540700797212817300331103250172021FA2500094912;05407007972128;300331;32501720;FA2500094912
010540700797212817300331103250172021FA2500094914;05407007972128;300331;32501720;FA2500094914
010540700797212817300331103250172021FA2500094916;05407007972128;300331;32501720;FA2500094916
010540700797212817300331103250172021FA2500094918;05407007972128;300331;32501720;FA2500094918
010540700797212817300331103250172021FA2500094920;05407007972128;300331;32501720;FA2500094920
010540700797212817300331103250172021FA2500094922;05407007972128;300331;32501720;FA2500094922
010540700797212817300331103250172021FA2500094924;05407007972128;300331;32501720;FA2500094924
010540700797212817300331103250172021FA2500094926;05407007972128;300331;32501720;FA2500094926
010540700797212817300331103250172021FA2500094928;05407007972128;300331;32501720;FA2500094928
010540700797212817300331103250172021FA2500094930;05407007972128;300331;32501720;FA2500094930
010540700797212817300331103250172021FA2500094932;05407007972128;300331;32501720;FA2500094932
010540700797212817300331103250172021FA2500094934;05407007972128;300331;32501720;FA2500094934
010540700797212817300331103250172021FA2500094936;05407007972128;300331;32501720;FA2500094936
010540700797212817300331103250172021FA2500094938;05407007972128;300331;32501720;FA2500094938
010540700797212817300331103250172021FA2500094940;05407007972128;300331;32501720;FA2500094940
010540700797212817300331103250172021FA2500094942;05407007972128;300331;32501720;FA2500094942
010540700797212817300331103250172021FA2500094944;05407007972128;300331;32501720;FA2500094944
010540700797212817300331103250172021FA2500094946;05407007972128;300331;32501720;FA2500094946
010540700797212817300331103250172021FA2500094948;05407007972128;300331;32501720;FA2500094948
010540700797212817300331103250172021FA2500094950;05407007972128;300331;32501720;FA2500094950
010540700797212817300331103250172021FA2500094952;05407007972128;300331;32501720;FA2500094952
010540700797212817300331103250172021FA2500094954;05407007972128;300331;32501720;FA2500094954
010540700797212817300331103250172021FA2500094956;05407007972128;300331;32501720;FA2500094956
010540700797212817300331103250172021FA2500094958;05407007972128;300331;32501720;FA2500094958
010540700797212817300331103250172021FA2500094960;05407007972128;300331;32501720;FA2500094960
010540700797212817300331103250172021FA2500094962;05407007972128;300331;32501720;FA2500094962
010540700797212817300331103250172021FA2500094964;05407007972128;300331;32501720;FA2500094964
010540700797212817300331103250172021FA2500094966;05407007972128;300331;32501720;FA2500094966
010540700797212817300331103250172021FA2500094968;05407007972128;300331;32501720;FA2500094968
010540700797212817300331103250172021FA2500094970;05407007972128;300331;32501720;FA2500094970
010540700797212817300331103250172021FA2500094972;05407007972128;300331;32501720;FA2500094972
010540700797212817300331103250172021FA2500094974;05407007972128;300331;32501720;FA2500094974
010540700797212817300331103250172021FA2500094976;05407007972128;300331;32501720;FA2500094976
010540700797212817300331103250172021FA2500094978;05407007972128;300331;32501720;FA2500094978
010540700797212817300331103250172021FA2500094980;05407007972128;300331;32501720;FA2500094980
010540700797212817300331103250172021FA2500094982;05407007972128;300331;32501720;FA2500094982
010540700797212817300331103250172021FA2500094984;05407007972128;300331;32501720;FA2500094984
010540700797212817300331103250172021FA2500094986;05407007972128;300331;32501720;FA2500094986
010540700797212817300331103250172021FA2500094988;05407007972128;300331;32501720;FA2500094988
010540700797212817300331103250172021FA2500094990;05407007972128;300331;32501720;FA2500094990
010540700797212817300331103250172021FA2500094992;05407007972128;300331;32501720;FA2500094992
010540700797212817300331103250172021FA2500094994;05407007972128;300331;32501720;FA2500094994
010540700797212817300331103250172021FA2500094996;05407007972128;300331;32501720;FA2500094996
010540700797212817300331103250172021FA2500094998;05407007972128;300331;32501720;FA2500094998
010540700797212817300331103250172021FA2500095000;05407007972128;300331;32501720;FA2500095000
010540700797212817300331103250172021FA2500095002;05407007972128;300331;32501720;FA2500095002
010540700797212817300331103250172021FA2500095004;05407007972128;300331;32501720;FA2500095004
010540700797212817300331103250172021FA2500095006;05407007972128;300331;32501720;FA2500095006
010540700797212817300331103250172021FA2500095008;05407007972128;300331;32501720;FA2500095008
010540700797212817300331103250172021FA2500095010;05407007972128;300331;32501720;FA2500095010
010540700797212817300331103250172021FA2500095012;05407007972128;300331;32501720;FA2500095012
010540700797212817300331103250172021FA2500095014;05407007972128;300331;32501720;FA2500095014
010540700797212817300331103250172021FA2500095016;05407007972128;300331;32501720;FA2500095016
010540700797212817300331103250172021FA2500095018;05407007972128;300331;32501720;FA2500095018
010540700797212817300331103250172021FA2500095020;05407007972128;300331;32501720;FA2500095020
