UDI;UDI-DI;EXPIRY DATE;LOT;UNIQUE NR
010540700797208117300228103250058721UR2500223167;05407007972081;300228;32500587;UR2500223167
010540700797208117300228103250058721UR2500223169;05407007972081;300228;32500587;UR2500223169
010540700797208117300228103250058721UR2500223171;05407007972081;300228;32500587;UR2500223171
010540700797208117300228103250058721UR2500223173;05407007972081;300228;32500587;UR2500223173
010540700797208117300228103250058721UR2500223175;05407007972081;300228;32500587;UR2500223175
010540700797208117300228103250058721UR2500223177;05407007972081;300228;32500587;UR2500223177
010540700797208117300228103250058721UR2500223179;05407007972081;300228;32500587;UR2500223179
010540700797208117300228103250058721UR2500223181;05407007972081;300228;32500587;UR2500223181
010540700797208117300228103250058721UR2500223183;05407007972081;300228;32500587;UR2500223183
010540700797208117300228103250058721UR2500223185;05407007972081;300228;32500587;UR2500223185
010540700797208117300228103250058721UR2500223187;05407007972081;300228;32500587;UR2500223187
010540700797208117300228103250058721UR2500223189;05407007972081;300228;32500587;UR2500223189
010540700797208117300228103250058721UR2500223191;05407007972081;300228;32500587;UR2500223191
010540700797208117300228103250058721UR2500223193;05407007972081;300228;32500587;UR2500223193
010540700797208117300228103250058721UR2500223195;05407007972081;300228;32500587;UR2500223195
010540700797208117300228103250058721UR2500223197;05407007972081;300228;32500587;UR2500223197
010540700797208117300228103250058721UR2500223199;05407007972081;300228;32500587;UR2500223199
010540700797208117300228103250058721UR2500223201;05407007972081;300228;32500587;UR2500223201
010540700797208117300228103250058721UR2500223203;05407007972081;300228;32500587;UR2500223203
010540700797208117300228103250058721UR2500223205;05407007972081;300228;32500587;UR2500223205
010540700797208117300228103250058721UR2500223207;05407007972081;300228;32500587;UR2500223207
010540700797208117300228103250058721UR2500223209;05407007972081;300228;32500587;UR2500223209
010540700797208117300228103250058721UR2500223211;05407007972081;300228;32500587;UR2500223211
010540700797208117300228103250058721UR2500223213;05407007972081;300228;32500587;UR2500223213
010540700797208117300228103250058721UR2500223215;05407007972081;300228;32500587;UR2500223215
010540700797208117300228103250058721UR2500223217;05407007972081;300228;32500587;UR2500223217
010540700797208117300228103250058721UR2500223219;05407007972081;300228;32500587;UR2500223219
010540700797208117300228103250058721UR2500223221;05407007972081;300228;32500587;UR2500223221
010540700797208117300228103250058721UR2500223223;05407007972081;300228;32500587;UR2500223223
010540700797208117300228103250058721UR2500223225;05407007972081;300228;32500587;UR2500223225
010540700797208117300228103250058721UR2500223227;05407007972081;300228;32500587;UR2500223227
010540700797208117300228103250058721UR2500223229;05407007972081;300228;32500587;UR2500223229
010540700797208117300228103250058721UR2500223231;05407007972081;300228;32500587;UR2500223231
010540700797208117300228103250058721UR2500223233;05407007972081;300228;32500587;UR2500223233
010540700797208117300228103250058721UR2500223235;05407007972081;300228;32500587;UR2500223235
010540700797208117300228103250058721UR2500223237;05407007972081;300228;32500587;UR2500223237
010540700797208117300228103250058721UR2500223239;05407007972081;300228;32500587;UR2500223239
010540700797208117300228103250058721UR2500223241;05407007972081;300228;32500587;UR2500223241
010540700797208117300228103250058721UR2500223243;05407007972081;300228;32500587;UR2500223243
010540700797208117300228103250058721UR2500223245;05407007972081;300228;32500587;UR2500223245
010540700797208117300228103250058721UR2500223247;05407007972081;300228;32500587;UR2500223247
010540700797208117300228103250058721UR2500223249;05407007972081;300228;32500587;UR2500223249
010540700797208117300228103250058721UR2500223251;05407007972081;300228;32500587;UR2500223251
010540700797208117300228103250058721UR2500223253;05407007972081;300228;32500587;UR2500223253
010540700797208117300228103250058721UR2500223255;05407007972081;300228;32500587;UR2500223255
010540700797208117300228103250058721UR2500223257;05407007972081;300228;32500587;UR2500223257
010540700797208117300228103250058721UR2500223259;05407007972081;300228;32500587;UR2500223259
010540700797208117300228103250058721UR2500223261;05407007972081;300228;32500587;UR2500223261
010540700797208117300228103250058721UR2500223263;05407007972081;300228;32500587;UR2500223263
010540700797208117300228103250058721UR2500223265;05407007972081;300228;32500587;UR2500223265
010540700797208117300228103250058721UR2500223267;05407007972081;300228;32500587;UR2500223267
010540700797208117300228103250058721UR2500223269;05407007972081;300228;32500587;UR2500223269
010540700797208117300228103250058721UR2500223271;05407007972081;300228;32500587;UR2500223271
010540700797208117300228103250058721UR2500223273;05407007972081;300228;32500587;UR2500223273
010540700797208117300228103250058721UR2500223275;05407007972081;300228;32500587;UR2500223275
010540700797208117300228103250058721UR2500223277;05407007972081;300228;32500587;UR2500223277
010540700797208117300228103250058721UR2500223279;05407007972081;300228;32500587;UR2500223279
010540700797208117300228103250058721UR2500223281;05407007972081;300228;32500587;UR2500223281
010540700797208117300228103250058721UR2500223283;05407007972081;300228;32500587;UR2500223283
010540700797208117300228103250058721UR2500223285;05407007972081;300228;32500587;UR2500223285
010540700797208117300228103250058721UR2500223287;05407007972081;300228;32500587;UR2500223287
010540700797208117300228103250058721UR2500223289;05407007972081;300228;32500587;UR2500223289
010540700797208117300228103250058721UR2500223291;05407007972081;300228;32500587;UR2500223291
010540700797208117300228103250058721UR2500223293;05407007972081;300228;32500587;UR2500223293
010540700797208117300228103250058721UR2500223295;05407007972081;300228;32500587;UR2500223295
010540700797208117300228103250058721UR2500223297;05407007972081;300228;32500587;UR2500223297
010540700797208117300228103250058721UR2500223299;05407007972081;300228;32500587;UR2500223299
010540700797208117300228103250058721UR2500223301;05407007972081;300228;32500587;UR2500223301
010540700797208117300228103250058721UR2500223303;05407007972081;300228;32500587;UR2500223303
010540700797208117300228103250058721UR2500223305;05407007972081;300228;32500587;UR2500223305
010540700797208117300228103250058721UR2500223307;05407007972081;300228;32500587;UR2500223307
010540700797208117300228103250058721UR2500223309;05407007972081;300228;32500587;UR2500223309
010540700797208117300228103250058721UR2500223311;05407007972081;300228;32500587;UR2500223311
010540700797208117300228103250058721UR2500223313;05407007972081;300228;32500587;UR2500223313
010540700797208117300228103250058721UR2500223315;05407007972081;300228;32500587;UR2500223315
010540700797208117300228103250058721UR2500223317;05407007972081;300228;32500587;UR2500223317
010540700797208117300228103250058721UR2500223319;05407007972081;300228;32500587;UR2500223319
