UDI;UDI-DI;EXPIRY DATE;LOT;UNIQUE NR
010540700797212817300331103250172021FA2500101794;05407007972128;300331;32501720;FA2500101794
010540700797212817300331103250172021FA2500101796;05407007972128;300331;32501720;FA2500101796
010540700797212817300331103250172021FA2500101798;05407007972128;300331;32501720;FA2500101798
010540700797212817300331103250172021FA2500101800;05407007972128;300331;32501720;FA2500101800
010540700797212817300331103250172021FA2500101802;05407007972128;300331;32501720;FA2500101802
010540700797212817300331103250172021FA2500101804;05407007972128;300331;32501720;FA2500101804
010540700797212817300331103250172021FA2500101806;05407007972128;300331;32501720;FA2500101806
010540700797212817300331103250172021FA2500101808;05407007972128;300331;32501720;FA2500101808
010540700797212817300331103250172021FA2500101810;05407007972128;300331;32501720;FA2500101810
010540700797212817300331103250172021FA2500101812;05407007972128;300331;32501720;FA2500101812
010540700797212817300331103250172021FA2500101816;05407007972128;300331;32501720;FA2500101816
010540700797212817300331103250172021FA2500101818;05407007972128;300331;32501720;FA2500101818
010540700797212817300331103250172021FA2500101820;05407007972128;300331;32501720;FA2500101820
010540700797212817300331103250172021FA2500101822;05407007972128;300331;32501720;FA2500101822
010540700797212817300331103250172021FA2500101824;05407007972128;300331;32501720;FA2500101824
010540700797212817300331103250172021FA2500101826;05407007972128;300331;32501720;FA2500101826
010540700797212817300331103250172021FA2500101828;05407007972128;300331;32501720;FA2500101828
010540700797212817300331103250172021FA2500101830;05407007972128;300331;32501720;FA2500101830
010540700797212817300331103250172021FA2500101832;05407007972128;300331;32501720;FA2500101832
010540700797212817300331103250172021FA2500101834;05407007972128;300331;32501720;FA2500101834
010540700797212817300331103250172021FA2500101836;05407007972128;300331;32501720;FA2500101836
010540700797212817300331103250172021FA2500101838;05407007972128;300331;32501720;FA2500101838
010540700797212817300331103250172021FA2500101840;05407007972128;300331;32501720;FA2500101840
010540700797212817300331103250172021FA2500101842;05407007972128;300331;32501720;FA2500101842
010540700797212817300331103250172021FA2500101844;05407007972128;300331;32501720;FA2500101844
010540700797212817300331103250172021FA2500101846;05407007972128;300331;32501720;FA2500101846
010540700797212817300331103250172021FA2500101848;05407007972128;300331;32501720;FA2500101848
010540700797212817300331103250172021FA2500101850;05407007972128;300331;32501720;FA2500101850
010540700797212817300331103250172021FA2500101852;05407007972128;300331;32501720;FA2500101852
010540700797212817300331103250172021FA2500101854;05407007972128;300331;32501720;FA2500101854
010540700797212817300331103250172021FA2500101856;05407007972128;300331;32501720;FA2500101856
010540700797212817300331103250172021FA2500101858;05407007972128;300331;32501720;FA2500101858
010540700797212817300331103250172021FA2500101860;05407007972128;300331;32501720;FA2500101860
010540700797212817300331103250172021FA2500101862;05407007972128;300331;32501720;FA2500101862
010540700797212817300331103250172021FA2500101864;05407007972128;300331;32501720;FA2500101864
010540700797212817300331103250172021FA2500101866;05407007972128;300331;32501720;FA2500101866
010540700797212817300331103250172021FA2500101868;05407007972128;300331;32501720;FA2500101868
010540700797212817300331103250172021FA2500101870;05407007972128;300331;32501720;FA2500101870
010540700797212817300331103250172021FA2500101872;05407007972128;300331;32501720;FA2500101872
010540700797212817300331103250172021FA2500101874;05407007972128;300331;32501720;FA2500101874
010540700797212817300331103250172021FA2500101876;05407007972128;300331;32501720;FA2500101876
010540700797212817300331103250172021FA2500101878;05407007972128;300331;32501720;FA2500101878
010540700797212817300331103250172021FA2500101880;05407007972128;300331;32501720;FA2500101880
010540700797212817300331103250172021FA2500101884;05407007972128;300331;32501720;FA2500101884
010540700797212817300331103250172021FA2500101886;05407007972128;300331;32501720;FA2500101886
010540700797212817300331103250172021FA2500101888;05407007972128;300331;32501720;FA2500101888
010540700797212817300331103250172021FA2500101890;05407007972128;300331;32501720;FA2500101890
010540700797212817300331103250172021FA2500101892;05407007972128;300331;32501720;FA2500101892
010540700797212817300331103250172021FA2500101894;05407007972128;300331;32501720;FA2500101894
010540700797212817300331103250172021FA2500101896;05407007972128;300331;32501720;FA2500101896
010540700797212817300331103250172021FA2500101898;05407007972128;300331;32501720;FA2500101898
010540700797212817300331103250172021FA2500101900;05407007972128;300331;32501720;FA2500101900
010540700797212817300331103250172021FA2500101902;05407007972128;300331;32501720;FA2500101902
010540700797212817300331103250172021FA2500101904;05407007972128;300331;32501720;FA2500101904
010540700797212817300331103250172021FA2500101906;05407007972128;300331;32501720;FA2500101906
010540700797212817300331103250172021FA2500101908;05407007972128;300331;32501720;FA2500101908
010540700797212817300331103250172021FA2500101910;05407007972128;300331;32501720;FA2500101910
010540700797212817300331103250172021FA2500101912;05407007972128;300331;32501720;FA2500101912
010540700797212817300331103250172021FA2500101914;05407007972128;300331;32501720;FA2500101914
010540700797212817300331103250172021FA2500101916;05407007972128;300331;32501720;FA2500101916
010540700797212817300331103250172021FA2500101920;05407007972128;300331;32501720;FA2500101920
010540700797212817300331103250172021FA2500101922;05407007972128;300331;32501720;FA2500101922
010540700797212817300331103250172021FA2500101924;05407007972128;300331;32501720;FA2500101924
010540700797212817300331103250172021FA2500101926;05407007972128;300331;32501720;FA2500101926
010540700797212817300331103250172021FA2500101928;05407007972128;300331;32501720;FA2500101928
010540700797212817300331103250172021FA2500101930;05407007972128;300331;32501720;FA2500101930
010540700797212817300331103250172021FA2500101934;05407007972128;300331;32501720;FA2500101934
010540700797212817300331103250172021FA2500101936;05407007972128;300331;32501720;FA2500101936
010540700797212817300331103250172021FA2500101938;05407007972128;300331;32501720;FA2500101938
010540700797212817300331103250172021FA2500101940;05407007972128;300331;32501720;FA2500101940
010540700797212817300331103250172021FA2500101942;05407007972128;300331;32501720;FA2500101942
010540700797212817300331103250172021FA2500101944;05407007972128;300331;32501720;FA2500101944
010540700797212817300331103250172021FA2500101946;05407007972128;300331;32501720;FA2500101946
010540700797212817300331103250172021FA2500101948;05407007972128;300331;32501720;FA2500101948
010540700797212817300331103250172021FA2500101950;05407007972128;300331;32501720;FA2500101950
010540700797212817300331103250172021FA2500101952;05407007972128;300331;32501720;FA2500101952
010540700797212817300331103250172021FA2500101954;05407007972128;300331;32501720;FA2500101954
010540700797212817300331103250172021FA2500101956;05407007972128;300331;32501720;FA2500101956
010540700797212817300331103250172021FA2500101958;05407007972128;300331;32501720;FA2500101958
010540700797212817300331103250172021FA2500101960;05407007972128;300331;32501720;FA2500101960
010540700797212817300331103250172021FA2500101962;05407007972128;300331;32501720;FA2500101962
010540700797212817300331103250172021FA2500101964;05407007972128;300331;32501720;FA2500101964
010540700797212817300331103250172021FA2500101966;05407007972128;300331;32501720;FA2500101966
010540700797212817300331103250172021FA2500101968;05407007972128;300331;32501720;FA2500101968
010540700797212817300331103250172021FA2500101970;05407007972128;300331;32501720;FA2500101970
010540700797212817300331103250172021FA2500101972;05407007972128;300331;32501720;FA2500101972
010540700797212817300331103250172021FA2500101974;05407007972128;300331;32501720;FA2500101974
010540700797212817300331103250172021FA2500101976;05407007972128;300331;32501720;FA2500101976
010540700797212817300331103250172021FA2500101978;05407007972128;300331;32501720;FA2500101978
010540700797212817300331103250172021FA2500101980;05407007972128;300331;32501720;FA2500101980
010540700797212817300331103250172021FA2500101982;05407007972128;300331;32501720;FA2500101982
010540700797212817300331103250172021FA2500101984;05407007972128;300331;32501720;FA2500101984
010540700797212817300331103250172021FA2500101986;05407007972128;300331;32501720;FA2500101986
010540700797212817300331103250172021FA2500101988;05407007972128;300331;32501720;FA2500101988
010540700797212817300331103250172021FA2500101990;05407007972128;300331;32501720;FA2500101990
010540700797212817300331103250172021FA2500101992;05407007972128;300331;32501720;FA2500101992
010540700797212817300331103250172021FA2500101994;05407007972128;300331;32501720;FA2500101994
010540700797212817300331103250172021FA2500101996;05407007972128;300331;32501720;FA2500101996
010540700797212817300331103250172021FA2500101998;05407007972128;300331;32501720;FA2500101998
010540700797212817300331103250172021FA2500102000;05407007972128;300331;32501720;FA2500102000
010540700797212817300331103250172021FA2500102004;05407007972128;300331;32501720;FA2500102004
010540700797212817300331103250172021FA2500102006;05407007972128;300331;32501720;FA2500102006
010540700797212817300331103250172021FA2500102008;05407007972128;300331;32501720;FA2500102008
010540700797212817300331103250172021FA2500102010;05407007972128;300331;32501720;FA2500102010
010540700797212817300331103250172021FA2500102012;05407007972128;300331;32501720;FA2500102012
010540700797212817300331103250172021FA2500102014;05407007972128;300331;32501720;FA2500102014
010540700797212817300331103250172021FA2500102016;05407007972128;300331;32501720;FA2500102016
010540700797212817300331103250172021FA2500102018;05407007972128;300331;32501720;FA2500102018
010540700797212817300331103250172021FA2500102020;05407007972128;300331;32501720;FA2500102020
010540700797212817300331103250172021FA2500102022;05407007972128;300331;32501720;FA2500102022
010540700797212817300331103250172021FA2500102024;05407007972128;300331;32501720;FA2500102024
010540700797212817300331103250172021FA2500102026;05407007972128;300331;32501720;FA2500102026
010540700797212817300331103250172021FA2500102028;05407007972128;300331;32501720;FA2500102028
010540700797212817300331103250172021FA2500102030;05407007972128;300331;32501720;FA2500102030
010540700797212817300331103250172021FA2500102032;05407007972128;300331;32501720;FA2500102032
010540700797212817300331103250172021FA2500102034;05407007972128;300331;32501720;FA2500102034
010540700797212817300331103250172021FA2500102036;05407007972128;300331;32501720;FA2500102036
010540700797212817300331103250172021FA2500102042;05407007972128;300331;32501720;FA2500102042
010540700797212817300331103250172021FA2500102044;05407007972128;300331;32501720;FA2500102044
010540700797212817300331103250172021FA2500102048;05407007972128;300331;32501720;FA2500102048
010540700797212817300331103250172021FA2500102050;05407007972128;300331;32501720;FA2500102050
010540700797212817300331103250172021FA2500102052;05407007972128;300331;32501720;FA2500102052
010540700797212817300331103250172021FA2500102054;05407007972128;300331;32501720;FA2500102054
010540700797212817300331103250172021FA2500102056;05407007972128;300331;32501720;FA2500102056
010540700797212817300331103250172021FA2500102058;05407007972128;300331;32501720;FA2500102058
010540700797212817300331103250172021FA2500102060;05407007972128;300331;32501720;FA2500102060
010540700797212817300331103250172021FA2500102062;05407007972128;300331;32501720;FA2500102062
010540700797212817300331103250172021FA2500102064;05407007972128;300331;32501720;FA2500102064
010540700797212817300331103250172021FA2500102066;05407007972128;300331;32501720;FA2500102066
010540700797212817300331103250172021FA2500102068;05407007972128;300331;32501720;FA2500102068
010540700797212817300331103250172021FA2500102070;05407007972128;300331;32501720;FA2500102070
010540700797212817300331103250172021FA2500102072;05407007972128;300331;32501720;FA2500102072
010540700797212817300331103250172021FA2500102074;05407007972128;300331;32501720;FA2500102074
010540700797212817300331103250172021FA2500102076;05407007972128;300331;32501720;FA2500102076
010540700797212817300331103250172021FA2500102078;05407007972128;300331;32501720;FA2500102078
010540700797212817300331103250172021FA2500102080;05407007972128;300331;32501720;FA2500102080
010540700797212817300331103250172021FA2500102082;05407007972128;300331;32501720;FA2500102082
010540700797212817300331103250172021FA2500102084;05407007972128;300331;32501720;FA2500102084
010540700797212817300331103250172021FA2500102086;05407007972128;300331;32501720;FA2500102086
010540700797212817300331103250172021FA2500102090;05407007972128;300331;32501720;FA2500102090
010540700797212817300331103250172021FA2500102092;05407007972128;300331;32501720;FA2500102092
010540700797212817300331103250172021FA2500102094;05407007972128;300331;32501720;FA2500102094
010540700797212817300331103250172021FA2500102096;05407007972128;300331;32501720;FA2500102096
010540700797212817300331103250172021FA2500102098;05407007972128;300331;32501720;FA2500102098
010540700797212817300331103250172021FA2500102100;05407007972128;300331;32501720;FA2500102100
010540700797212817300331103250172021FA2500102102;05407007972128;300331;32501720;FA2500102102
010540700797212817300331103250172021FA2500102104;05407007972128;300331;32501720;FA2500102104
010540700797212817300331103250172021FA2500102106;05407007972128;300331;32501720;FA2500102106
010540700797212817300331103250172021FA2500102108;05407007972128;300331;32501720;FA2500102108
010540700797212817300331103250172021FA2500102110;05407007972128;300331;32501720;FA2500102110
010540700797212817300331103250172021FA2500102112;05407007972128;300331;32501720;FA2500102112
010540700797212817300331103250172021FA2500102114;05407007972128;300331;32501720;FA2500102114
010540700797212817300331103250172021FA2500102116;05407007972128;300331;32501720;FA2500102116
010540700797212817300331103250172021FA2500102118;05407007972128;300331;32501720;FA2500102118
010540700797212817300331103250172021FA2500102120;05407007972128;300331;32501720;FA2500102120
010540700797212817300331103250172021FA2500102122;05407007972128;300331;32501720;FA2500102122
010540700797212817300331103250172021FA2500102124;05407007972128;300331;32501720;FA2500102124
010540700797212817300331103250172021FA2500102126;05407007972128;300331;32501720;FA2500102126
010540700797212817300331103250172021FA2500102128;05407007972128;300331;32501720;FA2500102128
010540700797212817300331103250172021FA2500102130;05407007972128;300331;32501720;FA2500102130
010540700797212817300331103250172021FA2500102134;05407007972128;300331;32501720;FA2500102134
010540700797212817300331103250172021FA2500102136;05407007972128;300331;32501720;FA2500102136
010540700797212817300331103250172021FA2500102138;05407007972128;300331;32501720;FA2500102138
010540700797212817300331103250172021FA2500102142;05407007972128;300331;32501720;FA2500102142
010540700797212817300331103250172021FA2500102144;05407007972128;300331;32501720;FA2500102144
010540700797212817300331103250172021FA2500102146;05407007972128;300331;32501720;FA2500102146
010540700797212817300331103250172021FA2500102148;05407007972128;300331;32501720;FA2500102148
010540700797212817300331103250172021FA2500102150;05407007972128;300331;32501720;FA2500102150
010540700797212817300331103250172021FA2500102152;05407007972128;300331;32501720;FA2500102152
010540700797212817300331103250172021FA2500102154;05407007972128;300331;32501720;FA2500102154
010540700797212817300331103250172021FA2500102156;05407007972128;300331;32501720;FA2500102156
010540700797212817300331103250172021FA2500102158;05407007972128;300331;32501720;FA2500102158
010540700797212817300331103250172021FA2500102160;05407007972128;300331;32501720;FA2500102160
010540700797212817300331103250172021FA2500102162;05407007972128;300331;32501720;FA2500102162
010540700797212817300331103250172021FA2500102164;05407007972128;300331;32501720;FA2500102164
010540700797212817300331103250172021FA2500102166;05407007972128;300331;32501720;FA2500102166
010540700797212817300331103250172021FA2500102168;05407007972128;300331;32501720;FA2500102168
010540700797212817300331103250172021FA2500102170;05407007972128;300331;32501720;FA2500102170
010540700797212817300331103250172021FA2500102172;05407007972128;300331;32501720;FA2500102172
010540700797212817300331103250172021FA2500102174;05407007972128;300331;32501720;FA2500102174
010540700797212817300331103250172021FA2500102176;05407007972128;300331;32501720;FA2500102176
010540700797212817300331103250172021FA2500102178;05407007972128;300331;32501720;FA2500102178
010540700797212817300331103250172021FA2500102180;05407007972128;300331;32501720;FA2500102180
010540700797212817300331103250172021FA2500102182;05407007972128;300331;32501720;FA2500102182
010540700797212817300331103250172021FA2500102184;05407007972128;300331;32501720;FA2500102184
010540700797212817300331103250172021FA2500102186;05407007972128;300331;32501720;FA2500102186
010540700797212817300331103250172021FA2500102188;05407007972128;300331;32501720;FA2500102188
010540700797212817300331103250172021FA2500102190;05407007972128;300331;32501720;FA2500102190
010540700797212817300331103250172021FA2500102192;05407007972128;300331;32501720;FA2500102192
010540700797212817300331103250172021FA2500102194;05407007972128;300331;32501720;FA2500102194
010540700797212817300331103250172021FA2500102196;05407007972128;300331;32501720;FA2500102196
010540700797212817300331103250172021FA2500102198;05407007972128;300331;32501720;FA2500102198
010540700797212817300331103250172021FA2500102200;05407007972128;300331;32501720;FA2500102200
010540700797212817300331103250172021FA2500102202;05407007972128;300331;32501720;FA2500102202
010540700797212817300331103250172021FA2500102204;05407007972128;300331;32501720;FA2500102204
010540700797212817300331103250172021FA2500102206;05407007972128;300331;32501720;FA2500102206
010540700797212817300331103250172021FA2500102208;05407007972128;300331;32501720;FA2500102208
010540700797212817300331103250172021FA2500102210;05407007972128;300331;32501720;FA2500102210
010540700797212817300331103250172021FA2500102212;05407007972128;300331;32501720;FA2500102212
010540700797212817300331103250172021FA2500102214;05407007972128;300331;32501720;FA2500102214
010540700797212817300331103250172021FA2500102216;05407007972128;300331;32501720;FA2500102216
010540700797212817300331103250172021FA2500102218;05407007972128;300331;32501720;FA2500102218
010540700797212817300331103250172021FA2500102220;05407007972128;300331;32501720;FA2500102220
010540700797212817300331103250172021FA2500102222;05407007972128;300331;32501720;FA2500102222
010540700797212817300331103250172021FA2500102224;05407007972128;300331;32501720;FA2500102224
010540700797212817300331103250172021FA2500102226;05407007972128;300331;32501720;FA2500102226
010540700797212817300331103250172021FA2500102228;05407007972128;300331;32501720;FA2500102228
010540700797212817300331103250172021FA2500102230;05407007972128;300331;32501720;FA2500102230
010540700797212817300331103250172021FA2500102232;05407007972128;300331;32501720;FA2500102232
010540700797212817300331103250172021FA2500102234;05407007972128;300331;32501720;FA2500102234
010540700797212817300331103250172021FA2500102236;05407007972128;300331;32501720;FA2500102236
010540700797212817300331103250172021FA2500102238;05407007972128;300331;32501720;FA2500102238
010540700797212817300331103250172021FA2500102240;05407007972128;300331;32501720;FA2500102240
010540700797212817300331103250172021FA2500102242;05407007972128;300331;32501720;FA2500102242
010540700797212817300331103250172021FA2500102244;05407007972128;300331;32501720;FA2500102244
010540700797212817300331103250172021FA2500102246;05407007972128;300331;32501720;FA2500102246
010540700797212817300331103250172021FA2500102248;05407007972128;300331;32501720;FA2500102248
010540700797212817300331103250172021FA2500102250;05407007972128;300331;32501720;FA2500102250
010540700797212817300331103250172021FA2500102252;05407007972128;300331;32501720;FA2500102252
010540700797212817300331103250172021FA2500102254;05407007972128;300331;32501720;FA2500102254
010540700797212817300331103250172021FA2500102256;05407007972128;300331;32501720;FA2500102256
010540700797212817300331103250172021FA2500102258;05407007972128;300331;32501720;FA2500102258
010540700797212817300331103250172021FA2500102260;05407007972128;300331;32501720;FA2500102260
010540700797212817300331103250172021FA2500102262;05407007972128;300331;32501720;FA2500102262
010540700797212817300331103250172021FA2500102264;05407007972128;300331;32501720;FA2500102264
010540700797212817300331103250172021FA2500102266;05407007972128;300331;32501720;FA2500102266
010540700797212817300331103250172021FA2500102272;05407007972128;300331;32501720;FA2500102272
010540700797212817300331103250172021FA2500102274;05407007972128;300331;32501720;FA2500102274
010540700797212817300331103250172021FA2500102276;05407007972128;300331;32501720;FA2500102276
010540700797212817300331103250172021FA2500102278;05407007972128;300331;32501720;FA2500102278
010540700797212817300331103250172021FA2500102280;05407007972128;300331;32501720;FA2500102280
010540700797212817300331103250172021FA2500102282;05407007972128;300331;32501720;FA2500102282
010540700797212817300331103250172021FA2500102284;05407007972128;300331;32501720;FA2500102284
010540700797212817300331103250172021FA2500102286;05407007972128;300331;32501720;FA2500102286
010540700797212817300331103250172021FA2500102288;05407007972128;300331;32501720;FA2500102288
010540700797212817300331103250172021FA2500102290;05407007972128;300331;32501720;FA2500102290
010540700797212817300331103250172021FA2500102292;05407007972128;300331;32501720;FA2500102292
010540700797212817300331103250172021FA2500102294;05407007972128;300331;32501720;FA2500102294
010540700797212817300331103250172021FA2500102296;05407007972128;300331;32501720;FA2500102296
010540700797212817300331103250172021FA2500102298;05407007972128;300331;32501720;FA2500102298
010540700797212817300331103250172021FA2500102300;05407007972128;300331;32501720;FA2500102300
010540700797212817300331103250172021FA2500102302;05407007972128;300331;32501720;FA2500102302
010540700797212817300331103250172021FA2500102304;05407007972128;300331;32501720;FA2500102304
